label,ble_id,C0,C1,C2,C3
8-303,15164,-0.07548593892356134,-1.4608813083456018,-1.9408113325683554,-1.2842642235455504
8-303,15164,-0.08374487768004787,-1.438509225352512,-1.922802090907884,-1.290152221989184
8-303,15164,-0.0715894443692576,-1.4542259993136344,-1.9834340310848961,-1.2772961539967693
8-303,15164,-0.0698638509309297,-1.4561182101099295,-1.9806242074872975,-1.2820390993087472
8-303,15164,-0.059865358704241034,-1.4571480275517243,-1.9754049933426547,-1.2722237908125849
8-303,15164,-0.049470025905018256,-1.4853072444901394,-1.9980728040677536,-1.2648127050608229
8-303,15164,-0.046312914948165806,-1.482397357477405,-2.005209468118635,-1.271064687768811
8-303,15164,-0.04558783711089165,-1.4832423033377458,-2.009292126586491,-1.271762175787581
8-303,15164,-0.04838740237679212,-1.482953955747439,-2.010753499991937,-1.2745104498390032
8-303,15164,-0.04665126199227726,-1.4818072960605004,-2.0007200437094306,-1.2858315858262572
8-303,15164,-0.03874106494417434,-1.4154945555435576,-2.020871441823864,-1.316059688296051
8-303,15164,-0.035840909226406426,-1.4292001655071693,-2.0410146930058577,-1.3014332239803807
8-303,15164,-0.030663699880982553,-1.419438620512568,-2.068720950465746,-1.2993929237931083
8-303,15164,-0.023137563237400054,-1.4202137920693558,-2.0647923062327833,-1.2920046745184977
8-303,15164,-0.021755032647729638,-1.4199709072538163,-2.0639314550649472,-1.2911051614992888
8-303,15164,0.016849326640880735,-1.3711578770502617,-2.2108804099670594,-1.285165662162625
8-303,15164,0.018379094488282288,-1.368273524365759,-2.2190670871914278,-1.284562791886905
8-303,15164,0.028242305482044927,-1.3949913123815014,-2.240574566005867,-1.277531068720912
8-303,15164,0.02520406022093097,-1.391659704624321,-2.245521810843703,-1.2691801844408912
8-303,15164,0.05855083265407407,-1.3933455755448134,-2.253619780836256,-1.2764271967160792
8-303,15164,0.055741838882783,-1.3959346053906574,-2.247270037307853,-1.2708645856058045
8-303,15164,0.057169320900706866,-1.3938747408145071,-2.2527023371151538,-1.270207256981047
8-303,15164,0.048215858902995234,-1.3696213105864463,-2.233178634909711,-1.2765903979464952
8-303,15164,0.033765506645876575,-1.3410595854861387,-2.2216000539196745,-1.2747263467877665
8-303,15164,0.0506087367722316,-1.3555441178545673,-2.2465482473242733,-1.2616024338477356
8-303,15164,0.05341930756841312,-1.357940153502233,-2.2425532600458484,-1.2581261916501203
8-303,15164,0.052559309433933,-1.3595616661599006,-2.2379509099882857,-1.258465110600034
8-303,15164,0.07489735081833354,-1.3174139260025137,-2.2810793998504577,-1.2965137170931793
8-303,15164,0.08919671062136017,-1.3493065863755997,-2.266271095161337,-1.2874970268309158
8-303,15164,0.08975723138423489,-1.349334923920301,-2.2664072126919637,-1.2876188407443068
8-303,15164,0.09404943362015841,-1.354041566418065,-2.259418120788687,-1.299416336041149
8-303,15164,0.08812258092123973,-1.3584593160291767,-2.251310636944169,-1.302765906986128
8-303,15164,0.0841049343685363,-1.3590448347024258,-2.2532924413576696,-1.296833041253838
8-303,15164,0.08716845841195742,-1.3672120820150928,-2.2382937574479125,-1.3073397507125046
8-303,15164,0.09208804237836943,-1.362677735998255,-2.2494144999616283,-1.3170819340911868
8-303,15164,0.10290277588378838,-1.3632244829065565,-2.252040762745528,-1.3194322217126888
8-303,15164,0.09572658863856187,-1.350379514010615,-2.2519707315664546,-1.310390903541528
8-303,15164,0.09932457686147589,-1.3435955650557476,-2.2712256585726056,-1.3089729628025653
8-303,15164,0.10241081856289491,-1.3519556773554848,-2.277955442417997,-1.3067727059813892
8-303,15164,0.10726151530763084,-1.3511035004901872,-2.274935091194867,-1.3036167071870592
8-303,15164,0.10962830934467699,-1.3514505272031425,-2.2768927821980123,-1.3107598619388818
8-303,15164,0.09439833688223759,-1.404140683936147,-2.240743361488689,-1.2781397754131218
8-303,15164,0.08916789007809317,-1.4038762548017842,-2.239473193548072,-1.2770030803320507
8-303,15164,0.08320496478390077,-1.391112338509296,-2.2241317304616564,-1.281019032801525
8-303,15164,0.09171017222614969,-1.4212752957350283,-2.228997523758309,-1.2735857483933235
8-303,15164,0.08333178750392972,-1.4063353029201082,-2.233305986615367,-1.2745386785026693
8-303,15164,0.0787263700813175,-1.4071443887873802,-2.236173611387108,-1.2775350917187547
8-303,15164,0.06926969462801186,-1.4249747983338625,-2.1855654425180093,-1.2812618980754285
8-303,15164,0.0969823506565703,-1.4642974953781,-2.2101123241178757,-1.2755898562878887
8-303,15164,0.08223312644826913,-1.451921855951056,-2.1784526051783746,-1.2759910082187549
8-303,15164,0.08432118873485289,-1.449997303595263,-2.183172679721311,-1.280125968784708
8-303,15164,0.07999241458689926,-1.4462977452516708,-2.1893935574480032,-1.2710258691826923
8-303,15164,0.02842334495747151,-1.3273477465861352,-2.1367779707975396,-1.258249021216859
8-303,15164,0.01657953353034797,-1.2952648434414664,-2.110951642686728,-1.2666927626351892
8-303,15164,0.013002576674531145,-1.2985616994728522,-2.1028659150219915,-1.2596093649607276
8-303,15164,0.018699674912883327,-1.2975608256657398,-2.099318540585284,-1.2559026737125207
8-303,15164,0.0233374006448796,-1.301790657648867,-2.081361098930842,-1.251440074381894
8-303,15164,0.0029064522238038118,-1.2920439359201503,-2.0817609402535666,-1.2704748720236443
8-303,15164,-0.0036245634196457885,-1.2980635272048944,-2.06699754891403,-1.2575415930142946
8-303,15164,-0.0272753316372365,-1.2721291222819338,-2.1055086403235572,-1.1925353767464608
8-303,15164,-0.039403218195453116,-1.2742597655469619,-2.113060231141896,-1.200426118503722
8-303,15164,-0.14143066600338183,-1.0452688412334996,-2.0665038963971236,-1.135374617012544
8-303,15164,-0.12910288224780414,-1.0883701754230746,-2.1136244085525684,-1.109312200481584
8-303,15164,-0.1128114124790483,-1.0645296042581391,-2.1982471942216657,-1.1201296234428841
8-303,15164,-0.10408037751093385,-1.1053989235194936,-2.216906800537365,-1.1011320320938596
8-303,15164,-0.06991776680298561,-1.172922751201172,-2.244280150880309,-1.1055389041854362
8-303,15164,-0.08776307973130698,-1.186166184532615,-2.162862119258677,-1.1139875603304434
8-303,15164,-0.12661642378430488,-1.1435612954224126,-2.2261279155586013,-1.0071957274816825
8-303,15164,-0.13466210808910045,-1.1449747719580206,-2.2311376685301267,-1.0124304744266543
8-303,15164,-0.1329770755529554,-1.1446787431975884,-2.2300884604782976,-1.0113341451914264
8-303,15164,-0.1365248853732997,-1.2297714182206032,-2.215493342823112,-0.9498953743934831
8-303,15164,-0.15601484134491744,-1.2083995792406472,-2.247229287680598,-0.8963255164808254
8-303,15164,-0.10833106400857423,-1.422406097187793,-2.269904475342105,-0.8728526193594025
8-303,15164,-0.11028720114227136,-1.424209055056004,-2.2654826182229084,-0.8689789083300882
8-303,15164,-0.12123547644118166,-1.4261324626437417,-2.2722997083092165,-0.8761021620525246
8-303,15164,-0.13724911708682444,-1.3827799877234708,-2.379104893045137,-0.8570539475301847
8-303,15164,-0.12754387726121766,-1.4090698582804808,-2.4002679037594254,-0.8501348458546355
8-303,15164,-0.15806301417121785,-1.3830923665565615,-2.4354010308441647,-0.7880956039494601
8-303,15164,-0.15680297130824938,-1.3832221475363609,-2.434743288318176,-0.7868586465024753
8-303,15164,-0.15691092262593764,-1.384381663137818,-2.4304025329904206,-0.782906572250727
8-303,15164,-0.1378842485693666,-1.4382129720214234,-2.51216704955998,-0.7422080448884423
8-303,15164,-0.1697329724761339,-1.4032890450487958,-2.5640270613095377,-0.6546690264899631
8-303,15164,-0.17793846671760188,-1.404730597206947,-2.569136322076148,-0.660007750243629
8-303,15164,-0.23521099243196247,-1.373527850689933,-2.553363216689719,-0.591113641591935
8-303,15164,-0.200520179222835,-1.467499458313587,-2.6290091630881887,-0.5663817165581894
8-303,15164,-0.20247235914916653,-1.4672983891031421,-2.6300282012444822,-0.5682981303316395
8-303,15164,-0.20528251554564783,-1.4677920811220357,-2.6317779827204135,-0.570126496577952
8-303,15164,-0.229733517720805,-1.5138940526613653,-2.5009264532152424,-0.5797624569937831
8-303,15164,-0.2718008782652947,-1.524620891486831,-2.4339654957934367,-0.518817426640705
8-303,15164,-0.26826383895495376,-1.5302466856476142,-2.447153270467603,-0.5235283938364461
8-303,15164,-0.3048854643574467,-1.5463581573320542,-2.4019673449336016,-0.526521943649466
8-303,15164,-0.3061880533107163,-1.547558744428882,-2.3990228365260977,-0.5239424449486737
8-303,15164,-0.30584239950027425,-1.5484950627576768,-2.399776560846699,-0.5236960199347672
8-303,15164,-0.28317656176667005,-1.549640951068166,-2.4052807599169626,-0.5286218221128395
8-303,15164,-0.2918079564023962,-1.5511573259748845,-2.410655213261964,-0.5342376485594832
8-303,15164,-0.29289344719678756,-1.552157815222241,-2.4082014562557106,-0.5320880663088229
8-303,15164,-0.31339341058124315,-1.555841411629656,-2.4031662525967694,-0.5354613408013721
8-303,15164,-0.3367135700303031,-1.6306131805637227,-2.4309257654189538,-0.4655066081268521
8-303,15164,-0.3362010244969734,-1.6305231358817112,-2.4306066220855382,-0.46517313168617724
8-303,15164,-0.33655591789158124,-1.629076917791094,-2.4332212752023605,-0.46379527815288946
8-303,15164,-0.3352093067085604,-1.6292156150718589,-2.4325183440028946,-0.4624733384157709
8-303,15164,-0.3125434689749562,-1.630361503382348,-2.438022543073159,-0.46739914059384313
8-303,15164,-0.3940493749029248,-1.4692616742747675,-2.3727146034353295,-0.456885128500234
8-303,15164,-0.36256125927439276,-1.4708535794159823,-2.380361214992509,-0.46372821236809614
8-303,15164,-0.3828454083769397,-1.5238780556797413,-2.3287777652992427,-0.441757362014666
8-303,15164,-0.38048031737709365,-1.5234625533425605,-2.3273051097468316,-0.44021856774720436
8-303,15164,-0.37543375601258133,-1.537132843558469,-2.3383095191325434,-0.4366207513284044
8-303,15164,-0.3931259836998995,-1.570491254451614,-2.243628121754424,-0.44359312834762066
8-303,15164,-0.4002788579206342,-1.5626477233368166,-2.255275311833886,-0.4239328245362688
8-303,15164,-0.41432563579974313,-1.5861890859206562,-2.1970215874106827,-0.43473827860015657
8-303,15164,-0.42045667084608707,-1.5794660592508296,-2.207004893193078,-0.41788658961899783
8-303,15164,-0.408703861322256,-1.6148050887903904,-2.2360367288801895,-0.4094320797955726
8-303,15164,-0.45034066269402423,-1.6118833290603412,-2.2357972989662835,-0.375404953820049
8-303,15164,-0.4512064157569344,-1.6109339818640793,-2.2372070246477955,-0.37302535539329584
8-303,15164,-0.4262380278953845,-1.6785691662276274,-2.291652485999334,-0.35522478401196955
8-303,15164,-0.426691238075179,-1.6789868868697735,-2.2906280022729666,-0.35432729822642584
8-303,15164,-0.4522522524790162,-1.726799568739291,-2.155061945952132,-0.3634591252950341
8-303,15164,-0.5005489871839629,-1.8317826940556894,-2.0080478822154038,-0.31795068511269037
8-303,15164,-0.4822265493910584,-1.8327089985467615,-2.01249732486341,-0.32193256767307205
8-303,15164,-0.9213970594969854,-3.391581821087778,-0.8036581015714349,0.5479498799329167
8-303,15164,-0.931081733109719,-3.365347660959773,-0.7825399370424245,0.5410454404110606
8-303,15164,-0.9272885005699512,-3.364681260814558,-0.7801780300537967,0.5435134234559936
8-303,15164,-0.9266872484455275,-3.365340567772883,-0.7791989973513146,0.5418608291185841
8-303,15164,-0.9452870017760127,-3.3644002433882347,-0.7746822110673907,0.5459029786540973
8-303,15164,-0.9489356809371701,-3.367763205365115,-0.7664343547967342,0.5531284070075231
8-303,15164,-0.9895794551808574,-3.3871124922128883,-0.7357809076043357,0.6297886439447588
8-303,15164,-0.9876990675821147,-3.3867821432148437,-0.7346100591092236,0.6310120766404729
8-303,15164,-1.0598016955943241,-3.293384110448377,-0.6276726908034654,0.643649406364977
8-303,15164,-1.0015153983051948,-3.4706467554427323,-0.7936108018579701,0.7441870456470587
8-303,15164,-1.001539029183492,-3.4706509069469083,-0.7936255159404874,0.7441716707375685
8-303,15164,-1.0768948706269479,-3.3411598580891475,-0.7461156393340326,0.7468456851114882
8-303,15164,-1.0571678320524966,-3.394597104351431,-0.7891319414774159,0.7609095710232998
8-303,15164,-1.066189208944607,-3.395375923951162,-0.7978644945357304,0.7521973005097206
8-303,15164,-1.060885367111791,-3.3956440636258716,-0.7991524858126523,0.7510446550192121
8-303,15164,-1.0444461682997481,-3.440175102177776,-0.8349994042654726,0.7627645599457223
8-303,15164,-1.041605578062276,-3.439676063501159,-0.8332306727512894,0.7646127272990774
8-303,15164,-1.036515389167636,-3.4497370345647345,-0.8373092698209309,0.7639561085303185
8-303,15164,-1.035679891369175,-3.4495902531986085,-0.8367890359390168,0.7644997067355597
8-303,15164,-1.0244882217721534,-3.479906613258689,-0.8611933193826503,0.7724785203715332
8-303,15164,-1.0267499975295047,-3.4765741530312186,-0.870790542485958,0.7612987725353327
8-303,15164,-1.0080574478621782,-3.513520758589502,-0.8857682535052028,0.7588874909107061
8-303,15164,-1.0038340434251636,-3.5055575974168223,-0.9083701463169326,0.7605519035872739
8-303,15164,-1.020053216023362,-3.487772357385414,-0.9347801991646681,0.805131725769101
8-303,15164,-1.0245182846684624,-3.4850259443904807,-0.9403514415335651,0.8116604722480885
8-303,15164,-1.0268190703071107,-3.4871465623670073,-0.9351505048605956,0.8162166858953779
8-303,15164,-1.0330645032437558,-3.470228729688244,-0.921531865184649,0.8117641647549467
8-303,15164,-1.033327686154586,-3.460944161175694,-0.9430168117546845,0.8219681255387339
8-303,15164,-1.0519504123879644,-3.410498312243409,-0.9024085463343486,0.8086915307713702
8-303,15164,-1.0624106255761017,-3.4094209388013126,-0.9078687788763894,0.7984229605660411
8-303,15164,-1.0614998307290286,-3.4085814655826057,-0.9099276348784969,0.7966193262585212
8-303,15164,-1.0772144032709436,-3.3913495480506355,-0.9355160358156481,0.8398122108116962
8-303,15164,-1.121673963872992,-3.320740472691542,-0.8243380976480902,0.7812579696568686
8-303,15164,-1.106542144610089,-3.3506491458065293,-0.8364627152175897,0.779306011342718
8-303,15164,-1.1080097942616784,-3.352001868190624,-0.8331450863312645,0.7822123774377095
8-303,15164,-1.1069566048841495,-3.3518168424779193,-0.8324893038752578,0.7828976118649676
8-303,15164,-1.1047670758017147,-3.3542177849459205,-0.8289240431673731,0.7768794986371866
8-303,15164,-1.1204867253223096,-3.3116358850110394,-0.7946461564580237,0.7656725779127735
8-303,15164,-1.0973668155382545,-3.357333352854481,-0.8131713621522404,0.7626901804005304
8-303,15164,-1.0792930856609744,-3.396716082962958,-0.8481853703655525,0.7828714135682967
8-303,15164,-1.0799140829080556,-3.397288451767514,-0.8467816031905909,0.7841011657384045
8-303,15164,-1.087268270759629,-3.3983807770792893,-0.8454693595878987,0.7849916689999819
8-303,15164,-1.0924874408572018,-3.3842429186908562,-0.8340885637828116,0.7812707956144718
8-303,15164,-1.0820381254683176,-3.3939084548626037,-0.8351915095122685,0.7839031672578323
8-303,15164,-1.0939409612803954,-3.3616656645365746,-0.8092364742583437,0.7754173459189471
8-303,15164,-1.0786123990255625,-3.3864618041712586,-0.8287509079285701,0.7853288329557464
8-303,15164,-1.093956229550287,-3.3696364262285026,-0.8537356210877164,0.8275027004720397
8-303,15164,-1.095278508449051,-3.369868725946728,-0.8545589557341328,0.8266423888859165
8-303,15164,-1.0513022887199253,-3.456789561958545,-0.889795620744737,0.8209695913039614
8-303,15164,-1.0542669565517528,-3.457310398752211,-0.8916416108330171,0.8190406956019183
8-303,15164,-1.0426014042962934,-3.4889104276317546,-0.9170792313149968,0.8273573517183381
8-303,15164,-1.039472282253695,-3.492341686919381,-0.9119840097177362,0.8187566846128059
8-303,15164,-1.074873117329235,-3.4905519713319237,-0.9033872287030874,0.8264500914292738
8-303,15164,-1.0741299738528771,-3.4904214148961215,-0.9029245004753922,0.8269336013328654
8-303,15164,-1.084707867681569,-3.5177789099362964,-0.9340333692627655,0.8172726265529213
8-303,15164,-1.0860315079117047,-3.5151626797079834,-0.932972780888614,0.8174433720863741
8-303,15164,-1.0914587883817717,-3.4976317377130823,-0.8958447707205199,0.7739621002040673
8-303,15164,-1.0907331296706975,-3.497504253024135,-0.8953929296158487,0.7744342340309718
8-303,15164,-1.0883199019617344,-3.495279997980504,-0.9008480421134843,0.7696553529231895
8-303,15164,-1.057404184128333,-3.556386206211608,-0.9256197664583226,0.7656673200624757
8-303,15164,-1.04711104978528,-3.584268584634735,-0.9480647257071289,0.7730055460475522
8-303,15164,-1.0449708616994435,-3.586615421909479,-0.9445798080820886,0.7671230508879134
8-303,15164,-1.0853438389613261,-3.47725178275287,-0.8565434724825678,0.7383401728097689
8-303,15164,-1.1517273097928267,-3.4353702395031176,-0.8391788245770028,0.73628482252632
8-303,15164,-1.167602307826388,-3.4337351579835476,-0.8474655754594789,0.7207006724822312
8-303,15164,-1.1717567369075872,-3.398701175369866,-0.8786130719742142,0.7245153408543776
8-303,15164,-1.1674236370929738,-3.3979399306226976,-0.8759150094042933,0.7273345766281807
8-303,15164,-1.1629358136835475,-3.393803535281194,-0.8860597551640965,0.7184474026467473
