label,id,timestamp,ble_id,place,proxi,detector,batt
8-302,395486443,1716273551,15155,8-302,8.91251,0,0
8-302,395486444,1716273551,15158,8-302,15.8489,0,0
8-302,395486446,1716273551,15158,8-303,7.07946,2,0
8-302,395486448,1716273551,15158,8-303,7.07946,1,0
8-302,395486453,1716273554,15164,8-302,6.30957,1,0
8-302,395486459,1716273557,15155,8-302,7.07946,0,0
8-302,395486460,1716273557,15159,8-302,14.1254,0,0
8-302,395486462,1716273557,15155,8-303,25.1189,2,0
8-302,395486463,1716273558,15155,8-303,28.1838,1,0
8-302,395486464,1716273558,15158,8-303,5.01187,1,0
8-302,395486465,1716273558,15155,8-302,7.07946,1,0
8-302,395486469,1716273559,15158,8-303,3.16228,2,0
8-302,395486472,1716273562,15164,8-303,25.1189,2,0
