label,id,timestamp,ble_id,place,proxi,detector,batt
8-320,401429654,1717998545,15163,8-322,3.16228,1,0
8-320,401429655,1717998546,15159,8-320,100.0,1,2890
8-320,401429656,1717998546,15159,8-320,79.4328,0,2890
8-320,401429657,1717998546,15153,8-417,10.0,0,0
8-320,401429658,1717998547,15164,8-322,28.1838,0,0
8-320,401429659,1717998548,15159,8-320,63.0957,1,2890
8-320,401429662,1717998548,15159,8-320,56.2341,0,2890
8-320,401429663,1717998548,15164,8-320,7.07946,0,0
8-320,401429664,1717998548,15164,8-417,5.01187,0,0
8-320,401429668,1717998550,15070,8-320,125.893,1,2821
8-320,401429671,1717998550,15070,8-320,112.202,0,2821
8-320,401429674,1717998551,15162,8-322,1.41254,1,0
8-320,401429676,1717998552,15070,8-320,141.254,1,2821
8-320,401429678,1717998552,15163,8-320,12.5893,1,0
8-320,401429685,1717998554,15153,8-320,7.94328,1,0
8-320,401429687,1717998554,15153,8-320,5.62341,0,0
8-320,401429688,1717998554,15153,8-417,8.91251,0,0
8-320,401429692,1717998555,15153,8-322,31.6228,0,0
8-320,401429693,1717998555,15164,8-322,35.4813,0,0
8-320,401429702,1717998558,15162,8-303,22.3872,1,0
8-320,401429703,1717998558,15160,8-417,11.2202,0,2910
8-320,401429704,1717998558,15162,8-320,7.07946,1,0
8-320,401429705,1717998558,15162,8-320,14.1254,0,0
8-320,401429706,1717998558,15160,8-320,63.0957,1,2910
8-320,401429708,1717998558,15160,8-320,56.2341,0,2910
8-320,401429709,1717998558,15162,8-417,5.01187,0,0
8-320,401429711,1717998559,15162,8-322,2.23872,1,0
8-320,401429712,1717998559,15155,8-322,4.46684,1,0
8-320,401429713,1717998559,15155,8-322,8.91251,0,0
8-320,401429714,1717998559,15162,8-322,22.3872,0,0
8-320,401429721,1717998561,15161,8-320,112.202,0,2893
8-320,401429722,1717998561,15155,8-303,63.0957,1,0
8-320,401429726,1717998563,15153,8-417,14.1254,0,0
8-320,401429731,1717998563,15153,8-320,6.30957,0,0
8-320,401429732,1717998563,15153,8-320,10.0,1,0
8-320,401429733,1717998563,15164,8-320,5.01187,0,0
8-320,401429734,1717998563,15161,8-320,89.1251,1,2893
8-320,401429736,1717998564,15164,8-322,39.8107,0,0
8-320,401429746,1717998567,15162,8-417,3.98107,0,0
8-320,401429749,1717998567,15155,8-320,19.9526,0,0
8-320,401429751,1717998567,15162,8-320,22.3872,0,0
8-320,401429752,1717998567,15162,8-320,5.62341,1,0
8-320,401429753,1717998567,15158,8-320,112.202,1,2914
8-320,401429754,1717998567,15162,8-322,2.81838,1,0
8-320,401429755,1717998567,15155,8-322,5.01187,1,0
8-320,401429756,1717998567,15163,8-322,6.30957,1,0
8-320,401429758,1717998568,15162,8-322,31.6228,0,0
8-320,401429759,1717998569,15163,8-417,7.07946,0,0
8-320,401429765,1717998571,15164,8-417,3.16228,0,0
8-320,401429767,1717998571,15164,8-320,5.01187,0,0
8-320,401429769,1717998571,15164,8-320,12.5893,1,0
8-320,401429771,1717998572,15164,8-322,35.4813,0,0
8-320,401429781,1717998575,15162,8-417,0.794328,0,0
8-320,401429782,1717998575,15155,8-417,3.54813,0,0
8-320,401429785,1717998575,15162,8-303,22.3872,1,0
8-320,401429786,1717998575,15155,8-320,19.9526,0,0
8-320,401429787,1717998575,15162,8-320,5.62341,1,0
8-320,401429788,1717998575,15162,8-320,19.9526,0,0
8-320,401429789,1717998575,15163,8-320,12.5893,1,0
8-320,401429790,1717998576,15162,8-322,2.51189,1,0
8-320,401429791,1717998576,15163,8-322,3.16228,1,0
8-320,401429800,1717998577,15153,8-320,8.91251,0,0
8-320,401429801,1717998577,15153,8-320,5.62341,1,0
8-320,401429808,1717998580,15159,8-320,89.1251,0,2888
8-320,401429809,1717998580,15159,8-320,44.6684,1,2888
8-320,401429810,1717998580,15164,8-320,5.62341,0,0
8-320,401429814,1717998581,15070,8-417,19.9526,0,2831
8-320,401429816,1717998582,15070,8-320,125.893,1,2831
8-320,401429818,1717998582,15070,8-320,112.202,0,2831
8-320,401429820,1717998583,15162,8-322,22.3872,0,0
8-320,401429821,1717998583,15162,8-417,6.30957,0,0
8-320,401429822,1717998583,15155,8-417,3.16228,0,0
8-320,401429824,1717998583,15163,8-417,7.07946,0,0
8-320,401429826,1717998584,15155,8-320,25.1189,1,0
8-320,401429828,1717998584,15162,8-320,7.07946,1,0
8-320,401429829,1717998584,15155,8-320,28.1838,0,0
8-320,401429830,1717998584,15163,8-320,22.3872,0,0
8-320,401429832,1717998584,15163,8-322,6.30957,1,0
8-320,401429833,1717998585,15155,8-322,7.94328,0,0
8-320,401429835,1717998585,15153,8-417,11.2202,0,0
8-320,401429839,1717998586,15153,8-320,10.0,0,0
8-320,401429842,1717998587,15164,8-322,39.8107,0,0
8-320,401429844,1717998588,15164,8-417,4.46684,0,0
8-320,401429846,1717998588,15164,8-320,14.1254,1,0
8-320,401429847,1717998588,15164,8-320,7.07946,0,0
8-320,401429850,1717998590,15160,8-417,15.8489,0,2908
8-320,401429854,1717998590,15160,8-320,56.2341,1,2908
8-320,401429856,1717998590,15160,8-320,177.828,0,2908
8-320,401429858,1717998591,15155,8-322,7.94328,0,0
8-320,401429861,1717998592,15163,8-303,56.2341,1,0
8-320,401429865,1717998592,15155,8-320,14.1254,0,0
8-320,401429866,1717998592,15161,8-320,100.0,1,2883
8-320,401429867,1717998592,15161,8-320,112.202,0,2883
8-320,401429868,1717998592,15163,8-322,5.62341,1,0
8-320,401429869,1717998592,15163,8-320,14.1254,1,0
8-320,401429870,1717998592,15163,8-320,12.5893,0,0
8-320,401429877,1717998594,15153,8-320,11.2202,0,0
8-320,401429878,1717998594,15153,8-320,8.91251,1,0
8-320,401429879,1717998594,15164,8-320,5.62341,0,0
8-320,401429881,1717998595,15153,8-322,19.9526,0,0
8-320,401429892,1717998599,15162,8-320,19.9526,0,0
8-320,401429893,1717998599,15162,8-320,7.07946,1,0
8-320,401429895,1717998599,15162,8-322,2.81838,1,0
8-320,401429896,1717998599,15158,8-320,112.202,1,2914
8-320,401429897,1717998599,15155,8-322,8.91251,0,0
8-320,401429898,1717998599,15162,8-322,22.3872,0,0
8-320,401429899,1717998599,15163,8-322,35.4813,0,0
8-320,401429900,1717998600,15162,8-417,0.794328,0,0
8-320,401429901,1717998600,15163,8-417,5.62341,0,0
8-320,401429906,1717998601,15163,8-320,15.8489,0,0
8-320,401429909,1717998601,15163,8-320,8.91251,1,0
8-320,401429914,1717998603,15153,8-320,6.30957,0,0
8-320,401429927,1717998607,15162,8-322,2.81838,1,0
8-320,401429928,1717998607,15155,8-320,14.1254,0,0
8-320,401429929,1717998607,15162,8-320,15.8489,0,0
8-320,401429931,1717998607,15155,8-322,5.62341,1,0
8-320,401429933,1717998607,15155,8-320,7.94328,1,0
8-320,401429934,1717998607,15162,8-320,5.62341,1,0
8-320,401429935,1717998607,15163,8-320,8.91251,1,0
8-320,401429939,1717998608,15155,8-322,7.07946,0,0
8-320,401429940,1717998608,15162,8-322,19.9526,0,0
8-320,401429941,1717998608,15162,8-417,0.794328,0,0
8-320,401429942,1717998608,15155,8-417,1.58489,0,0
8-320,401429943,1717998608,15163,8-417,5.62341,0,0
8-320,401429950,1717998609,15153,8-320,7.07946,1,0
8-320,401429953,1717998610,15153,8-417,8.91251,0,0
8-320,401429956,1717998611,15159,8-320,63.0957,0,2892
8-320,401429957,1717998611,15153,8-320,50.1187,0,0
8-320,401429958,1717998611,15070,8-320,125.893,0,2823
8-320,401429959,1717998611,15164,8-320,6.30957,0,0
8-320,401429962,1717998612,15159,8-320,89.1251,1,2892
8-320,401429963,1717998612,15164,8-322,5.01187,1,0
8-320,401429964,1717998612,15070,8-320,141.254,1,2823
8-320,401429965,1717998612,15164,8-320,7.07946,1,0
8-320,401429966,1717998612,15070,8-417,19.9526,0,2823
8-320,401429968,1717998613,15159,8-320,63.0957,0,2892
8-320,401429969,1717998613,15070,8-320,177.828,0,2823
8-320,401429971,1717998614,15070,8-320,44.6684,1,2823
8-320,401429973,1717998614,15162,8-322,25.1189,0,0
8-320,401429975,1717998614,15162,8-417,4.46684,0,0
8-320,401429978,1717998616,15155,8-320,22.3872,0,0
8-320,401429979,1717998616,15162,8-320,19.9526,0,0
8-320,401429980,1717998616,15162,8-322,2.51189,1,0
8-320,401429982,1717998616,15155,8-322,4.46684,1,0
8-320,401429983,1717998616,15163,8-320,25.1189,0,0
8-320,401429984,1717998616,15155,8-303,79.4328,1,0
8-320,401429986,1717998616,15155,8-320,8.91251,1,0
8-320,401429987,1717998616,15162,8-320,5.01187,1,0
8-320,401429988,1717998616,15163,8-320,8.91251,1,0
8-320,401429989,1717998616,15155,8-322,7.94328,0,0
8-320,401429991,1717998616,15163,8-417,5.01187,0,0
8-320,401429995,1717998618,15153,8-320,6.30957,0,0
8-320,401429997,1717998618,15153,8-320,7.07946,1,0
8-320,401430000,1717998620,15164,8-320,5.62341,0,0
8-320,401430002,1717998622,15160,8-320,125.893,0,2903
8-320,401430005,1717998622,15162,8-320,3.54813,1,0
8-320,401430006,1717998622,15160,8-320,79.4328,1,2903
8-320,401430008,1717998623,15160,8-417,8.91251,0,2903
8-320,401430009,1717998623,15162,8-417,0.794328,0,0
8-320,401430010,1717998623,15155,8-417,1.77828,0,0
8-320,401430012,1717998624,15162,8-322,2.51189,1,0
8-320,401430014,1717998624,15155,8-322,4.46684,1,0
8-320,401430015,1717998624,15155,8-320,14.1254,0,0
8-320,401430016,1717998624,15162,8-320,31.6228,0,0
8-320,401430018,1717998624,15161,8-320,112.202,0,2890
8-320,401430019,1717998624,15163,8-322,5.62341,1,0
8-320,401430020,1717998624,15163,8-320,17.7828,0,0
8-320,401430021,1717998624,15161,8-320,100.0,1,2890
8-320,401430023,1717998625,15163,8-322,44.6684,0,0
8-320,401430024,1717998625,15163,8-417,5.62341,0,0
8-320,401430029,1717998626,15153,8-320,8.91251,0,0
8-320,401430030,1717998626,15164,8-320,4.46684,0,0
8-320,401430032,1717998626,15153,8-320,10.0,1,0
8-320,401430033,1717998627,15161,8-320,112.202,1,2890
8-320,401430037,1717998627,15164,8-417,4.46684,0,0
8-320,401430046,1717998631,15162,8-303,19.9526,1,0
8-320,401430048,1717998631,15162,8-320,19.9526,0,0
8-320,401430050,1717998631,15162,8-320,5.01187,1,0
8-320,401430051,1717998631,15158,8-320,141.254,1,2914
8-320,401430053,1717998631,15162,8-417,3.98107,0,0
8-320,401430054,1717998631,15155,8-322,7.94328,0,0
8-320,401430055,1717998631,15162,8-322,28.1838,0,0
8-320,401430056,1717998632,15163,8-322,3.16228,1,0
8-320,401430059,1717998633,15163,8-320,22.3872,0,0
8-320,401430060,1717998633,15163,8-320,14.1254,1,0
8-320,401430065,1717998635,15153,8-320,56.2341,0,0
8-320,401430067,1717998635,15153,8-322,7.94328,1,0
8-320,401430069,1717998635,15153,8-320,6.30957,1,0
8-320,401430081,1717998639,15155,8-320,19.9526,0,0
8-320,401430082,1717998639,15155,8-322,6.30957,1,0
8-320,401430083,1717998639,15155,8-303,56.2341,1,0
8-320,401430085,1717998639,15155,8-417,1.77828,0,0
8-320,401430087,1717998639,15163,8-417,5.01187,0,0
8-320,401430088,1717998639,15155,8-320,3.16228,1,0
8-320,401430089,1717998639,15163,8-320,12.5893,1,0
8-320,401430091,1717998640,15155,8-322,10.0,0,0
8-320,401430096,1717998641,15163,8-320,14.1254,0,0
8-320,401430102,1717998641,15159,8-320,44.6684,1,2887
8-320,401430105,1717998643,15159,8-320,56.2341,0,2887
8-320,401430106,1717998643,15070,8-320,100.0,0,2819
8-320,401430109,1717998643,15164,8-320,6.30957,0,0
8-320,401430112,1717998643,15164,8-417,2.81838,0,0
8-320,401430113,1717998643,15070,8-417,22.3872,0,2819
8-320,401430115,1717998644,15159,8-320,112.202,1,2887
8-320,401430116,1717998644,15070,8-320,177.828,1,2819
8-320,401430118,1717998644,15164,8-322,31.6228,0,0
8-320,401430121,1717998645,15159,8-320,56.2341,0,2887
8-320,401430129,1717998648,15155,8-320,22.3872,0,0
8-320,401430130,1717998648,15162,8-322,2.51189,1,0
8-320,401430132,1717998648,15162,8-320,50.1187,0,0
8-320,401430133,1717998648,15163,8-320,19.9526,0,0
8-320,401430136,1717998648,15162,8-417,4.46684,0,0
8-320,401430138,1717998648,15155,8-320,8.91251,1,0
8-320,401430139,1717998648,15162,8-320,5.01187,1,0
8-320,401430141,1717998648,15162,8-322,19.9526,0,0
8-320,401430143,1717998650,15153,8-320,6.30957,0,0
8-320,401430147,1717998650,15153,8-320,7.94328,1,0
8-320,401430151,1717998652,15164,8-320,7.07946,0,0
8-320,401430153,1717998652,15164,8-417,2.81838,0,0
8-320,401430154,1717998652,15164,8-320,6.30957,1,0
8-320,401430156,1717998652,15164,8-322,35.4813,0,0
8-320,401430158,1717998654,15160,8-322,19.9526,1,2902
8-320,401430162,1717998654,15160,8-417,15.8489,0,2902
8-320,401430165,1717998654,15160,8-320,79.4328,1,2902
8-320,401430166,1717998654,15162,8-322,22.3872,0,0
8-320,401430167,1717998656,15162,8-322,2.51189,1,0
8-320,401430169,1717998656,15162,8-417,0.794328,0,0
8-320,401430170,1717998656,15162,8-320,22.3872,0,0
8-320,401430172,1717998656,15161,8-320,70.7946,0,2890
8-320,401430173,1717998656,15163,8-322,3.16228,1,0
8-320,401430175,1717998656,15163,8-417,4.46684,0,0
8-320,401430176,1717998656,15163,8-320,25.1189,0,0
8-320,401430177,1717998656,15163,8-303,112.202,1,0
8-320,401430179,1717998656,15161,8-320,70.7946,1,2890
8-320,401430180,1717998656,15163,8-320,15.8489,1,0
8-320,401430182,1717998658,15153,8-417,12.5893,0,0
8-320,401430185,1717998658,15153,8-320,50.1187,0,0
8-320,401430188,1717998659,15153,8-320,10.0,1,0
8-320,401430197,1717998662,15162,8-320,44.6684,0,0
8-320,401430198,1717998662,15158,8-320,125.893,0,2911
8-320,401430201,1717998663,15155,8-320,3.16228,1,0
8-320,401430202,1717998663,15162,8-320,3.54813,1,0
8-320,401430203,1717998663,15158,8-320,100.0,1,2911
8-320,401430205,1717998664,15155,8-322,4.46684,1,0
8-320,401430206,1717998664,15163,8-322,5.01187,1,0
8-320,401430208,1717998664,15155,8-417,1.77828,0,0
8-320,401430209,1717998664,15163,8-417,5.62341,0,0
8-320,401430212,1717998665,15155,8-303,79.4328,1,0
8-320,401430213,1717998665,15163,8-303,63.0957,1,0
8-320,401430214,1717998665,15155,8-320,31.6228,0,0
8-320,401430215,1717998665,15163,8-320,22.3872,0,0
8-320,401430218,1717998665,15163,8-322,50.1187,0,0
8-320,401430221,1717998667,15153,8-417,10.0,0,0
8-320,401430224,1717998667,15153,8-320,44.6684,0,0
8-320,401430227,1717998667,15153,8-320,8.91251,1,0
8-320,401430237,1717998671,15162,8-322,2.81838,1,0
8-320,401430239,1717998671,15162,8-417,4.46684,0,0
8-320,401430240,1717998671,15155,8-417,3.54813,0,0
8-320,401430242,1717998671,15155,8-320,17.7828,0,0
8-320,401430246,1717998671,15162,8-322,25.1189,0,0
8-320,401430248,1717998671,15163,8-322,63.0957,0,0
8-320,401430249,1717998671,15162,8-320,3.54813,1,0
8-320,401430250,1717998671,15163,8-320,8.91251,1,0
8-320,401430254,1717998673,15163,8-417,5.01187,0,0
8-320,401430257,1717998673,15163,8-303,89.1251,1,0
8-320,401430260,1717998675,15070,8-417,22.3872,0,2827
8-320,401430262,1717998675,15164,8-417,3.16228,0,0
8-320,401430264,1717998675,15159,8-320,70.7946,0,2885
8-320,401430265,1717998675,15153,8-320,8.91251,0,0
8-320,401430266,1717998675,15070,8-320,141.254,0,2827
8-320,401430268,1717998676,15159,8-320,89.1251,1,2885
8-320,401430269,1717998676,15164,8-320,8.91251,1,0
8-320,401430275,1717998679,15155,8-322,5.62341,1,0
8-320,401430277,1717998679,15162,8-417,5.01187,0,0
8-320,401430278,1717998679,15155,8-417,3.54813,0,0
8-320,401430280,1717998679,15155,8-303,79.4328,1,0
8-320,401430282,1717998679,15155,8-320,14.1254,0,0
8-320,401430283,1717998680,15162,8-320,14.1254,0,0
8-320,401430284,1717998680,15155,8-322,7.07946,0,0
8-320,401430285,1717998680,15163,8-320,12.5893,0,0
8-320,401430286,1717998680,15163,8-322,31.6228,0,0
8-320,401430288,1717998680,15155,8-320,8.91251,1,0
8-320,401430289,1717998680,15162,8-320,5.62341,1,0
8-320,401430290,1717998680,15163,8-320,8.91251,1,0
8-320,401430295,1717998682,15153,8-320,6.30957,0,0
8-320,401430296,1717998682,15153,8-322,25.1189,0,0
8-320,401430298,1717998682,15153,8-320,5.62341,1,0
8-320,401430303,1717998683,15164,8-417,2.81838,0,0
8-320,401430306,1717998684,15164,8-320,5.62341,0,0
8-320,401430309,1717998685,15160,8-417,10.0,0,2910
8-320,401430313,1717998686,15160,8-320,63.0957,0,2910
8-320,401430315,1717998686,15160,8-320,70.7946,1,2910
8-320,401430317,1717998687,15155,8-417,1.58489,0,0
8-320,401430319,1717998687,15163,8-417,5.62341,0,0
8-320,401430321,1717998688,15163,8-303,56.2341,1,0
8-320,401430324,1717998688,15155,8-320,17.7828,0,0
8-320,401430325,1717998688,15155,8-322,8.91251,0,0
8-320,401430326,1717998688,15163,8-322,39.8107,0,0
8-320,401430327,1717998688,15161,8-320,100.0,0,2889
8-320,401430328,1717998688,15163,8-320,22.3872,0,0
8-320,401430330,1717998688,15155,8-320,25.1189,1,0
8-320,401430331,1717998688,15161,8-320,35.4813,1,2889
8-320,401430332,1717998688,15163,8-320,15.8489,1,0
8-320,401430339,1717998690,15153,8-320,8.91251,0,0
8-320,401430340,1717998691,15153,8-320,5.01187,1,0
8-320,401430346,1717998692,15164,8-322,39.8107,0,0
8-320,401430351,1717998694,15162,8-320,15.8489,0,0
8-320,401430352,1717998695,15155,8-320,25.1189,1,0
8-320,401430353,1717998695,15162,8-320,5.62341,1,0
8-320,401430354,1717998695,15158,8-320,112.202,1,2906
8-320,401430356,1717998695,15162,8-322,2.81838,1,0
8-320,401430357,1717998695,15155,8-322,5.62341,1,0
8-320,401430358,1717998696,15162,8-417,4.46684,0,0
8-320,401430359,1717998696,15155,8-417,3.98107,0,0
8-320,401430360,1717998696,15163,8-417,5.01187,0,0
8-320,401430362,1717998696,15155,8-303,50.1187,1,0
8-320,401430363,1717998696,15155,8-322,7.07946,0,0
8-320,401430364,1717998696,15155,8-320,19.9526,0,0
8-320,401430365,1717998697,15163,8-320,19.9526,0,0
8-320,401430366,1717998697,15163,8-320,14.1254,1,0
8-320,401430370,1717998698,15153,8-417,8.91251,0,0
8-320,401430372,1717998699,15164,8-303,70.7946,1,0
8-320,401430375,1717998699,15164,8-322,35.4813,0,0
8-320,401430376,1717998699,15153,8-320,6.30957,0,0
8-320,401430377,1717998699,15153,8-320,7.94328,1,0
8-320,401430378,1717998700,15164,8-322,5.01187,1,0
8-320,401430385,1717998703,15155,8-322,11.2202,0,0
8-320,401430386,1717998703,15155,8-320,14.1254,0,0
8-320,401430387,1717998703,15162,8-322,22.3872,0,0
8-320,401430388,1717998703,15162,8-320,56.2341,0,0
8-320,401430390,1717998703,15162,8-320,6.30957,1,0
8-320,401430393,1717998704,15162,8-322,1.41254,1,0
8-320,401430395,1717998704,15155,8-417,1.99526,0,0
8-320,401430400,1717998705,15070,8-320,158.489,0,2823
8-320,401430402,1717998705,15070,8-320,281.838,1,2823
8-320,401430405,1717998706,15153,8-417,10.0,0,0
8-320,401430406,1717998707,15164,8-322,28.1838,0,0
8-320,401430408,1717998707,15159,8-320,63.0957,0,2878
8-320,401430409,1717998707,15153,8-320,6.30957,0,0
8-320,401430410,1717998707,15164,8-320,4.46684,0,0
8-320,401430414,1717998708,15164,8-417,4.46684,0,0
8-320,401430423,1717998711,15162,8-303,22.3872,1,0
8-320,401430424,1717998711,15155,8-322,8.91251,0,0
8-320,401430425,1717998711,15162,8-322,22.3872,0,0
8-320,401430427,1717998711,15155,8-320,17.7828,0,0
8-320,401430428,1717998711,15162,8-320,17.7828,0,0
8-320,401430429,1717998711,15163,8-320,14.1254,0,0
8-320,401430432,1717998712,15162,8-320,3.54813,1,0
8-320,401430433,1717998712,15163,8-320,14.1254,1,0
8-320,401430434,1717998712,15155,8-322,5.01187,1,0
8-320,401430435,1717998712,15155,8-417,1.77828,0,0
8-320,401430437,1717998712,15163,8-322,2.81838,1,0
8-320,401430442,1717998714,15153,8-320,6.30957,0,0
8-320,401430451,1717998716,15164,8-320,4.46684,0,0
8-320,401430457,1717998718,15160,8-320,125.893,0,2903
8-320,401430460,1717998718,15160,8-320,89.1251,1,2903
8-320,401430461,1717998718,15160,8-417,8.91251,0,2903
8-320,401430463,1717998718,15160,8-322,19.9526,1,2903
8-320,401430464,1717998718,15162,8-417,5.01187,0,0
8-320,401430465,1717998719,15162,8-322,2.81838,1,0
8-320,401430467,1717998720,15155,8-303,56.2341,1,0
8-320,401430469,1717998720,15155,8-322,11.2202,0,0
8-320,401430471,1717998720,15162,8-322,19.9526,0,0
8-320,401430472,1717998720,15155,8-320,35.4813,0,0
8-320,401430473,1717998720,15162,8-320,19.9526,0,0
8-320,401430474,1717998720,15161,8-320,100.0,0,2889
8-320,401430475,1717998720,15163,8-320,19.9526,0,0
8-320,401430478,1717998720,15155,8-320,3.54813,1,0
8-320,401430479,1717998720,15162,8-320,3.54813,1,0
8-320,401430480,1717998720,15161,8-320,35.4813,1,2889
8-320,401430483,1717998721,15163,8-322,3.16228,1,0
8-320,401430485,1717998722,15153,8-320,6.30957,0,0
8-320,401430486,1717998722,15153,8-320,7.07946,1,0
8-320,401430488,1717998723,15164,8-417,6.30957,0,0
8-320,401430489,1717998723,15153,8-322,6.30957,1,0
8-320,401430491,1717998724,15164,8-320,5.62341,0,0
8-320,401430499,1717998726,15162,8-320,3.16228,1,0
8-320,401430500,1717998726,15158,8-320,125.893,1,2903
8-320,401430502,1717998727,15155,8-417,3.54813,0,0
8-320,401430504,1717998727,15155,8-322,4.46684,1,0
8-320,401430506,1717998728,15163,8-303,89.1251,1,0
8-320,401430508,1717998728,15162,8-322,17.7828,0,0
8-320,401430510,1717998728,15155,8-320,14.1254,0,0
8-320,401430511,1717998728,15163,8-320,12.5893,0,0
8-320,401430513,1717998729,15155,8-320,10.0,1,0
8-320,401430514,1717998729,15163,8-320,8.91251,1,0
8-320,401430515,1717998729,15163,8-322,5.01187,1,0
8-320,401430518,1717998730,15153,8-322,31.6228,0,0
8-320,401430521,1717998730,15164,8-320,7.07946,0,0
8-320,401430522,1717998731,15153,8-320,6.30957,1,0
8-320,401430523,1717998731,15164,8-417,5.01187,0,0
8-320,401430524,1717998731,15164,8-320,12.5893,1,0
8-320,401430533,1717998735,15155,8-417,3.54813,0,0
8-320,401430536,1717998735,15155,8-320,3.16228,1,0
