label,id,timestamp,ble_id,place,proxi,detector,batt
8-303,399283269,1717579990,15153,8-322,28.1838,0,0
8-303,399283270,1717579990,15164,8-322,17.7828,0,0
8-303,399283272,1717579991,15164,8-320,56.2341,1,0
8-303,399283273,1717579991,15153,8-303,5.62341,0,0
8-303,399283274,1717579991,15164,8-303,19.9526,0,0
8-303,399283275,1717579991,15153,8-303,1.0,1,0
8-303,399283276,1717579991,15164,8-303,3.54813,1,0
8-303,399283284,1717579994,15155,8-302,25.1189,1,0
8-303,399283285,1717579994,15162,8-322,1.25892,1,0
8-303,399283286,1717579994,15155,8-322,1.77828,1,0
8-303,399283288,1717579994,15158,8-322,8.91251,1,2899
8-303,399283290,1717579995,15162,8-302,39.8107,0,0
8-303,399283292,1717579995,15155,8-320,63.0957,1,0
8-303,399283294,1717579995,15163,8-303,12.5893,0,0
8-303,399283295,1717579995,15158,8-303,100.0,0,2899
8-303,399283298,1717579996,15163,8-303,2.51189,1,0
8-303,399283299,1717579996,15158,8-303,35.4813,1,2899
8-303,399283302,1717579996,15158,8-302,177.828,1,2899
8-303,399283303,1717579997,15158,8-322,10.0,1,2899
8-303,399283305,1717579997,15163,8-322,5.01187,1,0
8-303,399283307,1717579997,15158,8-322,63.0957,0,2899
8-303,399283311,1717579998,15164,8-303,1.77828,1,0
8-303,399283312,1717579998,15158,8-303,31.6228,1,2899
8-303,399283315,1717579998,15153,8-302,8.91251,1,0
8-303,399283317,1717579999,15153,8-302,79.4328,0,0
8-303,399283318,1717579999,15153,8-322,3.16228,1,0
8-303,399283325,1717580001,15155,8-320,79.4328,1,0
8-303,399283326,1717580002,15162,8-320,50.1187,1,0
8-303,399283327,1717580002,15155,8-303,70.7946,0,0
8-303,399283329,1717580002,15162,8-303,10.0,0,0
8-303,399283331,1717580002,15155,8-303,8.91251,1,0
8-303,399283332,1717580002,15162,8-303,4.46684,1,0
8-303,399283334,1717580002,15155,8-302,25.1189,1,0
8-303,399283335,1717580003,15162,8-302,35.4813,0,0
8-303,399283336,1717580003,15162,8-322,1.41254,1,0
8-303,399283338,1717580003,15155,8-322,1.58489,1,0
8-303,399283342,1717580004,15163,8-303,12.5893,0,0
8-303,399283344,1717580004,15163,8-303,2.81838,1,0
8-303,399283346,1717580004,15163,8-302,15.8489,1,0
8-303,399283348,1717580005,15163,8-322,5.62341,0,0
8-303,399283349,1717580005,15163,8-322,1.58489,1,0
8-303,399283353,1717580006,15153,8-303,5.62341,0,0
8-303,399283354,1717580006,15070,8-303,141.254,0,2833
8-303,399283355,1717580006,15153,8-303,1.41254,1,0
8-303,399283356,1717580006,15164,8-303,22.3872,0,0
8-303,399283357,1717580006,15070,8-303,31.6228,1,2833
8-303,399283358,1717580006,15164,8-303,3.16228,1,0
8-303,399283359,1717580007,15164,8-302,50.1187,1,0
8-303,399283361,1717580007,15164,8-322,1.77828,1,0
8-303,399283362,1717580007,15153,8-322,50.1187,0,0
8-303,399283363,1717580007,15070,8-322,11.2202,1,2833
8-303,399283369,1717580009,15159,8-303,100.0,0,2881
8-303,399283370,1717580009,15159,8-303,56.2341,1,2881
8-303,399283371,1717580009,15070,8-303,141.254,0,2833
8-303,399283372,1717580009,15070,8-303,31.6228,1,2833
8-303,399283375,1717580009,15162,8-322,1.25892,1,0
8-303,399283376,1717580009,15155,8-322,2.23872,1,0
8-303,399283380,1717580011,15155,8-303,100.0,0,0
8-303,399283381,1717580011,15162,8-302,17.7828,1,0
8-303,399283382,1717580011,15162,8-303,7.07946,0,0
8-303,399283383,1717580011,15155,8-303,3.54813,1,0
8-303,399283384,1717580011,15162,8-303,3.98107,1,0
8-303,399283386,1717580011,15163,8-322,1.99526,1,0
8-303,399283392,1717580013,15163,8-303,11.2202,0,0
8-303,399283393,1717580013,15163,8-302,22.3872,0,0
8-303,399283395,1717580013,15163,8-302,25.1189,1,0
8-303,399283396,1717580013,15163,8-303,2.81838,1,0
8-303,399283398,1717580014,15164,8-322,1.99526,1,0
8-303,399283399,1717580014,15164,8-322,35.4813,0,0
8-303,399283400,1717580014,15164,8-320,39.8107,1,0
8-303,399283403,1717580015,15160,8-303,125.893,0,2924
8-303,399283404,1717580015,15153,8-302,39.8107,0,0
8-303,399283405,1717580015,15160,8-303,63.0957,1,2924
8-303,399283406,1717580015,15153,8-303,5.62341,0,0
8-303,399283407,1717580015,15153,8-302,10.0,1,0
8-303,399283408,1717580015,15153,8-303,0.562341,1,0
8-303,399283409,1717580015,15164,8-303,14.1254,0,0
8-303,399283418,1717580017,15155,8-303,63.0957,0,0
8-303,399283419,1717580018,15155,8-322,39.8107,0,0
8-303,399283421,1717580018,15161,8-322,14.1254,1,2881
8-303,399283423,1717580018,15155,8-320,89.1251,1,0
8-303,399283426,1717580019,15162,8-302,141.254,0,0
8-303,399283428,1717580020,15161,8-303,12.5893,1,2881
8-303,399283430,1717580020,15163,8-303,1.99526,1,0
8-303,399283431,1717580020,15161,8-303,50.1187,0,2881
8-303,399283432,1717580020,15163,8-303,15.8489,0,0
8-303,399283434,1717580020,15161,8-322,14.1254,1,2881
8-303,399283437,1717580021,15164,8-302,15.8489,1,0
8-303,399283438,1717580022,15161,8-303,17.7828,1,2881
8-303,399283440,1717580022,15164,8-303,3.16228,1,0
8-303,399283441,1717580022,15164,8-303,12.5893,0,0
8-303,399283444,1717580022,15164,8-322,1.99526,1,0
8-303,399283446,1717580022,15164,8-320,79.4328,1,0
8-303,399283448,1717580023,15153,8-302,44.6684,0,0
8-303,399283449,1717580023,15164,8-302,63.0957,0,0
8-303,399283454,1717580024,15153,8-303,1.0,1,0
8-303,399283458,1717580026,15162,8-302,22.3872,1,0
8-303,399283459,1717580026,15158,8-322,70.7946,0,2906
8-303,399283460,1717580026,15155,8-322,1.25892,1,0
8-303,399283462,1717580026,15155,8-303,28.1838,0,0
8-303,399283465,1717580026,15162,8-303,6.30957,0,0
8-303,399283466,1717580026,15155,8-303,3.54813,1,0
8-303,399283467,1717580026,15158,8-322,5.01187,1,2906
8-303,399283468,1717580026,15158,8-303,100.0,0,2906
8-303,399283469,1717580026,15158,8-303,35.4813,1,2906
8-303,399283473,1717580028,15163,8-302,44.6684,0,0
8-303,399283474,1717580028,15163,8-322,6.30957,0,0
8-303,399283475,1717580028,15158,8-322,223.872,0,2906
8-303,399283476,1717580028,15158,8-322,8.91251,1,2906
8-303,399283479,1717580029,15163,8-303,15.8489,0,0
8-303,399283480,1717580029,15158,8-303,28.1838,1,2906
8-303,399283484,1717580029,15163,8-320,50.1187,1,0
8-303,399283485,1717580029,15163,8-417,8.91251,0,0
8-303,399283487,1717580030,15164,8-302,17.7828,1,0
8-303,399283489,1717580030,15164,8-322,39.8107,0,0
8-303,399283490,1717580031,15164,8-322,1.77828,1,0
8-303,399283495,1717580031,15164,8-303,17.7828,0,0
8-303,399283496,1717580031,15164,8-303,3.54813,1,0
8-303,399283499,1717580032,15153,8-302,56.2341,0,0
8-303,399283508,1717580034,15155,8-302,31.6228,1,0
8-303,399283511,1717580035,15162,8-322,1.25892,1,0
8-303,399283513,1717580035,15155,8-303,25.1189,0,0
8-303,399283515,1717580035,15162,8-303,6.30957,0,0
8-303,399283517,1717580035,15155,8-303,3.98107,1,0
8-303,399283518,1717580035,15162,8-303,6.30957,1,0
8-303,399283524,1717580037,15070,8-322,12.5893,1,2833
8-303,399283529,1717580037,15070,8-303,35.4813,1,2833
8-303,399283530,1717580038,15153,8-302,8.91251,1,0
8-303,399283531,1717580039,15153,8-322,22.3872,0,0
8-303,399283535,1717580039,15153,8-303,5.62341,0,0
8-303,399283536,1717580039,15070,8-322,11.2202,1,2833
8-303,399283538,1717580039,15153,8-322,2.23872,1,0
8-303,399283540,1717580040,15153,8-303,0.707946,1,0
8-303,399283544,1717580041,15159,8-303,100.0,0,2879
8-303,399283546,1717580042,15155,8-303,22.3872,0,0
8-303,399283547,1717580042,15159,8-322,25.1189,1,2879
8-303,399283548,1717580042,15162,8-303,5.62341,0,0
8-303,399283550,1717580042,15155,8-322,1.41254,1,0
8-303,399283552,1717580042,15159,8-303,44.6684,1,2879
8-303,399283553,1717580042,15162,8-303,4.46684,1,0
8-303,399283554,1717580043,15162,8-302,19.9526,1,0
8-303,399283557,1717580043,15155,8-322,79.4328,0,0
8-303,399283558,1717580043,15162,8-322,10.0,0,0
8-303,399283559,1717580043,15163,8-320,44.6684,1,0
8-303,399283562,1717580044,15163,8-322,1.25892,1,0
8-303,399283563,1717580044,15163,8-303,12.5893,0,0
8-303,399283566,1717580044,15163,8-303,3.98107,1,0
8-303,399283567,1717580044,15163,8-302,31.6228,0,0
8-303,399283569,1717580045,15163,8-302,25.1189,1,0
8-303,399283571,1717580045,15163,8-322,5.62341,0,0
8-303,399283573,1717580046,15164,8-320,112.202,1,0
8-303,399283575,1717580046,15164,8-303,17.7828,0,0
8-303,399283576,1717580046,15164,8-322,1.99526,1,0
8-303,399283577,1717580046,15160,8-303,70.7946,1,2917
8-303,399283578,1717580046,15164,8-303,7.94328,1,0
8-303,399283579,1717580046,15153,8-302,39.8107,0,0
8-303,399283580,1717580047,15153,8-302,8.91251,1,0
8-303,399283583,1717580048,15160,8-303,177.828,0,2917
8-303,399283585,1717580048,15160,8-303,70.7946,1,2917
8-303,399283591,1717580050,15155,8-322,1.25892,1,0
8-303,399283592,1717580050,15155,8-303,28.1838,0,0
8-303,399283593,1717580050,15161,8-303,89.1251,0,2889
8-303,399283595,1717580051,15155,8-303,3.98107,1,0
8-303,399283596,1717580051,15161,8-303,14.1254,1,2889
8-303,399283597,1717580051,15155,8-302,39.8107,1,0
8-303,399283598,1717580051,15162,8-302,15.8489,1,0
8-303,399283599,1717580051,15161,8-302,125.893,1,2889
8-303,399283601,1717580051,15163,8-322,7.07946,0,0
8-303,399283604,1717580052,15163,8-320,50.1187,1,0
8-303,399283605,1717580052,15161,8-322,12.5893,1,2889
8-303,399283607,1717580053,15161,8-303,100.0,0,2889
8-303,399283611,1717580054,15164,8-322,22.3872,0,0
8-303,399283614,1717580054,15164,8-322,1.77828,1,0
8-303,399283616,1717580054,15153,8-322,2.51189,1,0
8-303,399283618,1717580055,15153,8-303,14.1254,0,0
8-303,399283619,1717580055,15153,8-303,0.501187,1,0
8-303,399283629,1717580057,15155,8-302,31.6228,1,0
8-303,399283631,1717580058,15162,8-322,11.2202,0,0
8-303,399283634,1717580058,15162,8-320,63.0957,1,0
8-303,399283635,1717580059,15162,8-322,1.12202,1,0
8-303,399283637,1717580059,15162,8-302,39.8107,0,0
8-303,399283638,1717580059,15158,8-322,10.0,1,2906
8-303,399283640,1717580059,15155,8-303,28.1838,0,0
8-303,399283641,1717580059,15162,8-303,5.62341,0,0
8-303,399283642,1717580059,15158,8-303,89.1251,0,2906
8-303,399283644,1717580059,15155,8-303,3.98107,1,0
8-303,399283645,1717580059,15162,8-303,3.54813,1,0
8-303,399283646,1717580059,15158,8-303,35.4813,1,2906
8-303,399283649,1717580060,15163,8-302,25.1189,1,0
8-303,399283650,1717580060,15158,8-322,223.872,0,2906
8-303,399283654,1717580061,15163,8-322,1.41254,1,0
8-303,399283655,1717580061,15158,8-322,7.07946,1,2906
8-303,399283660,1717580062,15164,8-302,22.3872,1,0
8-303,399283662,1717580062,15164,8-322,17.7828,0,0
8-303,399283664,1717580063,15164,8-322,1.58489,1,0
8-303,399283671,1717580066,15155,8-303,3.54813,1,0
8-303,399283675,1717580066,15162,8-322,11.2202,0,0
8-303,399283686,1717580069,15070,8-322,14.1254,1,2831
8-303,399283688,1717580070,15070,8-303,141.254,0,2831
8-303,399283689,1717580070,15164,8-303,28.1838,0,0
8-303,399283692,1717580070,15070,8-303,31.6228,1,2831
8-303,399283693,1717580070,15164,8-303,5.62341,1,0
8-303,399283694,1717580070,15164,8-302,17.7828,1,0
8-303,399283698,1717580071,15153,8-322,22.3872,0,0
8-303,399283699,1717580071,15164,8-320,56.2341,1,0
8-303,399283700,1717580071,15164,8-322,44.6684,0,0
8-303,399283701,1717580071,15164,8-322,1.77828,1,0
8-303,399283705,1717580072,15159,8-303,63.0957,1,2882
8-303,399283712,1717580074,15159,8-303,89.1251,0,2882
8-303,399283714,1717580074,15159,8-303,56.2341,1,2882
8-303,399283715,1717580074,15162,8-303,3.54813,1,0
8-303,399283717,1717580075,15155,8-322,28.1838,0,0
8-303,399283718,1717580075,15162,8-302,39.8107,0,0
8-303,399283720,1717580076,15163,8-322,2.51189,1,0
8-303,399283723,1717580076,15163,8-303,15.8489,0,0
8-303,399283726,1717580077,15163,8-303,1.99526,1,0
8-303,399283727,1717580077,15163,8-302,17.7828,1,0
8-303,399283728,1717580077,15163,8-320,50.1187,1,0
8-303,399283730,1717580077,15163,8-322,10.0,0,0
8-303,399283731,1717580077,15163,8-302,25.1189,0,0
8-303,399283734,1717580078,15164,8-322,1.99526,1,0
8-303,399283736,1717580078,15160,8-303,141.254,0,2921
8-303,399283737,1717580078,15164,8-303,31.6228,0,0
8-303,399283741,1717580079,15153,8-302,7.94328,1,0
8-303,399283742,1717580079,15160,8-303,56.2341,1,2921
8-303,399283743,1717580079,15164,8-303,3.54813,1,0
8-303,399283745,1717580079,15153,8-322,39.8107,0,0
8-303,399283748,1717580080,15160,8-303,199.526,0,2921
8-303,399283755,1717580082,15155,8-322,1.41254,1,0
8-303,399283758,1717580082,15155,8-303,28.1838,0,0
8-303,399283759,1717580083,15162,8-303,5.62341,0,0
8-303,399283760,1717580083,15161,8-303,79.4328,0,2885
8-303,399283763,1717580083,15155,8-303,3.98107,1,0
8-303,399283764,1717580083,15162,8-303,3.54813,1,0
8-303,399283765,1717580083,15161,8-303,17.7828,1,2885
8-303,399283767,1717580084,15163,8-322,1.58489,1,0
8-303,399283770,1717580085,15161,8-303,79.4328,0,2885
8-303,399283771,1717580085,15163,8-303,14.1254,0,0
8-303,399283775,1717580085,15163,8-303,2.81838,1,0
8-303,399283778,1717580087,15153,8-303,6.30957,0,0
8-303,399283780,1717580087,15153,8-302,39.8107,1,0
8-303,399283783,1717580087,15153,8-322,19.9526,0,0
8-303,399283784,1717580088,15153,8-303,1.25892,1,0
8-303,399283785,1717580088,15164,8-322,15.8489,0,0
8-303,399283792,1717580089,15162,8-302,44.6684,0,0
8-303,399283793,1717580089,15162,8-302,17.7828,1,0
8-303,399283794,1717580090,15162,8-322,22.3872,0,0
8-303,399283796,1717580090,15155,8-303,3.98107,1,0
8-303,399283797,1717580090,15162,8-303,5.62341,1,0
8-303,399283799,1717580091,15162,8-322,1.12202,1,0
8-303,399283800,1717580091,15155,8-322,1.77828,1,0
8-303,399283803,1717580091,15158,8-322,7.94328,1,2903
8-303,399283805,1717580091,15162,8-303,8.91251,0,0
8-303,399283806,1717580091,15158,8-303,100.0,0,2903
8-303,399283808,1717580091,15163,8-302,50.1187,0,0
8-303,399283811,1717580092,15163,8-302,14.1254,1,0
8-303,399283812,1717580092,15163,8-322,6.30957,0,0
8-303,399283813,1717580092,15158,8-302,158.489,1,2903
8-303,399283814,1717580092,15158,8-322,70.7946,0,2903
8-303,399283816,1717580092,15163,8-303,2.81838,1,0
8-303,399283817,1717580092,15158,8-303,35.4813,1,2903
8-303,399283821,1717580093,15163,8-322,2.81838,1,0
8-303,399283824,1717580094,15164,8-302,100.0,0,0
8-303,399283825,1717580094,15164,8-320,63.0957,1,0
8-303,399283827,1717580094,15164,8-322,44.6684,0,0
8-303,399283829,1717580094,15164,8-303,5.01187,1,0
8-303,399283833,1717580095,15153,8-322,2.81838,1,0
8-303,399283837,1717580096,15153,8-302,35.4813,1,0
8-303,399283843,1717580098,15162,8-303,7.07946,0,0
8-303,399283844,1717580098,15162,8-302,50.1187,0,0
8-303,399283845,1717580098,15162,8-320,56.2341,1,0
8-303,399283847,1717580098,15162,8-302,15.8489,1,0
8-303,399283849,1717580098,15155,8-303,7.07946,1,0
8-303,399283850,1717580098,15162,8-303,3.98107,1,0
8-303,399283854,1717580099,15070,8-322,10.0,1,2830
8-303,399283855,1717580100,15070,8-303,141.254,0,2830
8-303,399283859,1717580101,15070,8-303,31.6228,1,2830
8-303,399283860,1717580101,15163,8-303,2.51189,1,0
8-303,399283864,1717580101,15070,8-322,8.91251,1,2830
8-303,399283866,1717580102,15164,8-303,28.1838,0,0
8-303,399283868,1717580102,15164,8-320,63.0957,1,0
8-303,399283870,1717580102,15164,8-322,19.9526,0,0
8-303,399283872,1717580102,15153,8-302,8.91251,1,0
8-303,399283874,1717580103,15153,8-303,0.562341,1,0
8-303,399283876,1717580103,15164,8-303,3.16228,1,0
8-303,399283879,1717580104,15159,8-303,112.202,0,2880
8-303,399283886,1717580105,15159,8-303,50.1187,1,2880
8-303,399283888,1717580106,15162,8-322,1.77828,1,0
8-303,399283889,1717580106,15155,8-322,1.77828,1,0
8-303,399283892,1717580106,15155,8-320,79.4328,1,0
8-303,399283893,1717580106,15162,8-320,141.254,1,0
8-303,399283894,1717580106,15155,8-303,25.1189,0,0
8-303,399283895,1717580106,15162,8-303,10.0,0,0
8-303,399283897,1717580107,15162,8-302,17.7828,1,0
8-303,399283898,1717580107,15155,8-322,39.8107,0,0
8-303,399283901,1717580107,15155,8-303,3.98107,1,0
8-303,399283902,1717580107,15162,8-303,3.98107,1,0
8-303,399283903,1717580108,15163,8-322,1.77828,1,0
8-303,399283904,1717580108,15163,8-302,35.4813,0,0
8-303,399283907,1717580108,15163,8-303,15.8489,0,0
8-303,399283908,1717580109,15163,8-322,11.2202,0,0
8-303,399283910,1717580109,15163,8-302,22.3872,1,0
8-303,399283912,1717580109,15163,8-417,7.94328,0,0
8-303,399283915,1717580109,15163,8-303,2.81838,1,0
8-303,399283918,1717580110,15164,8-320,56.2341,1,0
8-303,399283920,1717580111,15160,8-303,100.0,0,2917
8-303,399283921,1717580111,15153,8-303,15.8489,0,0
8-303,399283922,1717580111,15164,8-303,19.9526,0,0
8-303,399283924,1717580111,15164,8-322,19.9526,0,0
8-303,399283929,1717580112,15160,8-303,63.0957,1,2917
8-303,399283930,1717580112,15153,8-303,0.501187,1,0
8-303,399283931,1717580112,15153,8-322,2.81838,1,0
8-303,399283938,1717580115,15155,8-320,63.0957,1,0
8-303,399283939,1717580115,15162,8-320,44.6684,1,0
8-303,399283940,1717580115,15161,8-303,70.7946,0,2878
8-303,399283942,1717580115,15162,8-322,19.9526,0,0
8-303,399283945,1717580115,15163,8-417,7.94328,0,0
8-303,399283946,1717580116,15161,8-303,19.9526,1,2878
8-303,399283947,1717580116,15163,8-303,2.23872,1,0
8-303,399283948,1717580116,15161,8-322,12.5893,1,2878
8-303,399283952,1717580117,15163,8-322,6.30957,0,0
8-303,399283955,1717580118,15164,8-303,5.62341,1,0
8-303,399283956,1717580118,15164,8-322,2.23872,1,0
8-303,399283958,1717580118,15164,8-302,70.7946,0,0
8-303,399283959,1717580118,15153,8-322,2.81838,1,0
8-303,399283961,1717580119,15164,8-303,31.6228,0,0
8-303,399283964,1717580119,15164,8-322,15.8489,0,0
8-303,399283968,1717580121,15162,8-303,7.94328,0,0
8-303,399283969,1717580122,15155,8-322,28.1838,0,0
8-303,399283971,1717580122,15155,8-303,6.30957,1,0
8-303,399283973,1717580122,15162,8-303,3.98107,1,0
8-303,399283974,1717580122,15162,8-322,1.25892,1,0
8-303,399283975,1717580122,15158,8-303,31.6228,1,2903
8-303,399283976,1717580122,15155,8-322,1.41254,1,0
8-303,399283977,1717580123,15158,8-322,7.94328,1,2903
8-303,399283979,1717580123,15163,8-303,14.1254,0,0
8-303,399283981,1717580124,15158,8-303,112.202,0,2903
8-303,399283984,1717580124,15158,8-322,63.0957,0,2903
8-303,399283985,1717580124,15163,8-302,22.3872,0,0
8-303,399283986,1717580125,15163,8-303,3.54813,1,0
8-303,399283987,1717580125,15158,8-303,35.4813,1,2903
8-303,399283988,1717580125,15163,8-322,2.23872,1,0
8-303,399283989,1717580126,15164,8-303,19.9526,0,0
8-303,399283990,1717580126,15164,8-322,19.9526,0,0
8-303,399283992,1717580127,15164,8-303,2.81838,1,0
8-303,399283997,1717580128,15153,8-303,5.62341,0,0
8-303,399284005,1717580130,15162,8-302,19.9526,1,0
8-303,399284007,1717580130,15155,8-303,19.9526,0,0
8-303,399284008,1717580130,15162,8-303,10.0,0,0
8-303,399284010,1717580131,15162,8-302,44.6684,0,0
8-303,399284011,1717580131,15162,8-322,1.99526,1,0
8-303,399284013,1717580131,15070,8-322,19.9526,1,2823
8-303,399284016,1717580131,15155,8-320,50.1187,1,0
8-303,399284017,1717580131,15155,8-303,10.0,1,0
8-303,399284018,1717580131,15162,8-303,4.46684,1,0
8-303,399284019,1717580131,15070,8-303,28.1838,1,2823
8-303,399284022,1717580132,15163,8-417,7.94328,0,0
8-303,399284025,1717580132,15163,8-322,5.62341,0,0
8-303,399284026,1717580132,15070,8-303,199.526,0,2823
8-303,399284027,1717580132,15163,8-303,11.2202,0,0
8-303,399284028,1717580133,15163,8-322,1.58489,1,0
8-303,399284031,1717580133,15163,8-320,44.6684,1,0
8-303,399284033,1717580134,15164,8-303,3.98107,1,0
8-303,399284038,1717580134,15164,8-322,19.9526,0,0
8-303,399284040,1717580134,15153,8-303,8.91251,0,0
8-303,399284041,1717580134,15164,8-303,28.1838,0,0
8-303,399284049,1717580138,15162,8-320,56.2341,1,0
8-303,399284051,1717580138,15159,8-303,56.2341,1,2887
8-303,399284053,1717580138,15155,8-303,3.98107,1,0
8-303,399284055,1717580138,15162,8-303,7.07946,1,0
8-303,399284057,1717580139,15162,8-322,11.2202,0,0
8-303,399284059,1717580139,15155,8-303,22.3872,0,0
8-303,399284060,1717580139,15162,8-303,10.0,0,0
8-303,399284061,1717580139,15162,8-302,39.8107,0,0
8-303,399284067,1717580140,15163,8-303,1.77828,1,0
8-303,399284068,1717580141,15163,8-322,5.62341,0,0
8-303,399284071,1717580142,15164,8-320,89.1251,1,0
8-303,399284076,1717580142,15164,8-303,2.81838,1,0
8-303,399284077,1717580142,15164,8-302,56.2341,1,0
8-303,399284079,1717580143,15164,8-322,22.3872,0,0
8-303,399284081,1717580143,15160,8-303,177.828,0,2925
8-303,399284082,1717580143,15153,8-302,50.1187,0,0
8-303,399284084,1717580143,15160,8-322,25.1189,1,2925
8-303,399284088,1717580144,15160,8-303,63.0957,1,2925
8-303,399284092,1717580146,15162,8-322,1.25892,1,0
8-303,399284093,1717580146,15155,8-322,2.23872,1,0
8-303,399284097,1717580147,15155,8-303,3.98107,1,0
8-303,399284098,1717580147,15155,8-302,31.6228,1,0
8-303,399284099,1717580147,15162,8-303,6.30957,1,0
8-303,399284100,1717580147,15161,8-303,14.1254,1,2889
8-303,399284102,1717580147,15162,8-302,39.8107,0,0
8-303,399284103,1717580147,15155,8-303,28.1838,0,0
8-303,399284104,1717580147,15161,8-303,50.1187,0,2889
8-303,399284105,1717580148,15161,8-322,12.5893,1,2889
