label,id,timestamp,ble_id,place,proxi,detector,batt
8-417,401436835,1718000224,15163,8-322,22.3872,0,0
8-417,401436837,1718000225,15163,8-320,39.8107,1,0
8-417,401436838,1718000225,15164,8-320,79.4328,1,0
8-417,401436839,1718000225,15155,8-417,0.562341,0,0
8-417,401436841,1718000225,15163,8-417,1.99526,0,0
8-417,401436842,1718000225,15164,8-417,1.0,0,0
8-417,401436843,1718000226,15163,8-322,2.23872,1,0
8-417,401436845,1718000226,15164,8-322,5.01187,1,0
8-417,401436849,1718000227,15158,8-417,7.94328,0,2909
8-417,401436850,1718000227,15153,8-417,0.251189,0,0
8-417,401436852,1718000228,15153,8-320,112.202,0,0
8-417,401436855,1718000228,15153,8-322,39.8107,0,0
8-417,401436857,1718000229,15158,8-417,8.91251,0,2909
8-417,401436864,1718000232,15155,8-417,0.316228,0,0
8-417,401436866,1718000232,15162,8-322,8.91251,1,0
8-417,401436868,1718000232,15155,8-320,63.0957,0,0
8-417,401436870,1718000233,15164,8-322,11.2202,0,0
8-417,401436872,1718000233,15164,8-320,79.4328,1,0
8-417,401436873,1718000234,15163,8-417,0.354813,0,0
8-417,401436874,1718000234,15164,8-417,0.398107,0,0
8-417,401436875,1718000234,15163,8-322,2.23872,1,0
8-417,401436876,1718000234,15164,8-322,4.46684,1,0
8-417,401436883,1718000236,15153,8-322,4.46684,1,0
8-417,401436895,1718000240,15162,8-320,50.1187,1,0
8-417,401436896,1718000240,15162,8-417,1.99526,0,0
8-417,401436897,1718000240,15155,8-417,0.794328,0,0
8-417,401436898,1718000240,15159,8-417,8.91251,0,2897
8-417,401436899,1718000240,15155,8-320,35.4813,0,0
8-417,401436900,1718000240,15162,8-320,35.4813,0,0
8-417,401436901,1718000240,15162,8-322,3.98107,1,0
8-417,401436904,1718000241,15163,8-322,15.8489,0,0
8-417,401436905,1718000241,15164,8-322,15.8489,0,0
8-417,401436907,1718000242,15163,8-320,70.7946,1,0
8-417,401436908,1718000242,15159,8-417,15.8489,0,2897
8-417,401436916,1718000244,15153,8-320,44.6684,1,0
8-417,401436918,1718000244,15153,8-417,0.562341,0,0
8-417,401436921,1718000244,15153,8-320,70.7946,0,0
8-417,401436928,1718000248,15162,8-417,1.25892,0,0
8-417,401436930,1718000248,15163,8-417,0.316228,0,0
8-417,401436931,1718000248,15162,8-320,39.8107,1,0
8-417,401436932,1718000248,15162,8-322,3.16228,1,0
8-417,401436935,1718000250,15164,8-320,79.4328,1,0
8-417,401436940,1718000252,15160,8-417,8.91251,0,2914
8-417,401436946,1718000254,15161,8-417,4.46684,0,2889
8-417,401436948,1718000255,15161,8-322,22.3872,1,2889
8-417,401436953,1718000256,15155,8-322,35.4813,0,0
8-417,401436954,1718000256,15155,8-417,0.794328,0,0
8-417,401436956,1718000256,15163,8-417,0.354813,0,0
8-417,401436957,1718000257,15155,8-322,3.98107,1,0
8-417,401436959,1718000257,15164,8-322,4.46684,1,0
8-417,401436961,1718000257,15163,8-320,44.6684,1,0
8-417,401436962,1718000257,15155,8-320,63.0957,0,0
8-417,401436963,1718000257,15164,8-320,70.7946,1,0
8-417,401436964,1718000257,15162,8-320,50.1187,0,0
8-417,401436966,1718000258,15164,8-322,39.8107,0,0
8-417,401436972,1718000261,15158,8-417,6.30957,0,2903
8-417,401436983,1718000263,15162,8-320,35.4813,1,0
8-417,401436985,1718000264,15155,8-322,31.6228,0,0
8-417,401436986,1718000264,15162,8-322,28.1838,0,0
8-417,401436987,1718000264,15163,8-322,14.1254,0,0
8-417,401436988,1718000265,15162,8-417,1.41254,0,0
8-417,401436989,1718000265,15155,8-417,0.794328,0,0
8-417,401436991,1718000265,15163,8-417,0.316228,0,0
8-417,401436992,1718000265,15164,8-417,0.446684,0,0
8-417,401436993,1718000265,15155,8-322,7.07946,1,0
8-417,401436994,1718000265,15163,8-322,2.23872,1,0
8-417,401436997,1718000265,15155,8-320,50.1187,0,0
8-417,401436998,1718000265,15164,8-320,89.1251,0,0
8-417,401437001,1718000266,15163,8-303,56.2341,1,0
8-417,401437006,1718000267,15153,8-320,63.0957,0,0
8-417,401437010,1718000268,15153,8-322,39.8107,0,0
8-417,401437011,1718000269,15153,8-417,0.501187,0,0
8-417,401437012,1718000269,15153,8-322,4.46684,1,0
8-417,401437020,1718000272,15162,8-320,39.8107,1,0
8-417,401437021,1718000272,15162,8-320,35.4813,0,0
8-417,401437025,1718000273,15155,8-322,31.6228,0,0
8-417,401437026,1718000273,15162,8-322,35.4813,0,0
8-417,401437027,1718000273,15163,8-322,15.8489,0,0
8-417,401437029,1718000273,15155,8-417,0.562341,0,0
8-417,401437030,1718000273,15159,8-417,6.30957,0,2888
8-417,401437031,1718000273,15163,8-417,0.316228,0,0
8-417,401437032,1718000273,15164,8-417,0.446684,0,0
8-417,401437033,1718000273,15163,8-322,2.23872,1,0
8-417,401437037,1718000274,15163,8-320,100.0,1,0
8-417,401437040,1718000275,15159,8-417,15.8489,0,2888
8-417,401437050,1718000280,15155,8-322,3.54813,1,0
8-417,401437052,1718000280,15155,8-320,44.6684,0,0
8-417,401437053,1718000280,15162,8-320,35.4813,1,0
8-417,401437054,1718000280,15163,8-320,63.0957,1,0
8-417,401437057,1718000281,15164,8-322,14.1254,0,0
8-417,401437058,1718000281,15163,8-417,1.99526,0,0
8-417,401437060,1718000282,15164,8-417,1.0,0,0
8-417,401437061,1718000282,15163,8-322,1.99526,1,0
8-417,401437062,1718000282,15164,8-322,5.01187,1,0
8-417,401437068,1718000284,15160,8-417,8.91251,0,2914
8-417,401437069,1718000284,15153,8-417,0.398107,0,0
8-417,401437072,1718000284,15153,8-320,89.1251,0,0
8-417,401437079,1718000286,15161,8-417,3.98107,0,2886
8-417,401437085,1718000288,15162,8-417,0.501187,0,0
8-417,401437087,1718000288,15162,8-322,4.46684,1,0
8-417,401437090,1718000289,15155,8-320,31.6228,1,0
8-417,401437091,1718000289,15162,8-320,35.4813,1,0
8-417,401437093,1718000289,15163,8-320,89.1251,1,0
8-417,401437094,1718000289,15164,8-320,79.4328,1,0
8-417,401437096,1718000289,15163,8-322,63.0957,0,0
8-417,401437097,1718000289,15164,8-322,15.8489,0,0
8-417,401437099,1718000290,15163,8-417,0.354813,0,0
8-417,401437103,1718000291,15164,8-320,112.202,0,0
8-417,401437109,1718000292,15158,8-417,7.94328,0,2915
8-417,401437119,1718000296,15162,8-322,28.1838,0,0
8-417,401437121,1718000296,15162,8-417,1.25892,0,0
8-417,401437122,1718000296,15162,8-322,2.81838,1,0
8-417,401437124,1718000296,15163,8-322,2.23872,1,0
8-417,401437126,1718000297,15162,8-320,31.6228,0,0
8-417,401437130,1718000297,15163,8-303,50.1187,1,0
8-417,401437132,1718000298,15164,8-417,0.562341,0,0
8-417,401437141,1718000300,15153,8-322,1.99526,1,0
8-417,401437154,1718000303,15162,8-320,19.9526,1,0
8-417,401437155,1718000303,15162,8-303,56.2341,1,0
8-417,401437157,1718000304,15155,8-322,15.8489,0,0
8-417,401437158,1718000304,15162,8-322,28.1838,0,0
8-417,401437159,1718000304,15163,8-322,12.5893,0,0
8-417,401437160,1718000304,15162,8-417,1.25892,0,0
8-417,401437162,1718000304,15155,8-417,1.41254,0,0
8-417,401437163,1718000304,15159,8-417,15.8489,0,2892
8-417,401437164,1718000304,15163,8-417,0.354813,0,0
8-417,401437165,1718000305,15162,8-322,3.54813,1,0
8-417,401437167,1718000305,15164,8-322,5.01187,1,0
8-417,401437169,1718000305,15155,8-320,79.4328,0,0
8-417,401437170,1718000305,15162,8-320,44.6684,0,0
8-417,401437173,1718000306,15164,8-320,63.0957,1,0
8-417,401437175,1718000306,15164,8-322,10.0,0,0
8-417,401437180,1718000308,15153,8-322,28.1838,0,0
8-417,401437182,1718000309,15153,8-417,0.398107,0,0
8-417,401437191,1718000312,15162,8-320,56.2341,1,0
8-417,401437193,1718000313,15162,8-322,25.1189,0,0
8-417,401437195,1718000313,15162,8-417,0.501187,0,0
8-417,401437196,1718000313,15155,8-417,0.562341,0,0
8-417,401437197,1718000313,15162,8-322,3.54813,1,0
8-417,401437198,1718000313,15155,8-322,3.54813,1,0
8-417,401437200,1718000313,15164,8-322,4.46684,1,0
8-417,401437202,1718000313,15164,8-320,100.0,0,0
8-417,401437215,1718000317,15160,8-417,5.01187,0,2908
8-417,401437216,1718000317,15153,8-417,0.354813,0,0
8-417,401437217,1718000317,15161,8-417,11.2202,0,2883
8-417,401437218,1718000317,15153,8-322,2.23872,1,0
8-417,401437222,1718000319,15161,8-417,14.1254,0,2883
8-417,401437225,1718000319,15162,8-322,8.91251,1,0
8-417,401437226,1718000320,15155,8-320,70.7946,0,0
8-417,401437227,1718000320,15162,8-320,39.8107,0,0
8-417,401437230,1718000320,15162,8-303,63.0957,1,0
8-417,401437232,1718000320,15155,8-320,70.7946,1,0
8-417,401437233,1718000320,15162,8-320,50.1187,1,0
8-417,401437234,1718000321,15155,8-417,0.316228,0,0
8-417,401437236,1718000321,15163,8-417,1.99526,0,0
8-417,401437237,1718000321,15155,8-322,3.54813,1,0
8-417,401437238,1718000321,15163,8-322,2.51189,1,0
8-417,401437244,1718000324,15153,8-320,56.2341,0,0
8-417,401437248,1718000325,15153,8-320,63.0957,1,0
8-417,401437250,1718000325,15153,8-322,44.6684,0,0
8-417,401437251,1718000325,15153,8-417,0.562341,0,0
8-417,401437252,1718000325,15158,8-417,7.94328,0,2909
8-417,401437259,1718000327,15162,8-417,1.25892,0,0
8-417,401437262,1718000328,15155,8-320,79.4328,0,0
8-417,401437265,1718000329,15155,8-320,35.4813,1,0
8-417,401437266,1718000329,15162,8-320,35.4813,1,0
8-417,401437268,1718000329,15163,8-322,25.1189,0,0
8-417,401437269,1718000329,15164,8-322,12.5893,0,0
8-417,401437271,1718000329,15163,8-417,1.99526,0,0
8-417,401437272,1718000329,15164,8-417,1.0,0,0
8-417,401437274,1718000330,15163,8-322,2.51189,1,0
8-417,401437275,1718000330,15164,8-322,3.98107,1,0
8-417,401437283,1718000332,15153,8-417,0.223872,0,0
8-417,401437295,1718000336,15155,8-417,0.316228,0,0
8-417,401437296,1718000336,15162,8-322,31.6228,0,0
8-417,401437297,1718000336,15159,8-417,14.1254,0,2883
8-417,401437298,1718000336,15162,8-322,7.94328,1,0
8-417,401437300,1718000336,15163,8-322,1.99526,1,0
8-417,401437302,1718000336,15155,8-320,100.0,0,0
8-417,401437303,1718000336,15162,8-320,63.0957,0,0
8-417,401437305,1718000337,15162,8-303,89.1251,1,0
8-417,401437307,1718000337,15162,8-320,31.6228,1,0
8-417,401437308,1718000337,15163,8-320,70.7946,1,0
8-417,401437309,1718000338,15159,8-417,5.62341,0,2883
8-417,401437310,1718000338,15163,8-417,1.99526,0,0
8-417,401437312,1718000338,15164,8-417,1.0,0,0
8-417,401437314,1718000338,15163,8-322,31.6228,0,0
8-417,401437315,1718000338,15164,8-322,8.91251,0,0
8-417,401437321,1718000340,15153,8-417,0.398107,0,0
8-417,401437335,1718000344,15162,8-417,1.12202,0,0
8-417,401437336,1718000344,15163,8-417,0.354813,0,0
8-417,401437337,1718000344,15163,8-322,70.7946,0,0
8-417,401437338,1718000344,15162,8-322,5.62341,1,0
8-417,401437339,1718000344,15163,8-322,2.23872,1,0
8-417,401437342,1718000345,15162,8-320,50.1187,0,0
8-417,401437346,1718000346,15163,8-320,56.2341,1,0
8-417,401437353,1718000348,15153,8-320,31.6228,1,0
8-417,401437355,1718000348,15160,8-417,10.0,0,2907
8-417,401437357,1718000348,15153,8-417,0.251189,0,0
8-417,401437360,1718000349,15153,8-320,89.1251,0,0
8-417,401437364,1718000350,15161,8-417,15.8489,0,2890
8-417,401437365,1718000350,15160,8-417,5.01187,0,2907
8-417,401437367,1718000352,15162,8-303,79.4328,1,0
8-417,401437369,1718000352,15162,8-320,35.4813,1,0
8-417,401437372,1718000353,15162,8-322,8.91251,1,0
8-417,401437373,1718000353,15163,8-322,25.1189,0,0
8-417,401437374,1718000353,15162,8-417,0.251189,0,0
8-417,401437375,1718000353,15163,8-417,1.99526,0,0
8-417,401437376,1718000353,15155,8-322,7.94328,1,0
8-417,401437377,1718000353,15163,8-322,2.51189,1,0
8-417,401437378,1718000353,15155,8-320,79.4328,0,0
8-417,401437385,1718000357,15158,8-417,8.91251,0,2912
8-417,401437386,1718000357,15158,8-322,28.1838,1,2912
8-417,401437387,1718000357,15153,8-417,0.501187,0,0
8-417,401437388,1718000357,15153,8-322,4.46684,1,0
8-417,401437391,1718000357,15153,8-320,63.0957,0,0
8-417,401437398,1718000361,15162,8-320,50.1187,1,0
8-417,401437399,1718000361,15163,8-320,63.0957,1,0
8-417,401437400,1718000361,15162,8-417,1.25892,0,0
8-417,401437401,1718000361,15162,8-322,3.98107,1,0
8-417,401437402,1718000361,15155,8-417,1.25892,0,0
8-417,401437403,1718000361,15155,8-322,3.54813,1,0
8-417,401437407,1718000361,15163,8-417,0.354813,0,0
8-417,401437408,1718000361,15163,8-322,12.5893,0,0
8-417,401437409,1718000361,15163,8-322,2.51189,1,0
8-417,401437410,1718000361,15164,8-322,17.7828,0,0
8-417,401437412,1718000361,15155,8-320,39.8107,0,0
8-417,401437413,1718000361,15164,8-320,70.7946,0,0
8-417,401437429,1718000368,15162,8-320,35.4813,0,0
8-417,401437433,1718000369,15162,8-320,44.6684,1,0
8-417,401437434,1718000369,15163,8-320,56.2341,1,0
8-417,401437435,1718000369,15164,8-320,56.2341,1,0
8-417,401437437,1718000369,15159,8-417,5.62341,0,2896
8-417,401437438,1718000369,15163,8-417,0.354813,0,0
8-417,401437439,1718000369,15164,8-417,0.446684,0,0
8-417,401437442,1718000369,15155,8-322,3.54813,1,0
8-417,401437444,1718000369,15163,8-322,2.23872,1,0
8-417,401437445,1718000369,15163,8-322,14.1254,0,0
8-417,401437447,1718000370,15163,8-320,141.254,0,0
8-417,401437448,1718000370,15164,8-320,79.4328,0,0
8-417,401437453,1718000371,15159,8-417,14.1254,0,2896
8-417,401437458,1718000372,15153,8-320,100.0,0,0
8-417,401437460,1718000373,15153,8-417,0.501187,0,0
8-417,401437469,1718000376,15162,8-417,1.25892,0,0
8-417,401437471,1718000376,15162,8-322,7.07946,1,0
8-417,401437476,1718000378,15164,8-417,0.446684,0,0
8-417,401437485,1718000380,15153,8-322,1.99526,1,0
8-417,401437487,1718000380,15160,8-417,5.01187,0,2903
8-417,401437488,1718000380,15153,8-417,0.562341,0,0
8-417,401437492,1718000382,15153,8-320,35.4813,1,0
8-417,401437494,1718000382,15161,8-417,3.98107,0,2888
8-417,401437499,1718000384,15162,8-320,44.6684,1,0
8-417,401437501,1718000384,15162,8-322,7.07946,1,0
8-417,401437503,1718000384,15155,8-322,7.07946,1,0
8-417,401437504,1718000384,15162,8-417,1.25892,0,0
8-417,401437505,1718000384,15162,8-322,35.4813,0,0
8-417,401437508,1718000384,15155,8-320,79.4328,0,0
8-417,401437509,1718000385,15162,8-320,56.2341,0,0
8-417,401437512,1718000386,15164,8-320,44.6684,1,0
8-417,401437513,1718000386,15164,8-417,0.562341,0,0
8-417,401437516,1718000386,15164,8-322,15.8489,0,0
8-417,401437521,1718000388,15158,8-322,19.9526,1,2910
8-417,401437522,1718000388,15153,8-322,1.99526,1,0
8-417,401437523,1718000388,15158,8-417,7.94328,0,2910
8-417,401437524,1718000388,15153,8-417,0.354813,0,0
8-417,401437535,1718000392,15162,8-320,25.1189,1,0
8-417,401437536,1718000392,15162,8-417,0.562341,0,0
8-417,401437538,1718000392,15155,8-417,0.630957,0,0
8-417,401437539,1718000392,15162,8-322,6.30957,1,0
8-417,401437540,1718000392,15163,8-322,1.99526,1,0
8-417,401437543,1718000393,15155,8-322,17.7828,0,0
8-417,401437544,1718000393,15163,8-417,0.316228,0,0
8-417,401437547,1718000393,15162,8-320,44.6684,0,0
8-417,401437549,1718000394,15164,8-320,100.0,1,0
8-417,401437553,1718000396,15153,8-320,31.6228,1,0
8-417,401437555,1718000397,15153,8-417,0.501187,0,0
8-417,401437558,1718000397,15153,8-322,44.6684,0,0
8-417,401437569,1718000401,15162,8-320,25.1189,1,0
8-417,401437570,1718000401,15162,8-417,1.25892,0,0
8-417,401437572,1718000401,15155,8-417,1.25892,0,0
8-417,401437573,1718000401,15159,8-417,17.7828,0,2895
8-417,401437574,1718000401,15163,8-417,0.354813,0,0
8-417,401437575,1718000401,15164,8-417,0.446684,0,0
8-417,401437578,1718000401,15155,8-322,17.7828,0,0
8-417,401437586,1718000405,15153,8-322,2.23872,1,0
8-417,401437588,1718000405,15153,8-320,31.6228,1,0
8-417,401437598,1718000407,15162,8-322,35.4813,0,0
8-417,401437600,1718000409,15163,8-322,1.77828,1,0
8-417,401437602,1718000409,15162,8-417,2.51189,0,0
8-417,401437603,1718000409,15163,8-417,0.354813,0,0
8-417,401437604,1718000409,15155,8-320,39.8107,1,0
8-417,401437606,1718000409,15164,8-417,0.446684,0,0
8-417,401437607,1718000409,15162,8-320,50.1187,1,0
8-417,401437608,1718000409,15164,8-320,112.202,1,0
8-417,401437611,1718000409,15155,8-320,44.6684,0,0
8-417,401437617,1718000411,15160,8-417,5.01187,0,2914
8-417,401437624,1718000413,15153,8-322,1.99526,1,0
8-417,401437625,1718000413,15160,8-417,5.62341,0,2914
8-417,401437626,1718000413,15153,8-417,0.501187,0,0
8-417,401437629,1718000413,15161,8-417,3.98107,0,2887
8-417,401437630,1718000413,15153,8-320,31.6228,1,0
8-417,401437634,1718000415,15161,8-417,3.98107,0,2887
8-417,401437637,1718000416,15162,8-417,1.25892,0,0
8-417,401437639,1718000416,15162,8-320,44.6684,1,0
8-417,401437641,1718000416,15162,8-320,89.1251,0,0
8-417,401437643,1718000416,15155,8-322,35.4813,0,0
8-417,401437644,1718000417,15163,8-322,1.99526,1,0
8-417,401437645,1718000418,15163,8-417,0.354813,0,0
8-417,401437647,1718000418,15164,8-417,0.562341,0,0
8-417,401437648,1718000418,15163,8-320,79.4328,1,0
8-417,401437650,1718000418,15164,8-320,63.0957,1,0
8-417,401437653,1718000418,15164,8-322,17.7828,0,0
8-417,401437657,1718000420,15158,8-417,7.94328,0,2907
8-417,401437658,1718000420,15153,8-417,0.354813,0,0
8-417,401437660,1718000420,15153,8-320,63.0957,1,0
8-417,401437661,1718000420,15153,8-320,56.2341,0,0
8-417,401437663,1718000421,15153,8-322,2.23872,1,0
8-417,401437666,1718000422,15158,8-417,8.91251,0,2907
8-417,401437676,1718000424,15155,8-417,0.562341,0,0
8-417,401437679,1718000424,15155,8-322,15.8489,0,0
8-417,401437681,1718000424,15163,8-322,15.8489,0,0
8-417,401437682,1718000424,15163,8-303,39.8107,1,0
8-417,401437684,1718000426,15164,8-417,0.446684,0,0
8-417,401437688,1718000428,15153,8-417,0.398107,0,0
8-417,401437691,1718000428,15153,8-320,79.4328,1,0
8-417,401437692,1718000430,15153,8-322,5.01187,1,0
8-417,401437700,1718000432,15162,8-322,5.62341,1,0
8-417,401437703,1718000432,15162,8-417,0.562341,0,0
8-417,401437705,1718000432,15159,8-417,5.62341,0,2896
8-417,401437707,1718000432,15162,8-320,44.6684,1,0
8-417,401437711,1718000434,15163,8-322,2.23872,1,0
8-417,401437719,1718000436,15153,8-417,0.398107,0,0
8-417,401437720,1718000436,15153,8-320,79.4328,0,0
8-417,401437735,1718000440,15162,8-322,5.62341,1,0
8-417,401437737,1718000440,15162,8-417,0.562341,0,0
8-417,401437738,1718000441,15155,8-417,1.12202,0,0
8-417,401437739,1718000441,15163,8-417,0.316228,0,0
8-417,401437741,1718000441,15162,8-320,50.1187,0,0
8-417,401437746,1718000441,15155,8-322,35.4813,0,0
8-417,401437749,1718000442,15164,8-322,3.54813,1,0
8-417,401437759,1718000444,15153,8-322,3.98107,1,0
8-417,401437760,1718000445,15160,8-417,5.01187,0,2907
8-417,401437762,1718000445,15153,8-417,0.398107,0,0
8-417,401437764,1718000445,15161,8-417,17.7828,0,2892
8-417,401437766,1718000445,15153,8-320,28.1838,1,0
8-417,401437768,1718000446,15161,8-322,19.9526,1,2892
8-417,401437770,1718000447,15161,8-417,17.7828,0,2892
8-417,401437776,1718000447,15162,8-303,79.4328,1,0
8-417,401437778,1718000448,15162,8-322,3.54813,1,0
8-417,401437779,1718000449,15162,8-417,0.251189,0,0
8-417,401437783,1718000449,15163,8-303,35.4813,1,0
8-417,401437787,1718000451,15158,8-417,7.94328,0,2908
8-417,401437799,1718000455,15162,8-417,1.25892,0,0
8-417,401437800,1718000456,15155,8-320,125.893,1,0
8-417,401437802,1718000456,15155,8-322,31.6228,0,0
8-417,401437803,1718000456,15162,8-322,31.6228,0,0
8-417,401437804,1718000457,15162,8-322,5.01187,1,0
8-417,401437806,1718000457,15163,8-322,2.23872,1,0
8-417,401437808,1718000457,15155,8-320,70.7946,0,0
8-417,401437809,1718000457,15162,8-320,44.6684,0,0
8-417,401437810,1718000457,15155,8-417,0.562341,0,0
8-417,401437812,1718000457,15163,8-417,0.354813,0,0
8-417,401437813,1718000457,15164,8-417,0.562341,0,0
8-417,401437822,1718000460,15153,8-320,35.4813,1,0
8-417,401437831,1718000463,15162,8-320,44.6684,0,0
8-417,401437832,1718000464,15162,8-417,1.25892,0,0
8-417,401437834,1718000464,15155,8-417,1.25892,0,0
8-417,401437838,1718000464,15162,8-320,35.4813,1,0
8-417,401437841,1718000464,15155,8-322,39.8107,0,0
8-417,401437843,1718000465,15163,8-322,1.99526,1,0
8-417,401437845,1718000465,15155,8-320,100.0,0,0
8-417,401437846,1718000466,15163,8-417,0.354813,0,0
8-417,401437848,1718000466,15164,8-320,63.0957,1,0
8-417,401437850,1718000466,15164,8-322,15.8489,0,0
8-417,401437854,1718000468,15153,8-417,0.501187,0,0
8-417,401437858,1718000468,15153,8-320,70.7946,1,0
8-417,401437862,1718000469,15153,8-322,4.46684,1,0
8-417,401437872,1718000472,15155,8-417,1.25892,0,0
8-417,401437873,1718000472,15155,8-320,89.1251,0,0
8-417,401437879,1718000473,15155,8-320,31.6228,1,0
8-417,401437880,1718000473,15155,8-322,19.9526,0,0
8-417,401437881,1718000474,15163,8-417,1.99526,0,0
8-417,401437884,1718000474,15164,8-417,1.0,0,0
8-417,401437885,1718000474,15164,8-320,63.0957,0,0
8-417,401437889,1718000476,15160,8-417,7.94328,0,2910
8-417,401437893,1718000477,15161,8-322,19.9526,1,2896
8-417,401437896,1718000478,15161,8-417,3.98107,0,2896
8-417,401437901,1718000479,15162,8-322,3.98107,1,0
8-417,401437904,1718000480,15162,8-417,0.501187,0,0
8-417,401437905,1718000480,15155,8-320,70.7946,0,0
8-417,401437906,1718000480,15155,8-417,0.562341,0,0
8-417,401437911,1718000481,15155,8-322,28.1838,0,0
8-417,401437912,1718000481,15162,8-322,28.1838,0,0
8-417,401437913,1718000481,15163,8-322,22.3872,0,0
8-417,401437914,1718000482,15163,8-322,1.99526,1,0
