label,ble_id,C0,C1
8-303,15162,-2.070426952941704,-1.5717377305111855
8-303,15162,-2.011961719113311,-1.2082461711568562
8-303,15162,-1.9903679980409021,-1.1914813962495974
8-303,15162,-1.9980888742563414,-1.1974756735399548
8-303,15162,-1.9866303272932397,-1.2108393750233901
8-303,15162,-1.9953342362492987,-1.264953542225774
8-303,15162,-2.0123904337537217,-1.2614759446507173
8-303,15162,-2.0053829315544,-1.2585636425951507
8-303,15162,-2.0236850603375918,-1.2548320114001967
8-303,15162,-2.0361253915556756,-1.3321763594381832
8-303,15162,-2.042132486284257,-1.3283376540225953
8-303,15162,-2.039341472688312,-1.3261707873421276
8-303,15162,-2.1132095816909446,-1.2400210022920817
8-303,15162,-2.0833697656175927,-1.274822133326322
8-303,15162,-2.022947585803707,-1.2484870284253105
8-303,15162,-2.021086910073077,-1.2470424506383317
8-303,15162,-2.016882408753484,-1.2452950694049918
8-303,15162,-1.9955682544153752,-1.2701530201437343
8-303,15162,-1.9831159473328241,-1.1927342154523675
8-303,15162,-1.9680930310969178,-1.1957972461811521
8-303,15162,-2.0272831475753805,-1.126765889069723
8-303,15162,-2.040835538569276,-1.2110241638216894
8-303,15162,-2.0448090125654037,-1.2141090604414777
8-303,15162,-2.1400913506037775,-1.2556380217464713
8-303,15162,-2.1340156388022833,-1.2595205754350256
8-303,15162,-2.18005239606331,-1.205829519903914
8-303,15162,-2.18689373605845,-1.2044346352954853
8-303,15162,-2.196574015339804,-1.264619117261175
8-303,15162,-2.1949144087586445,-1.26333064406684
8-303,15162,-2.193623603639965,-1.2623284982490237
8-303,15162,-2.1843689738374237,-1.2731218484372389
8-303,15162,-2.277743818406658,-1.3138194256252989
8-303,15162,-2.279526057133088,-1.3145601200066714
8-303,15162,-2.2758806300521917,-1.316889652219804
8-303,15162,-2.2619659006506074,-1.3331179131454125
8-303,15162,-2.2568881045335183,-1.3341532278138104
8-303,15162,-2.2621895329880966,-1.3671134055053291
8-303,15162,-2.2697731252887605,-1.4142623111090735
8-303,15162,-2.3364694428382133,-1.4433320091005448
8-303,15162,-2.3417472413697964,-1.4455254502262405
8-303,15162,-2.3068947825987314,-1.4423671432197647
8-303,15162,-2.3120198754973904,-1.4413221851843236
8-303,15162,-2.2885379742179772,-1.4687083031600219
8-303,15162,-2.3022101207997627,-1.4698345840193656
8-303,15162,-2.3738336414921317,-1.4965108196357872
8-303,15162,-2.3916516341572813,-1.4745254467695028
8-303,15162,-2.3897637512638794,-1.4627880525633117
8-303,15162,-2.4014954275426983,-1.4608601251927114
8-303,15162,-2.376526266471374,-1.4899807821070217
8-303,15162,-2.377013337003945,-1.4901930725872552
8-303,15162,-2.367045334619567,-1.4282197511261543
8-303,15162,-2.3403097147178866,-1.4336708915056917
8-303,15162,-2.343176593757355,-1.4358966580431896
8-303,15162,-2.3542195745990173,-1.4404860958899401
8-303,15162,-2.352020514353252,-1.4409344635038877
8-303,15162,-2.347791418348697,-1.439176860775137
8-303,15162,-2.3480439278111565,-1.3924832372413425
8-303,15162,-2.447311907070248,-1.4798784686512365
8-303,15162,-2.45155027117207,-1.4771700327157273
8-303,15162,-2.3705742111940586,-1.4418764858665376
8-303,15162,-2.3820250531818954,-1.4407676672841918
8-303,15162,-2.3857811333193975,-1.4400018380204003
8-303,15162,-2.3782949139285168,-1.3934583217822372
8-303,15162,-2.3798680697313275,-1.3916236053383988
8-303,15162,-2.3703114972640695,-1.3876519154482039
8-303,15162,-2.3709280536146022,-1.3881305929489305
8-303,15162,-2.3140588841624883,-1.3575093377860625
8-303,15162,-2.303706892252162,-1.3843349701556034
8-303,15162,-2.310439502835828,-1.4261931302848418
8-303,15162,-2.2995828382117205,-1.4284067016603028
8-303,15162,-2.335838613343034,-1.3861228625779438
8-303,15162,-2.335614288208326,-1.3860296335596227
8-303,15162,-2.3353141921234357,-1.384163868442304
8-303,15162,-2.334704775023878,-1.3845533034064799
8-303,15162,-2.4399466334082867,-1.4013175568628813
8-303,15162,-2.447728562336452,-1.3997308950548883
8-303,15162,-2.4829934675154464,-1.4166174844813997
8-303,15162,-2.485023426407787,-1.429238197251792
8-303,15162,-2.4846171483414152,-1.4294978205612423
8-303,15162,-2.4404779449108216,-1.4490153435579982
8-303,15162,-2.3411745454753645,-1.4048558670186964
8-303,15162,-2.361810640562814,-1.3807887130051462
8-303,15162,-2.354296351033157,-1.3776657912819876
8-303,15162,-2.3525445283911726,-1.3780229713726915
8-303,15162,-2.348943291998319,-1.3752270698552287
8-303,15162,-2.2977070837369182,-1.3895480923923897
8-303,15162,-2.2866115940769154,-1.3205649279676606
8-303,15162,-2.3408762701103507,-1.2572779393170617
8-303,15162,-2.3392916171269174,-1.2600417848738446
8-303,15162,-2.335794029685255,-1.2585173557244769
8-303,15162,-2.395748246757247,-1.1915992683019208
8-303,15162,-2.3978538000439453,-1.2046899684902084
8-303,15162,-2.403298118447613,-1.2385385252577945
8-303,15162,-2.3360075834076337,-1.2060940857130114
8-303,15162,-2.337216317202177,-1.2053216702321898
8-303,15162,-2.330084130973033,-1.202357549775998
8-303,15162,-2.325106402095115,-1.2033724616794659
8-303,15162,-2.342625961570945,-1.1457573199445414
8-303,15162,-2.28880096686988,-1.208531523676376
8-303,15162,-2.1968773642103323,-1.1266080072741762
8-303,15162,-2.200681637005035,-1.150260030191156
8-303,15162,-2.199649909914374,-1.1494590254739678
8-303,15162,-2.1966953046947544,-1.1482310982311736
8-303,15162,-2.188009972995468,-1.1500019553315426
8-303,15162,-2.177084943851897,-1.1522294655868182
8-303,15162,-2.2132446627350917,-1.1100576535380446
8-303,15162,-2.2163034462241087,-1.1300043180554706
8-303,15162,-2.2158696240939677,-1.1302815428098016
8-303,15162,-2.213226501053114,-1.1291830668555967
8-303,15162,-2.2045152631313236,-1.131970570116342
8-303,15162,-2.1910149107279295,-1.1277261892969652
8-303,15162,-2.181608475400143,-1.069244257020789
8-303,15162,-2.1804022500884317,-1.0617448819088464
8-303,15162,-2.210535349157761,-1.026601705201535
8-303,15162,-2.2062634048750307,-0.9985886250661082
8-303,15162,-2.2395214949174678,-0.9679223161904882
8-303,15162,-2.2397307779037368,-0.9957751219392197
8-303,15162,-2.241558564340034,-0.9965347458457353
8-303,15162,-2.199433106899995,-1.0456641895609504
8-303,15162,-2.1971806190508487,-1.0316599640221273
8-303,15162,-2.2119551183241297,-1.0286475831657194
8-303,15162,-2.212602002172163,-1.0326694061063872
8-303,15162,-2.1628614519291602,-0.9922654572096309
8-303,15162,-2.1608030182490614,-0.9906673455551988
8-303,15162,-2.1597499893252197,-0.990229709117529
8-303,15162,-2.1394901831721316,-1.013858010543005
8-303,15162,-2.1591860701448216,-1.0676869542002951
8-303,15162,-2.1596169396925355,-1.0674116162306186
8-303,15162,-2.166033506196582,-1.0245421010837303
8-303,15162,-2.1323804641072965,-1.0174863457137504
8-303,15162,-2.1092182663385834,-1.0187457642556599
8-303,15162,-2.1058813566523833,-1.0161550787694758
8-303,15162,-2.0978984546265527,-0.9919840158514112
8-303,15162,-2.117133516602956,-0.9949104357737122
8-303,15162,-2.3315451367305386,-1.0883620875586766
8-303,15162,-2.3357565405759106,-1.085670879998466
8-303,15162,-2.2841628648403094,-1.147865505016125
8-303,15162,-2.306854103869555,-1.1654823628710773
8-303,15162,-2.2252918268371746,-1.3619403058719821
8-303,15162,-2.2182538005140713,-1.3590153180596503
8-303,15162,-2.041370532970584,-1.2819204595103573
8-303,15162,-1.9851451545275736,-1.2645782542208286
8-303,15162,-1.9665098890944064,-1.2683778088322308
8-303,15162,-1.984167338469177,-1.2820865699675492
8-303,15162,-1.9449230287292498,-1.3278558321590541
8-303,15162,-1.958656600465182,-1.3385182019309685
8-303,15162,-1.8989687785919793,-1.3962617645969522
8-303,15162,-1.905957234318965,-1.3991661509817193
8-303,15162,-1.7880661997218796,-1.3477831526760284
8-303,15162,-1.676822669657244,-1.2956093910988413
8-303,15162,-1.6823246853651943,-1.2752904857977616
8-303,15162,-1.676559581620574,-1.344925921068455
8-303,15162,-1.6117303219896135,-1.2894185597514547
8-303,15162,-1.6382112541344807,-1.2851072488436401
8-303,15162,-1.6138418131029884,-1.3135284733070687
8-303,15162,-1.575858934392822,-1.5640698489552476
8-303,15162,-1.4314002111579227,-1.6222926720306305
8-303,15162,-1.438366790656982,-1.6277013339645152
8-303,15162,-1.4303964850077762,-1.5781481441583445
8-303,15162,-1.3578107943448388,-1.6710561628479914
8-303,15162,-1.3159821512938155,-1.6528250810497387
8-303,15162,-1.3068854663813279,-1.6457626634863771
8-303,15162,-1.2989424900078645,-1.6473821613473703
8-303,15162,-1.3007992373432287,-1.6481538213379976
8-303,15162,-1.296017053953705,-1.6184219074542951
8-303,15162,-1.2765756222999873,-1.6096217362511591
8-303,15162,-1.2677029268522402,-1.6152916425211699
8-303,15162,-1.2197627167117344,-1.794725846813918
8-303,15162,-1.1734699618288709,-1.5284236303605752
8-303,15162,0.08275016942725523,-1.6001238252529713
8-303,15162,0.09046824014335055,-1.5967598916350867
8-303,15162,0.09184198906600384,-1.588218984409397
8-303,15162,0.11753755091488484,-1.6181868170764324
8-303,15162,0.09414089447125741,-1.613416459809422
8-303,15162,0.10177806119296852,-1.6102424706033258
8-303,15162,0.08307639210012717,-1.6309759002371265
8-303,15162,-0.07456381289418203,-1.699528956543207
8-303,15162,-0.08417861805957862,-1.6933848209292595
8-303,15162,-0.08149457066786638,-1.6965151312753914
8-303,15162,-0.09465483684183175,-1.7019845081146812
8-303,15162,0.11886466351523393,-1.657417381514436
8-303,15162,0.09120261568448094,-1.625156105209413
8-303,15162,0.06837410629286154,-1.6878777093969268
8-303,15162,0.08172167945617213,-1.683169009323148
8-303,15162,0.07985581761217925,-1.6832949605220349
8-303,15162,0.06716008933119527,-1.6310638970568552
8-303,15162,0.07552249362546487,-1.632768912309396
8-303,15162,0.09472615635300047,-1.668501637208585
8-303,15162,-0.02444580025312976,-1.72044292744585
8-303,15162,-0.011124809024771145,-1.7149067536376865
8-303,15162,-0.004308950534878621,-1.6725310224792107
8-303,15162,-0.00998291723044248,-1.6748891101973002
8-303,15162,-0.00511444688051982,-1.6446207307983893
8-303,15162,0.025494851414488536,-1.6329998927552725
8-303,15162,-0.06539513067377084,-1.6692839602071943
8-303,15162,-0.07376523104117155,-1.6727625549777587
8-303,15162,-0.05524412039786614,-1.6765388345057024
8-303,15162,-0.04738649821003199,-1.6877284292060948
8-303,15162,-0.000963258460062901,-1.7418702257105114
8-303,15162,-0.005533060664056401,-1.7247101768640622
8-303,15162,0.03527085671739455,-1.7548453228555843
8-303,15162,-0.036237961014639886,-1.6714470964764832
8-303,15162,-0.08751003895318415,-1.6505159917228824
8-303,15162,-0.15458965827199073,-1.56659562679694
8-303,15162,-0.1605923754831297,-1.5627597187402538
8-303,15162,-0.16506637225279946,-1.5203347772528677
8-303,15162,-0.25906475590192163,-1.533173520673454
8-303,15162,-0.1741189982697982,-1.4961497746744097
8-303,15162,-0.2025161807016394,-1.4903598573884607
8-303,15162,-0.20757859563571862,-1.4871248293921575
8-303,15162,-0.21329390199337112,-1.5226581794550083
8-303,15162,-0.15647208762606574,-1.5889274688681498
8-303,15162,-0.1601449277319904,-1.589175396449793
8-303,15162,-0.15033187315334062,-1.5850971131745406
8-303,15162,-0.1763213721824365,-1.5797980997937984
8-303,15162,-0.17418408890923354,-1.5665101271152198
8-303,15162,-0.12168662167509392,-1.5690729338882226
8-303,15162,-0.1275897344475444,-1.6057739188359719
8-303,15162,-0.13419292510660863,-1.6016420220174292
8-303,15162,-0.06161781777805165,-1.5700100439824278
8-303,15162,-0.0983511076162974,-1.527169296243331
8-303,15162,-0.07731354655309153,-1.540612899721042
8-303,15162,-0.06705302595573015,-1.552579385067685
8-303,15162,-0.026504555720668573,-1.5349062686639883
8-303,15162,-0.00971386469329099,-1.499603507645191
8-303,15162,-0.01826521804495867,-1.5062425446880618
8-303,15162,-0.009075642732591364,-1.5013846609916839
8-303,15162,-0.030499289620034557,-1.5105019636707258
8-303,15162,-0.03545754350331808,-1.514351416481918
8-303,15162,-0.025825832666074626,-1.5205063553039062
8-303,15162,-0.054537165370600264,-1.5064343117552392
8-303,15162,0.0013479131200083757,-1.571611118965767
8-303,15162,-0.054537165370600264,-1.5064343117552392
8-303,15162,-0.10153247002957932,-1.5288815583701334
8-303,15162,-0.04440674562658741,-1.5039832188972277
8-303,15162,-0.05128395559341158,-1.499588484947357
8-303,15162,-0.052468103634692294,-1.4970253375465614
8-303,15162,-0.036617604453525084,-1.4904379059576658
8-303,15162,-0.03479779280183277,-1.4791237260307275
8-303,15162,-0.03995570027695101,-1.4758276755683246
8-303,15162,-0.10562242098597657,-1.5044486221098825
8-303,15162,-0.11424785292156109,-1.5343007789987249
8-303,15162,-0.13307666138503554,-1.5421259891852235
8-303,15162,-0.1193688651377966,-1.558112911229855
8-303,15162,-0.06408462243133345,-1.5727992775714197
8-303,15162,-0.07570151479207127,-1.5776272317466957
8-303,15162,-0.09672494692321104,-1.5733407525018546
8-303,15162,0.010225911802458515,-1.5216651254711582
8-303,15162,-0.049908244301798695,-1.460227835011167
8-303,15162,-0.022729745037146705,-1.4657692743098107
8-303,15162,-0.012766859488215826,-1.4580343622446539
8-303,15162,-0.008784222748348619,-1.4332734104084692
8-303,15162,0.02948449653379475,-1.422138059935296
8-303,15162,0.09903258830861444,-1.4921529041541874
8-303,15162,0.09348345036582634,-1.4964611032009478
8-303,15162,0.1269115477023403,-1.481891412853629
8-303,15162,0.12738368210742806,-1.4873512701331508
8-303,15162,0.11449765090496261,-1.4847239300797668
8-303,15162,0.12560200948432215,-1.4862493675476816
8-303,15162,0.08982488128613414,-1.4445237575977643
8-303,15162,0.07406783247050297,-1.4455874050460675
8-303,15162,0.0639543090942748,-1.50846546337013
8-303,15162,0.04675039128743685,-1.52182211499064
8-303,15162,0.06675946555867929,-1.5131011275729664
8-303,15162,0.07198439698203785,-1.52387196363966
8-303,15162,-0.009297211295933252,-1.421020662463519
8-303,15162,-0.004652796442968622,-1.438178787271296
8-303,15162,-0.09902888406698956,-1.3522666335829034
8-303,15162,-0.11870436805272627,-1.3790304304502374
8-303,15162,-0.08591001402928883,-1.3647369581520126
8-303,15162,-0.09170946005412511,-1.4007934235233233
8-303,15162,-0.1810303380188492,-1.3379222264974042
8-303,15162,-0.2101919197099818,-1.3506462045699992
8-303,15162,-0.20994017169396534,-1.3427595435288158
8-303,15162,-0.1862435545544115,-1.3475910599485914
8-303,15162,-0.08318537275479361,-1.284859273951872
8-303,15162,-0.14094857342222475,-1.2174920787103574
8-303,15162,-0.13800804644279116,-1.3084471506226605
8-303,15162,-0.16687956300670423,-1.3025605210872768
8-303,15162,-0.12715564413013922,-1.3488891345954357
8-303,15162,-0.12782164735364607,-1.3560519555013557
8-303,15162,-0.12626861393640884,-1.3516821557584664
8-303,15162,-0.060841329053792984,-1.3650221611841382
8-303,15162,-0.03193859357474889,-1.3530102497279761
8-303,15162,-0.04353288735696399,-1.42509459200359
8-303,15162,0.03416831481239328,-1.4239091036884535
8-303,15162,0.029150704596641524,-1.4551047193069468
8-303,15162,0.04979551565310174,-1.4465247825525454
8-303,15162,-0.02563023068030486,-1.369427466516225
8-303,15162,-0.04877515853218002,-1.3647084343314912
8-303,15162,-0.09863985198031928,-1.3854320880812203
8-303,15162,-0.09066388532436727,-1.3819557501003916
8-303,15162,-0.09654417945953626,-1.418514866428028
8-303,15162,-0.07950756588901471,-1.385599790937817
8-303,15162,-0.07877145307869778,-1.3852789549776052
8-303,15162,-0.06964030019696206,-1.3781897774248926
8-303,15162,-0.0511299298406815,-1.3704969093950958
8-303,15162,-0.07325558659455451,-1.356357981636819
8-303,15162,-0.07362161882590464,-1.3586336866641497
8-303,15162,-0.07645125660424852,-1.3719704400396397
8-303,15162,-0.043897675159235885,-1.37860780782711
8-303,15162,-0.04500548815288326,-1.3753975489018526
8-303,15162,-0.056401419822812285,-1.3803644841712648
8-303,15162,-0.10126155757809403,-1.4606236423716947
8-303,15162,-0.12162361899780157,-1.509942175025942
8-303,15162,-0.11694327115312537,-1.5108964537455012
8-303,15162,-0.10835728737967949,-1.4575154540293054
8-303,15162,-0.08890421716848847,-1.4775300155155562
8-303,15162,-0.0740263734460704,-1.4713468173341289
8-303,15162,-0.05499543929343971,-1.4835081287993566
8-303,15162,-0.10111217815594406,-1.4509541406274513
8-303,15162,-0.10712056465917616,-1.4670299598167673
8-303,15162,-0.1021937161566247,-1.4666973829555014
8-303,15162,-0.11820260653315434,-1.456467243934462
8-303,15162,-0.10757557530285583,-1.4520506738048709
8-303,15162,-0.1088767570808043,-1.4601404147072707
8-303,15162,-0.08568491294052222,-1.4500322118889757
8-303,15162,-0.086999067650474,-1.451052485691336
8-303,15162,-0.0009139201174848614,-1.5514505743401756
8-303,15162,0.044152175309589654,-1.5606391255476664
8-303,15162,0.07835478490796949,-1.5652538662742657
8-303,15162,0.09732993011365493,-1.5569835185138425
8-303,15162,0.09774528130376908,-1.5544011863843343
8-303,15162,0.1472492423017266,-1.5872262584881125
8-303,15162,0.15945968009953887,-1.5819043194041014
8-303,15162,0.1586967755208994,-1.5866474694228307
8-303,15162,0.16666704894362333,-1.5833350418256376
8-303,15162,0.24508655803594892,-1.6333836716940024
8-303,15162,0.27642992888480644,-1.5996451092072808
8-303,15162,0.22180095368003694,-1.5885067771346906
8-303,15162,0.28431489939912846,-1.6614145997261427
8-303,15162,0.2905140009501359,-1.658838267150548
8-303,15162,0.28335712755643305,-1.6643946680637043
8-303,15162,0.2849188871371666,-1.6818833878652162
8-303,15162,0.25702689502518883,-1.6978503195277561
8-303,15162,0.29859900650167537,-1.749403396626046
8-303,15162,0.3065692799243993,-1.7460909690288529
8-303,15162,0.3018903160003177,-1.7236128594196094
8-303,15162,0.3135412244188571,-1.7145674125303523
