label,ble_id,C0,C1
8-302,15162,-3.618311467630883,0.9496360193830261
8-302,15162,-3.6226219034584743,0.9104911036037119
8-302,15162,-3.6220590192198743,0.8789690064304067
8-302,15162,-3.660935186372333,0.9186076747252726
8-302,15162,-3.6477129361122325,0.9242352890407145
8-302,15162,-3.6475903334434454,0.9067255874146024
8-302,15162,-3.647724601330511,0.9066558868582515
8-302,15162,-3.6506561303992164,0.8800334145401293
8-302,15162,-3.683551348758989,0.9135738261742462
8-302,15162,-3.6954294012972984,0.9005620997170601
8-302,15162,-3.687818162095283,0.9045132128126318
8-302,15162,-3.6803391341930016,0.9092772238623861
8-302,15162,-3.6814820892666296,0.9095535807047774
8-302,15162,-3.6156939752979897,0.8587958364867617
8-302,15162,-3.666155931372942,0.9102475325997265
8-302,15162,-3.671825587859824,0.9073043254033505
8-302,15162,-3.679349627602439,0.9091235743950855
8-302,15162,-3.6494479332682412,0.8782222975278345
8-302,15162,-3.6644979945783858,0.9050484597831377
8-302,15162,-3.6708276058948717,0.9010166071618645
8-302,15162,-3.656519904499647,0.897557126320757
8-302,15162,-3.657589949688463,0.8878395871967193
8-302,15162,-3.66739136385519,0.8978332422669804
8-302,15162,-3.678129035164965,0.8953696656713982
8-302,15162,-3.6696544714632036,0.9723308119778664
8-302,15162,-3.7093345571397247,1.0127891665238598
8-302,15162,-3.5964224870806896,1.092270719251726
8-302,15162,-3.1620544495686587,0.7697837356638283
8-302,15162,-3.17268609535428,0.7642646823564608
8-302,15162,-3.375361046772108,0.6780027802184966
8-302,15162,-3.3792034060491543,0.6789318301012423
8-302,15162,-3.3666067592202764,0.6869556756419605
8-302,15162,-3.44048233571041,0.7945919155455764
8-302,15162,-3.435202422573454,0.7933152773326692
8-302,15162,-3.4350011775951064,0.7934434668932755
8-302,15162,-3.4631438226644304,0.8221380902204238
8-302,15162,-3.462777068009129,0.8223284782877232
8-302,15162,-3.4868735965478543,0.7850362459126597
8-302,15162,-3.4812971531991384,0.780896138355537
8-302,15162,-3.492875682573979,0.7836957285506346
8-302,15162,-3.522255545782351,0.8136518363042134
8-302,15162,-3.5296367143727703,0.8098201564549576
8-302,15162,-3.5821866403838403,0.8517870848750138
8-302,15162,-3.5529141637245347,0.8219404699060784
8-302,15162,-3.5489785631618846,0.8244473792013581
8-302,15162,-3.536017500209038,0.8148247234468111
8-302,15162,-3.537427961662326,0.802015718277193
8-302,15162,-3.5390419144630485,0.8011778901814892
8-302,15162,-3.742003049458224,0.7483977198211569
8-302,15162,-3.7585561615053105,0.7652754977952314
8-302,15162,-3.754535888123146,0.764303429790915
8-302,15162,-3.758002705596841,0.7328197739709221
8-302,15162,-3.7647698121897393,0.729939578452975
8-302,15162,-3.754484827257866,0.7372651125811152
8-302,15162,-3.734439644623138,0.7392290124630602
8-302,15162,-3.7251961492597743,0.7323663828952544
8-302,15162,-3.7112968722300934,0.7290056556015275
8-302,15162,-3.7145742438629434,0.69924243868406
8-302,15162,-3.7290566747134433,0.690017381430558
8-302,15162,-3.6998073755014604,0.7024663800294355
8-302,15162,-3.7333247866715653,0.6933306961529307
8-302,15162,-3.715192346839957,0.6889464259988921
8-302,15162,-3.7190370190569273,0.6540313092561648
8-302,15162,-3.7134909218389094,0.6499137315154813
8-302,15162,-3.6782700206111896,0.614002022026818
8-302,15162,-3.6685261989477187,0.6277778610625429
8-302,15162,-3.676571588316801,0.624353606681019
8-302,15162,-3.768627086508024,0.6283750987176369
8-302,15162,-3.7740872562140844,0.6255406393796689
8-302,15162,-3.7741572987466045,0.6255575750699395
8-302,15162,-3.7898781711899345,0.6188665047095265
8-302,15162,-3.785415289092461,0.6134659241878162
8-302,15162,-3.803778248149134,0.6321890467658516
8-302,15162,-3.855919662789589,0.6099967749750598
8-302,15162,-3.857271470237821,0.5977204319723032
8-302,15162,-3.8553615011873705,0.5972586176560394
8-302,15162,-3.8602048384333685,0.5947443656780086
8-302,15162,-3.8305153320379612,0.5497980608206601
8-302,15162,-3.829567398459674,0.5495688585216927
8-302,15162,-3.823276392396739,0.5535761202660636
8-302,15162,-3.886749917970092,0.6453731407206655
8-302,15162,-3.887847060280019,0.63540952102237
8-302,15162,-3.891576270209306,0.6363112123525474
8-302,15162,-3.8909926208142833,0.6366829868937577
8-302,15162,-3.824704949668943,0.5690951766483455
8-302,15162,-3.885498376507131,0.5356360737801181
8-302,15162,-3.892904772821793,0.53091832779188
8-302,15162,-3.8831910054979883,0.5278118184270281
8-302,15162,-3.879633638649438,0.5251707297523741
8-302,15162,-3.88997892999216,0.5198003275068489
8-302,15162,-3.8896875066417684,0.5195031882988032
8-302,15162,-3.8892283689464446,0.5193921726984262
8-302,15162,-3.9597195407942807,0.48547182783402165
8-302,15162,-3.9573644744643683,0.4866943795329084
8-302,15162,-3.865237518910855,0.39276048378952066
8-302,15162,-3.864923878509529,0.39252762838069655
8-302,15162,-3.862757216978535,0.39390775419512014
8-302,15162,-3.8604661155524167,0.41471422851801276
8-302,15162,-3.862778590370757,0.39371365325685637
8-302,15162,-3.7936749653718547,0.4231253299111899
8-302,15162,-3.776844565986751,0.41905588209336053
8-302,15162,-3.779832711111962,0.41750468930827955
8-302,15162,-3.786237678623632,0.4134248360977302
8-302,15162,-3.8002482112411675,0.4277101655357627
8-302,15162,-3.782001391594121,0.422625514386115
8-302,15162,-3.778336341357593,0.42496008781635936
8-302,15162,-3.7608263774309116,0.42072632705636376
8-302,15162,-3.761300681186273,0.42048010857217927
8-302,15162,-3.742198600782008,0.42553606699432883
8-302,15162,-3.736270061440056,0.4293124437244313
8-302,15162,-3.735233421251964,0.43872661771504157
8-302,15162,-3.7211235650696906,0.4353149741683258
8-302,15162,-3.7319812595741526,0.4369252866030774
8-302,15162,-3.712412934289219,0.3507976668851763
8-302,15162,-3.575898385634786,0.36994267478571075
8-302,15162,-3.5591944546470304,0.35291111977033685
8-302,15162,-3.528038485677481,0.29179893408458496
8-302,15162,-3.5295731236045627,0.2929382922170088
8-302,15162,-3.5274325514747797,0.31237774546290703
8-302,15162,-3.531745502502193,0.30963047046673015
8-302,15162,-3.519949888470884,0.3067783910429845
8-302,15162,-3.5150212940795216,0.3017531292296732
8-302,15162,-3.4374566586032267,0.2707517926361014
8-302,15162,-3.434474833267657,0.26771148300561864
8-302,15162,-3.432561014737446,0.2850916895968998
8-302,15162,-3.4211696950709474,0.292347762641624
8-302,15162,-3.4272288355438967,0.29644595826863046
8-302,15162,-3.41415237970469,0.28311302620642226
8-302,15162,-3.4046414041401976,0.28805032210622494
8-302,15162,-3.4147023465739306,0.1966825904007527
8-302,15162,-3.383095402323978,0.1644557205546355
8-302,15162,-3.3424770884847224,0.1443841001377068
8-302,15162,-3.343654965807599,0.13368729117299988
8-302,15162,-3.356199622287962,0.13672048270763543
8-302,15162,-3.366100973387041,0.1468160348321093
8-302,15162,-3.376292466107219,0.14974046154859716
8-302,15162,-3.3780851332505697,0.1489774719605703
8-302,15162,-3.3791976416724383,0.14826882339233718
8-302,15162,-3.3882506151175185,0.15045775558509047
8-302,15162,-3.3923722677350407,0.1366692475992262
8-302,15162,-3.388613015884308,0.13283626332987455
8-302,15162,-3.3835871010032696,0.13544529420863616
8-302,15162,-3.3810471233261543,0.15851192046846307
8-302,15162,-3.3709133414985653,0.1888965717026633
8-302,15162,-3.376414626842259,0.1945057569929444
8-302,15162,-3.387024455651621,0.18774748006923006
8-302,15162,-3.390254565721944,0.19014560415589568
8-302,15162,-3.383540160288661,0.19363115684085092
8-302,15162,-3.3899074198518258,0.13580734288921
8-302,15162,-3.4091422377572136,0.156361327987874
8-302,15162,-3.309056815854124,0.19895938368861302
8-302,15162,-3.3105918088925055,0.20009900546560058
8-302,15162,-3.3233513897297144,0.21310884746993666
8-302,15162,-3.3265920482932363,0.1505421438594931
8-302,15162,-3.3256071520761883,0.14981092935300658
8-302,15162,-3.3113672902063245,0.15720306396076544
8-302,15162,-3.2955751089738037,0.1639244845531717
8-302,15162,-3.3263207338710146,0.19527314148325287
8-302,15162,-3.258425124499242,0.20778678869873937
8-302,15162,-3.262121965126592,0.21053142660890392
8-302,15162,-3.095238622140663,0.20195842140930897
8-302,15162,-3.0954232167016613,0.20028203905898134
8-302,15162,-3.125049888284726,0.2256498945638437
8-302,15162,-3.085630941598993,0.24242726787810331
8-302,15162,-3.0865991718756085,0.24341448862487358
8-302,15162,-3.0742217387973514,0.24042173029049774
8-302,15163,-3.642696282885033,-0.277159441739504
8-302,15163,-3.6360748058559396,-0.2787604587225416
8-302,15163,-3.6327640673413932,-0.2795609672140602
8-302,15163,-3.5451376957292404,0.5162116817715035
8-302,15163,-3.535140788608093,0.5137945144222127
8-302,15163,-3.525178202581223,0.5201405089199282
8-302,15163,-3.5188035172527354,0.5780317594301393
8-302,15163,-3.444458885124934,0.5022289622855295
8-302,15163,-3.5357692543742796,0.4633657180549668
8-302,15163,-3.5361299447728958,0.4637334828866135
8-302,15163,-3.5294653400254643,0.46212203798708645
8-302,15163,-3.4956897284463007,0.7688528474792696
8-302,15163,-3.510593065709552,0.78404849266589
8-302,15163,-3.5255590973328332,0.7745153901081987
8-302,15163,-3.5207986653703824,0.7733643580371079
8-302,15163,-3.399905450445211,0.6500999933499703
8-302,15163,-3.3963351264733723,0.6492367192966522
8-302,15163,-3.3711431224543302,0.878016108453828
8-302,15163,-3.1974165597398194,0.951957084616933
8-302,15163,-3.223203211736702,0.9782495053931644
8-302,15163,-3.2202011665616754,0.9801617560990783
8-302,15163,-3.2174242479169126,0.9794903207242753
8-302,15163,-3.30710872708727,0.9413190829301256
8-302,15163,-3.304887192171459,0.9407819346302829
8-302,15163,-2.7929788368615514,0.5607268497237154
8-302,15163,-2.800962193535696,0.5556415899938841
8-302,15163,-2.8237152076343532,0.34901171398081393
8-302,15163,-2.900965228046595,0.3089100223662388
8-302,15163,-2.76747400198586,0.17280055433804103
8-302,15163,-2.7656563825092877,0.17236106936544288
8-302,15163,-2.7599603089126963,0.17598936944787708
8-302,15163,-2.741371179638463,0.3448052221727462
8-302,15163,-2.7445710639611725,0.34276695136128527
8-302,15163,-2.77659452374362,0.37541850610412814
8-302,15163,-2.750844516939539,0.38878573664231986
8-302,15163,-2.754808925249352,0.35278324510559494
8-302,15163,-2.7572977241670147,0.3511979233633476
8-302,15163,-2.75241822683866,0.35001810229667957
8-302,15163,-2.6647832439200707,0.2606642828907329
8-302,15163,-2.6798975244757073,0.12340502116407673
8-302,15163,-2.6757687190440222,0.12240671103074255
8-302,15163,-2.6703314189122094,0.1252292984156812
8-302,15163,-2.6718405994506518,0.11152378290957732
8-302,15163,-2.66830162336635,0.11066808850957621
8-302,15163,-2.760578914949495,0.07139330570875752
8-302,15163,-2.6969508842066388,0.006517300958065314
8-302,15163,-2.693688504127551,0.008210853389028511
8-302,15163,-2.703711782051817,0.0018261992053750955
8-302,15163,-2.657981517384017,-0.044801000052581905
8-302,15163,-2.6549144047776223,-0.04554260186591584
8-302,15163,-2.689774478361378,-0.009998797146120713
8-302,15163,-2.692492741616167,-0.011730283691050652
8-302,15163,-2.7145716098763613,0.004661685817220279
8-302,15163,-2.697980680328305,0.011723067260958054
8-302,15163,-2.701917419832722,0.009215432479528041
8-302,15163,-2.641596815006297,0.14845258451145937
8-302,15163,-2.6394218949535717,0.1495816194654348
8-302,15163,-2.598994678253447,0.10877793093476248
8-302,15163,-2.596310566091036,0.1081289353802186
8-302,15163,-2.5903023864629713,0.10200291378969338
8-302,15163,-2.560459950183434,0.0632098959120899
8-302,15163,-2.564323454748101,0.028123754545871217
8-302,15163,-2.5612888868965027,0.025029667929357548
8-302,15163,-2.548297651277246,0.03177362115701469
8-302,15163,-2.5500857968959747,0.03063460341333244
8-302,15163,-2.5444818699256033,0.03301972992514262
8-302,15163,-2.5324782003991197,0.10893469370659109
8-302,15163,-2.5305569990722963,0.10847016352117128
8-302,15163,-2.5491816461568537,0.10054319734738838
8-302,15163,-2.5508414982987513,0.09948590032319272
8-302,15163,-2.5944596189249207,0.029124067513984338
8-302,15163,-2.5215290041592824,0.05200620719258115
8-302,15163,-2.5165397480889413,0.05518427677056854
8-302,15163,-2.515681398472759,0.05562985945678589
8-302,15163,-2.519873413856575,0.05664345322040587
8-302,15163,-2.485684148107508,0.02178361328408712
8-302,15163,-2.4761736704917854,0.025831434110655287
8-302,15163,-2.5215786086305965,0.07212692601897762
8-302,15163,-2.534546432618412,-0.07001470402601118
8-302,15163,-2.5385183803095788,-0.06905432076388507
8-302,15163,-2.5748992249970746,-0.04690452015987853
8-302,15163,-2.5898491162528843,-0.05466524210678071
8-302,15163,-2.591508968394782,-0.05572253913097637
8-302,15163,-2.596763048114892,-0.05036540805363844
8-302,15163,-2.6002054027805697,-0.04953307589312918
8-302,15163,-2.60110599250972,-0.057711717336680804
8-302,15163,-2.605472864092158,-0.285398837592442
8-302,15163,-2.6131509623151588,-0.2775701443109423
8-302,15163,-2.5917698649167344,-0.26846998606009426
8-302,15163,-2.5862308869129773,-0.26559461610444596
8-302,15163,-2.581369073008033,-0.2624977249753276
8-302,15163,-2.5660817350359477,-0.09567012694070409
8-302,15163,-2.6626942494139407,-0.28328836398311513
8-302,15163,-2.6883982734186773,-0.2570801918304601
8-302,15163,-2.700150629628365,-0.3638083772014022
8-302,15163,-2.7098141519871954,-0.3699638733298462
8-302,15163,-2.7136778540359523,-0.3690296629459279
8-302,15163,-2.722937908921709,-0.3738837448144267
8-302,15163,-2.681914268581896,-0.4157120059519159
8-302,15163,-2.677375699892368,-0.3744953178451163
8-302,15163,-2.6769765823006764,-0.3742410868619171
8-302,15163,-2.677427446909461,-0.37413207162369405
8-302,15163,-2.6452869236588397,-0.4072069193203756
8-302,15163,-2.641406930319824,-0.40519275420407563
8-302,15163,-2.703717854894248,-0.2599198521372135
8-302,15163,-2.7037250077099064,-0.25991812264705666
8-302,15163,-2.6911320191929113,-0.2518966073875543
8-302,15163,-2.7436126198179824,-0.1983866738610706
8-302,15163,-2.7398376840878993,-0.04892580882218707
8-302,15163,-2.7564462332306205,-0.04491000251125761
8-302,15163,-2.7642774199769646,-0.04897529381088656
8-302,15163,-2.7738272439876535,-0.042118526200453976
8-302,15163,-2.759788747298832,-0.03483092340186436
8-302,15163,-2.809013788660724,0.015359597661930601
8-302,15163,-2.826251834261127,0.008022792633833131
8-302,15163,-2.8091736387890722,0.018901306927638115
8-302,15163,-2.8169407684218513,0.020779332992954733
8-302,15163,-2.8029459779796353,0.02804424719659418
8-302,15163,-2.830295596633915,0.055930290014976874
8-302,15163,-2.86847394139384,0.2875835505973873
8-302,15163,-2.8738550581941973,0.2847901288569351
8-302,15163,-2.8593275506761806,0.2812775007597065
8-302,15163,-2.8573288156604444,0.28255066029660203
8-302,15163,-2.8836553117509056,0.3093935134462821
8-302,15163,-2.899026698352684,0.3286353242418604
8-302,15163,-2.9132740758965694,0.33208021928737413
8-302,15163,-2.9205930087891954,0.2656138518165015
8-302,15163,-2.9251462614664208,0.26325018726688815
8-302,15163,-2.919344557633993,0.2669457719773903
8-302,15163,-2.9230708662703386,0.28024385792366546
8-302,15163,-2.9230708662703386,0.28024385792366546
8-302,15163,-3.0260875649339902,0.23639820104039255
8-302,15163,-3.0211607333094492,0.2395365073291596
8-302,15163,-3.042958118356663,0.26176141731562047
8-302,15163,-3.03422340055418,0.2662957456923157
8-302,15163,-3.045755303856033,0.24317603690503103
8-302,15163,-3.0322222069674196,0.3660758918447825
8-302,15163,-3.0324223605213394,0.3659907030922503
8-302,15163,-3.009549854576506,0.342669585229368
8-302,15163,-3.001450970727757,0.3468738422741121
8-302,15163,-3.0268599424718565,0.37999042375706804
8-302,15163,-3.0121072677629144,0.36903762530994816
8-302,15163,-3.0028256723976536,0.45332777215429354
8-302,15163,-3.0134950008579597,0.455907525279993
8-302,15163,-3.008894428583877,0.4588380100214977
8-302,15163,-3.0365081635211784,0.511901406396279
8-302,15163,-3.0484969573587306,0.5148001950586452
8-302,15163,-3.0562709279053055,0.44420143556229913
8-302,15163,-3.030982257038005,0.4889524400554982
8-302,15163,-3.0168590713938226,0.49794866434369656
8-302,15163,-3.017771697853773,0.498626223760586
8-302,15163,-3.025092169780006,0.43214587966569534
8-302,15163,-3.0217584485628644,0.43133981415162576
8-302,15163,-3.014226946075974,0.45288884753653075
8-302,15163,-3.003197332615774,0.45758323838388254
8-302,15163,-3.0678265821187076,0.4587628760607501
8-302,15163,-3.063986679255841,0.46120882758114756
8-302,15163,-3.1978532916202367,0.4042329233831383
8-302,15163,-3.254062801623726,0.3777557681762731
8-302,15163,-3.2479965882550066,0.38090483424101235
8-302,15163,-3.2557818188156924,0.37759130786762807
8-302,15163,-3.274010198446478,0.39617721143430495
8-302,15163,-3.2657037488214,0.39846485854135877
8-302,15163,-3.275425250081469,0.3934182754662786
8-302,15163,-3.2604761702147873,0.3997808577957242
8-302,15163,-3.2583427757699814,0.39926502111417345
8-302,15163,-3.3009790506400307,0.4404846898515202
8-302,15163,-3.300291490646876,0.4409226536414078
8-302,15163,-3.297788302839373,0.463655175322231
8-302,15163,-3.295702312999787,0.4825989433895834
8-302,15163,-3.288669612260596,0.4862497281370256
8-302,15163,-3.286189226555393,0.4856499919118503
8-302,15163,-3.289551954680222,0.4835079924229703
8-302,15163,-3.393205274788722,0.4864574347826591
8-302,15163,-3.3884997601911806,0.48531968126460057
