label,ble_id,C0,C1
8-302,15163,-3.1671571802917957,0.4825424195127631
8-302,15163,-3.191509198119563,0.5065945950900742
8-302,15163,-3.2092270048947755,0.49569809658017766
8-302,15163,-3.2386095925054756,0.4904310786951466
8-302,15163,-3.255097603294189,0.5067160754135112
8-302,15163,-3.264132822675612,0.4293821880291559
8-302,15163,-3.260372242311569,0.43899912616859604
8-302,15163,-3.2596798896031394,0.4394012028388225
8-302,15163,-3.226389279764508,0.5345015182349775
8-302,15163,-3.2445338268071393,0.5524226545583312
8-302,15163,-3.2348336447896733,0.5583882924185947
8-302,15163,-3.2359728438962,0.5577267143271095
8-302,15163,-3.2460394272762096,0.5597159080155784
8-302,15163,-3.2492835615036535,0.5603569608024249
8-302,15163,-3.262963062182634,0.5732950603471952
8-302,15163,-3.2722877616966004,0.5675603452298977
8-302,15163,-3.2327609732167333,0.5660301972913094
8-302,15163,-3.2281509028431903,0.5614768899295767
8-302,15163,-3.217976322537538,0.5677342840046978
8-302,15163,-3.227195546013629,0.5769616689505477
8-302,15163,-3.2271122980726394,0.5768794460272855
8-302,15163,-3.2407572822320554,0.5837365218887342
8-302,15163,-3.2406827972322225,0.5836629540100261
8-302,15163,-3.1356404316116864,0.6233987539959864
8-302,15163,-3.1611197100492223,0.6315896226500385
8-302,15163,-3.174762045289898,0.634285397982374
8-302,15163,-3.173771122683184,0.6348608660311141
8-302,15163,-3.154275372708129,0.6156051639070499
8-302,15163,-3.1579518569277316,0.6133441162881877
8-302,15163,-3.1703437380597714,0.6272219543609491
8-302,15163,-3.1448183763004804,0.6020108820362228
8-302,15163,-3.2483291675827286,0.5608501101010187
8-302,15163,-3.2755525811119073,0.5901633297042729
8-302,15163,-3.231528322407483,0.5435798422382011
8-302,15163,-3.243596507489278,0.545964559742618
8-302,15163,-3.241130450337795,0.5473966969119894
8-302,15163,-3.235503100936546,0.558736746205941
8-302,15163,-3.245293978051781,0.5689529860092322
8-302,15163,-3.2551444701327505,0.5708994792667845
8-302,15163,-3.2726872210912576,0.5882262293187637
8-302,15163,-3.2404425738601232,0.5727190960906033
8-302,15163,-3.243670519357592,0.5692303118279058
8-302,15163,-3.2366588284257762,0.5733022787722076
8-302,15163,-3.2136220918663034,0.6681111905437207
8-302,15163,-3.213768439266934,0.6680211865012834
8-302,15163,-3.2115388825152396,0.6675806179338625
8-302,15163,-3.203985172701492,0.671998851861462
8-302,15163,-3.1885530618776583,0.8535148852849253
8-302,15163,-3.191792661242357,0.8466256082531233
8-302,15163,-3.1747818172503672,0.8569776752508651
8-302,15163,-3.283474752654728,0.814529647254642
8-302,15163,-3.280590465609552,0.8163034914944294
8-302,15163,-3.2798779442676964,0.8161626946716531
8-302,15163,-3.3001787960917492,0.8390680293889146
8-302,15163,-3.2982561155155574,0.8401846062356179
8-302,15163,-3.309868271195925,0.842479210662655
8-302,15163,-3.4068200704874227,0.9306906804698405
8-302,15163,-3.403808652206093,0.9300956132049671
8-302,15163,-3.4021263067019247,0.9310726179458326
8-302,15163,-3.4258076928484535,0.9203049642817013
8-302,15163,-3.445666487401633,1.089747229483317
8-302,15163,-3.439663136778022,1.0989254313260766
8-302,15163,-3.514278722132492,1.0702864934116403
8-302,15163,-3.522442682166651,1.147687556958707
8-302,15163,-3.5351267121865817,1.1574746039167025
8-302,15163,-3.4777477033019144,1.0854921230483108
8-302,15163,-3.48702826807702,1.0873259965860522
8-302,15163,-3.5190088013408416,1.0761002784010922
8-302,15163,-3.5880317341723345,1.046636924545021
8-302,15163,-3.6347532004782486,1.0641489554464187
8-302,15163,-3.642951296480533,1.065768929196161
8-302,15163,-3.6238878039460802,1.2349326164246792
8-302,15163,-3.6025174384588854,1.6438172342812327
8-302,15163,-3.540928931654015,1.5829870562774162
8-302,15163,-3.53396194768357,1.5870330601165765
8-302,15163,-3.5573937453453803,1.4366582874698446
8-302,15163,-3.552570683779269,1.4213069023704807
8-302,15163,-3.5487052606124387,1.4205430806172143
8-302,15163,-3.55563867155038,1.4219131479734042
8-302,15163,-3.528017257407842,1.4086088197358566
8-302,15163,-3.5192523870696206,1.40009426955922
8-302,15163,-3.5107034814096747,1.398404974538245
8-302,15163,-3.537030891655846,1.3081020567924901
8-302,15163,-3.500161278500297,1.2880298549322156
8-302,15163,-3.5070818024828196,1.2588749766303537
8-302,15163,-3.5406543852176227,1.2892933791091703
8-302,15163,-3.536296435300504,1.2884322322689217
8-302,15163,-3.5228212119624227,1.4469309054411115
8-302,15163,-3.5059041442039427,1.4302221346584174
8-302,15163,-3.513644774070848,1.4254616266068005
8-302,15163,-3.472376965825888,1.534104570203288
8-302,15163,-3.475403130186618,1.5318840922355557
8-302,15163,-3.4189321796319674,1.4888071871568018
8-302,15163,-3.4100217887499054,1.49275001111723
8-302,15163,-3.4195930012380815,1.5220169693762702
8-302,15163,-3.4549943430301764,1.5569824204726879
8-302,15163,-3.4549943430301764,1.5569824204726879
8-302,15163,-3.4639107606289823,1.5587443371967393
8-302,15163,-3.469972970033065,1.5552237718234354
8-302,15163,-3.481337586868793,1.5639927544303929
8-302,15163,-3.4699738772016806,1.6174658601543994
8-302,15163,-3.4232211196826543,1.6354104934847586
8-302,15163,-3.4204071919668566,1.6371410665489734
8-302,15163,-3.3891235198052487,1.5999178674308558
8-302,15163,-3.3777040282655726,1.5926554566401423
8-302,15163,-3.3991961151218857,1.5969023715975548
8-302,15163,-3.438295028787451,1.6355198669943443
8-302,15163,-3.4280807003404044,1.647061282593277
8-302,15163,-3.404041978521412,1.6423111432544268
8-302,15163,-3.4208143694120907,1.44503042772186
8-302,15163,-3.433714453295134,1.4375388375104141
8-302,15163,-3.3882350855143306,1.3926194494438644
8-302,15163,-3.4076470745231786,1.3774193895910771
8-302,15163,-3.351420125322096,1.3218847532448863
8-302,15163,-3.3470470476893404,1.3245742076741809
8-302,15163,-3.385225048115799,1.3317773288622448
8-302,15163,-3.3624418848224447,1.3457890351657629
8-302,15163,-3.391712197938886,1.0015048867034737
8-302,15163,-3.345815890170406,0.9576997192340122
8-302,15163,-3.3563386071096186,0.9515887602717032
8-302,15163,-3.1369270444304806,0.9538361195053062
8-302,15163,-3.078167764479246,0.744304986467701
8-302,15163,-3.006714247048533,0.7717302601520774
8-302,15163,-3.0045415965059314,0.7695843610857912
8-302,15163,-3.0212986066235374,0.759852900879151
8-302,15163,-2.915238444705543,0.8122186818837512
8-302,15163,-2.834467982718322,0.9369950678075855
8-302,15163,-2.8470714789427487,0.9292438839521954
8-302,15163,-2.869901354963595,0.9517926595955647
8-302,15163,-2.884214943702127,0.8610514165572208
8-302,15163,-2.899749246655872,0.8550890437402973
8-302,15163,-2.906889318280353,0.8564999480038867
8-302,15163,-2.85331186701076,0.7979580478765715
8-302,15163,-2.8605899428544084,0.7993962222785373
8-302,15163,-2.800916200033661,0.7330612716050781
8-302,15163,-2.806783944412115,0.6640435139646403
8-302,15163,-2.8847024056928117,0.7302337392664859
8-302,15163,-2.9031482443436167,0.7193670524436755
8-302,15163,-2.9090346351797516,0.7159485918841516
8-302,15163,-2.924112343069962,0.5386011271989034
8-302,15163,-2.948299083273162,0.5535525259714943
8-302,15163,-2.943694069633482,0.556384621664796
8-302,15163,-2.94244246439801,0.5615206592156156
8-302,15163,-2.952128734577073,0.5621174616078224
8-302,15163,-2.9349701073691867,0.5726700631896489
8-302,15163,-2.9752947911529977,0.6124982360058611
8-302,15163,-2.9824639145591623,0.6139148810077508
8-302,15163,-2.9347384379971984,0.5792972932706706
8-302,15163,-2.9204395819906264,0.5880911279221925
8-302,15163,-2.9284854907099267,0.4934533008169672
8-302,15163,-2.9632810654583737,0.5278204435762348
8-302,15163,-2.978866271100402,0.5309001372047781
8-302,15163,-2.987536771235128,0.4289157223558107
8-302,15163,-2.992245883904036,0.4261809539081917
8-302,15163,-2.982236504057774,0.43233674925936155
8-302,15163,-2.9855978782456214,0.43565673541898714
8-302,15163,-3.0265408753882657,0.44087038737669615
8-302,15163,-3.0392179107159563,0.44630827402023043
8-302,15163,-3.043077958120098,0.44393433455238335
8-302,15163,-3.0310981643264077,0.25626970778980024
8-302,15163,-3.0308429034230997,0.2564179479176881
8-302,15163,-3.02878962517751,0.2543899513376392
8-302,15163,-3.0337847041433634,0.2553769972078409
8-302,15163,-3.0227794728046256,0.20873494243413146
8-302,15163,-3.0498185688071824,-0.006301267446542314
8-302,15163,-3.229725605597878,-0.07535314759386139
8-302,15163,-3.2315599986872434,-0.07641845239628184
8-302,15163,-3.218158298573347,-0.07223540379739442
8-302,15163,-3.2156545176365823,-0.04278535711286393
8-302,15163,-3.2823961121829948,0.005182975726257931
8-302,15163,-3.2858019768419586,0.003205055073033046
8-302,15163,-3.2852221610051817,0.003541777119697341
8-302,15163,-3.3061189762945347,0.00767106423862469
8-302,15163,-3.31137283013162,-0.008558355676052272
8-302,15163,-3.310875845128668,-0.008269736778911392
8-302,15163,-3.2826877104622074,-0.036110795741243075
8-302,15163,-3.278592179699347,0.012061778142171535
8-302,15163,-3.6253148474964236,0.24969405952505971
8-302,15163,-3.6277861324650607,0.24825888635497886
8-302,15163,-3.63917259167324,0.25050889233375995
8-302,15163,-3.6547189738776167,0.26586385458026807
8-302,15163,-3.6470244936856915,0.2705959804584572
8-302,15163,-3.6454135491776314,0.28954427991706405
8-302,15163,-3.6647662496337197,0.32586967670703676
8-302,15163,-3.659489002355706,0.3284847391820875
8-302,15163,-3.607654524250921,0.29389373189606943
8-302,15163,-3.6009279636538665,0.29803058463706866
8-302,15163,-3.5915948016865333,0.303450721860224
8-302,15163,-3.6102661756753007,0.3071402536399194
8-302,15163,-3.6097301173490495,0.3134454948460967
8-302,15163,-3.593466144274312,0.31335765763921886
8-302,15163,-3.5906356595511566,0.31444405367657635
8-302,15164,-4.739113549834831,2.0997387931936973
8-302,15164,-4.77983474079378,2.1399585910596914
8-302,15164,-4.888925130444791,2.0728677099276496
8-302,15164,-4.679410200845427,1.8659325019940418
8-302,15164,-4.809644952696213,1.8916673652163891
8-302,15164,-4.811745391006226,1.8669615271857745
8-302,15164,-4.741978830129281,1.909868148545918
8-302,15164,-4.800170292432734,1.9673431092790372
8-302,15164,-4.838964600635036,2.005659749767783
8-302,15164,-4.811746089204189,2.0002812723734293
8-302,15164,-4.83945630934869,2.027650301293962
8-302,15164,-4.795653004318292,1.984386338902462
8-302,15164,-4.787797668496115,1.9828340958177517
8-302,15164,-4.736980144255736,2.014087009013339
8-302,15164,-4.741141251073293,1.9651431145068508
8-302,15164,-4.749860239736225,1.9668660185511941
8-302,15164,-4.725683644365675,1.9817346893055297
8-302,15164,-4.749024158354275,2.0047878155182737
8-302,15164,-4.752671676802403,2.0026695569278794
8-302,15164,-4.787971918203379,2.0096450137184814
8-302,15164,-4.782678353436898,2.0129005701946188
8-302,15164,-4.785175017527432,1.9835342334907253
8-302,15164,-4.816615532638768,1.989746994251827
8-302,15164,-4.816206050257423,1.9945634201100197
8-302,15164,-4.804330373761428,1.9922167430061435
8-302,15164,-4.77133400884129,1.959626656710819
8-302,15164,-4.753765092757846,1.9704315870474318
8-302,15164,-4.7610816892186945,1.9659318606735847
8-302,15164,-4.768388826604844,1.9616883162585186
8-302,15164,-4.758888285408048,1.9598109745754173
8-302,15164,-4.731891259564298,1.9331463585156057
8-302,15164,-4.735490604423749,1.9338576022223097
8-302,15164,-4.736975767101389,1.9163887775546289
8-302,15164,-4.7365341952783435,1.9215826467994594
8-302,15164,-4.732611943266956,1.9208075954586905
8-302,15164,-4.716538547718923,1.9049321088941207
8-302,15164,-4.720922830150613,1.902385982245081
8-302,15164,-4.714370371410673,1.9010911924363239
8-302,15164,-4.700769805946951,1.887658088420149
8-302,15164,-4.703692660901412,1.8859606706541225
8-302,15164,-4.6911670950168,1.893663927142292
8-302,15164,-4.685550701811136,1.8925541073062142
8-302,15164,-4.700249096885391,1.9070715235437943
8-302,15164,-4.717695301459404,1.924302915970478
8-302,15164,-4.713523251664431,1.9267257907121507
8-302,15164,-4.671319799396982,1.8850419823688471
8-302,15164,-4.669254738051672,1.884633918695272
8-302,15164,-4.686104756657768,1.9012764658903827
8-302,15164,-4.927027196683065,1.8088056668032901
8-302,15164,-4.932123335175779,1.805846137113846
8-302,15164,-4.9456417083901645,1.8085174170964686
8-302,15164,-4.957569684755798,1.810874428845842
8-302,15164,-4.957226240004541,1.8149141049251543
8-302,15164,-4.943499158703838,1.8013560428399633
8-302,15164,-4.943130164871318,1.8015829750329384
8-302,15164,-4.930848039497005,1.7894520773777676
8-302,15164,-4.896274299044593,1.7576899671842452
8-302,15164,-4.893462879236054,1.7907585329663092
8-302,15164,-4.8920753407950075,1.7912910976721717
8-302,15164,-4.875680713976263,1.8013738369732168
8-302,15164,-4.852358245001545,1.7653691891482783
8-302,15164,-4.859676914252619,1.760868188002904
8-302,15164,-4.85638119990713,1.7602169427961079
8-302,15164,-5.017774822334405,1.7235966284132953
8-302,15164,-4.969379974949386,1.6757976585466414
8-302,15164,-4.97498393987735,1.7364534486454206
8-302,15164,-4.936846418565916,1.681677659868862
8-302,15164,-4.928509228059267,1.6865193969735854
8-302,15164,-4.939805473420778,1.688751576366361
8-302,15164,-4.895022174025945,1.6371679120546319
8-302,15164,-4.918863391722633,1.6607155768959332
8-302,15164,-4.914523982079835,1.6598580936816905
8-302,15164,-4.91418498815587,1.6638454181077007
8-302,15164,-4.927589744957074,1.6661025692124838
8-302,15164,-4.9433440335400505,1.656953429159863
8-302,15164,-4.9654967291416074,1.6788333623911804
8-302,15164,-4.974665246868101,1.6543121297299728
8-302,15164,-4.97505719888782,1.654389580882402
8-302,15164,-4.967683939104466,1.6471071067917278
8-302,15164,-4.957368249876942,1.5715784841093707
8-302,15164,-4.945402046526798,1.5809896908535799
8-302,15164,-4.705756789713603,1.689683558659268
8-302,15164,-4.705211285893501,1.690000354357345
8-302,15164,-4.69791424579566,1.682793161472169
8-302,15164,-4.695442657911333,1.680352005828763
8-302,15164,-4.687534706483541,1.6796375038606424
8-302,15164,-4.700312786150984,1.641083092680901
8-302,15164,-4.713157669859665,1.6537698195228583
8-302,15164,-4.72433520385456,1.6581939403972503
8-302,15164,-4.737959154546363,1.639169859605495
8-302,15164,-4.729418882798017,1.6198604917976578
8-302,15164,-4.732318974678947,1.6181762934510073
8-302,15164,-4.669621383947905,1.610445718773874
8-302,15164,-4.6299094568368355,1.6025984967538243
8-302,15164,-4.6490574571124315,1.5914784937574116
8-302,15164,-4.6709387908975355,1.6171043953933564
8-302,15164,-4.684615933951533,1.6091615361102045
8-302,15164,-4.645188159338595,1.5824443390316492
8-302,15164,-4.653100492592199,1.5902592490726932
8-302,15164,-4.6733064951152405,1.5778325035292602
8-302,15164,-4.674873167969137,1.5594049374394463
8-302,15164,-4.675403722503851,1.5595097769556956
8-302,15164,-4.69019324384026,1.5741171974332748
8-302,15164,-4.536333062060985,1.5995734574019569
8-302,15164,-4.543182373991189,1.5190102766781217
8-302,15164,-4.3704000460625725,1.5818307329660977
8-302,15164,-4.440085600719598,1.584883388115571
8-302,15164,-4.395960043279911,1.61202072384736
8-302,15164,-4.408450926058242,1.6243578085121664
8-302,15164,-4.407748506146576,1.6242462665468247
8-302,15164,-4.387053439169786,1.6201568456322348
8-302,15164,-4.381867348629925,1.6191320551764974
8-302,15164,-4.379386775867629,1.6205726221366252
8-302,15164,-4.39056282887982,1.631611066310399
8-302,15164,-4.298960270979547,1.666769940371987
8-302,15164,-4.29085802163141,1.641173675426184
8-302,15164,-4.274449083076647,1.624966777338813
8-302,15164,-4.307725086081775,1.616471557744692
8-302,15164,-4.298893898185223,1.6077491067615162
8-302,15164,-4.363584753512089,1.5829194765906003
8-302,15164,-4.3521139270745035,1.5806527993387656
8-302,15164,-4.332393222140025,1.561054042910205
8-302,15164,-4.338979815534694,1.5570032703726744
8-302,15164,-4.350977126708536,1.5593739829337006
8-302,15164,-4.35563146118621,1.5566710263537384
8-302,15164,-4.34385997214806,1.5135741499795503
8-302,15164,-4.359429820777369,1.516650809006221
8-302,15164,-4.36792682299226,1.5250431890791498
8-302,15164,-4.390809078642545,1.490249569221778
8-302,15164,-4.398602887909771,1.4902281900422634
8-302,15164,-4.374766306524626,1.479128300300395
8-302,15164,-4.368806149181551,1.4779505514136502
8-302,15164,-4.360475616255196,1.469722590921243
8-302,15164,-4.345318722202553,1.4790441212638337
8-302,15164,-4.334650612840748,1.5094916511766467
8-302,15164,-4.335158494305846,1.5095920104114267
8-302,15164,-4.323162326666763,1.4977435495425662
8-302,15164,-4.318520666222346,1.5005981831187032
8-302,15164,-4.3346608223559775,1.4944032718646474
8-302,15164,-4.328209115548197,1.4981500338242202
8-302,15164,-4.3312808362985304,1.498757017077489
8-302,15164,-4.357984963609686,1.4823339074259498
8-302,15164,-4.351876500740418,1.4763006570202444
8-302,15164,-4.450612459376328,1.5057698092449092
8-302,15164,-4.455094119892381,1.5139636685078521
8-302,15164,-4.553282752441321,1.476276928691852
8-302,15164,-4.555472658679133,1.4749301305040239
8-302,15164,-4.590550296194477,1.4317228255609966
8-302,15164,-4.5884721591542235,1.4330008853936715
8-302,15164,-4.591296833791512,1.433559051431578
