label,ble_id,C0,C1,C2,C3
8-322,15164,-1.3916508190187895,-1.587352318810652,0.49271353650397653,0.24122299678764927
8-322,15164,-1.3840916939917216,-1.5738564480410226,0.5046385778925295,0.24151842128029502
8-322,15164,-1.3989483826109164,-1.5054961271052176,0.5415542601140276,0.23230465152615437
8-322,15164,-1.4022830940028086,-1.5046783447726615,0.5359102081673864,0.22801777909530768
8-322,15164,-1.4019779220240116,-1.50518308454274,0.5371655991002229,0.2259821401500423
8-322,15164,-1.3873747018880274,-1.502677946579914,0.5177157868594466,0.23811420443601525
8-322,15164,-1.3870025797523398,-1.5028749602738072,0.5180804890367157,0.23819396723557226
8-322,15164,-1.3870219794794605,-1.5028869867484451,0.5181040337479466,0.23822196802807746
8-322,15164,-1.3380905283168236,-1.59170910699392,0.4659348011683146,0.25870449503889975
8-322,15164,-1.3379635197402349,-1.5919191730687876,0.46645727841563817,0.2578572887983194
8-322,15164,-1.3374855615154664,-1.5921722198680974,0.46692570635501496,0.2579597371141347
8-322,15164,-1.3407754954859528,-1.591365418451075,0.46135744090464037,0.25373042741384905
8-322,15164,-1.337335455967563,-1.5913937634898503,0.4609788652183471,0.25283185785173273
8-322,15164,-1.3373522690644009,-1.5914041864345367,0.46099927063474727,0.2528561252052373
8-322,15164,-1.2582045848521264,-1.7167308682552787,0.39642024266657516,0.28224891158945736
8-322,15164,-1.2731785621111862,-1.7166074865430168,0.39806812597927677,0.2861602504321897
8-322,15164,-1.2760686453174928,-1.7158987418548015,0.3931766142921881,0.28244496099212263
8-322,15164,-1.2760777328374737,-1.7159043754819086,0.3931876434696829,0.2824580775560722
8-322,15164,-1.2741604759834635,-1.737434611294249,0.3861092470725383,0.2866280967355954
8-322,15164,-1.2748750905839776,-1.7370394758461605,0.3829075564135583,0.28760986012399853
8-322,15164,-1.2735791168057837,-1.7515928837491062,0.3781228995726265,0.29042859330517096
8-322,15164,-1.261850111817853,-1.7495808086459554,0.36250121184470846,0.3001728169215389
8-322,15164,-1.2502387078706263,-1.749676483621013,0.361223379077192,0.2971398127642792
8-322,15164,-1.2499949612851182,-1.749805531077693,0.3614622654586013,0.2971920588098058
8-322,15164,-1.193112996695966,-1.918055533079459,0.30145866776340946,0.3340632749000036
8-322,15164,-1.1928163553840048,-1.9182125847434852,0.3017493941727381,0.3341268587055264
8-322,15164,-1.1956452430622495,-1.886445000409727,0.3121934764602708,0.3279740493673692
8-322,15164,-1.1956495472811979,-1.88644766872458,0.3121987003271626,0.327980261905356
8-322,15164,-1.1918824972284716,-1.88737147490057,0.3185744923177007,0.33282291877092873
8-322,15164,-1.1913996256708488,-1.8881701212243016,0.32056088889825857,0.3296019410385269
8-322,15164,-1.1318885126193678,-2.005683853166803,0.2696100187085001,0.344861678085222
8-322,15164,-1.1352350420658102,-2.0048631726535406,0.2639459645170027,0.34055961318753764
8-322,15164,-1.1344940463681357,-2.013184338424049,0.26121025319812097,0.34217127323443425
8-322,15164,-1.1345100515475082,-2.013194260516386,0.2612296780758103,0.3421943744720874
8-322,15164,-1.1343139612015907,-2.0132980771929043,0.2614218584629442,0.3422364056050314
8-322,15164,-1.1223954039336177,-2.0112534849731007,0.24554770886550045,0.3521381054783897
8-322,15164,-1.0344431341432287,-2.1789398364431016,0.16712520829187358,0.3890173998136299
8-322,15164,-1.0370363418367206,-2.178303895521335,0.16273616312110403,0.38568375283125056
8-322,15164,-1.0369482648263493,-2.1783505263865703,0.16282248391304088,0.385702631764402
8-322,15164,-1.031609811347338,-2.1872342694633833,0.16558636238794364,0.39710974193475085
8-322,15164,-1.0182886680887093,-2.1849490678862873,0.1478441293187884,0.4081766822993697
8-322,15164,-1.0177021925261809,-2.185919070249395,0.15025672337945736,0.40426461769817235
8-322,15164,-1.0211859978135072,-2.1850647251264657,0.14436032764894266,0.39978608055190323
8-322,15164,-1.0209392441313982,-2.187835697076449,0.14344932797210183,0.4003227679471584
8-322,15164,-1.0512413706768238,-2.1968842755003233,0.14844244300966355,0.42110755513244913
8-322,15164,-0.940103035325764,-2.293364668686597,0.0076727574246564815,0.4880513545143928
8-322,15164,-0.9327033676782583,-2.293425640040348,0.006858425425555511,0.4861184941265165
8-322,15164,-0.93269553276051,-2.2934207829390596,0.006848916483766984,0.4861071855186787
8-322,15164,-0.8684823545388841,-2.263874587229794,-0.04817334873096604,0.518649256837522
8-322,15164,-0.872034090558011,-2.262433409543187,-0.05391830755101281,0.5202617836770893
8-322,15164,-0.8720293666883733,-2.2624304810742433,-0.053924040731991106,0.5202549654320323
8-322,15164,-0.8719582432650698,-2.262468136153056,-0.05385433547974736,0.5202702104357897
8-322,15164,-0.8710137826485657,-2.2640302285715737,-0.04996909247986723,0.5139702191298896
8-322,15164,-0.8735871559040064,-2.2633991517148213,-0.05432456754949964,0.510662069917982
8-322,15164,-0.8706961366189941,-2.2629053242600885,-0.05817563171396909,0.5130746138715292
8-322,15164,-0.8745150120406487,-2.2200204660345473,-0.04407657452752898,0.5047685886672373
8-322,15164,-0.8745167886475081,-2.2200215674066026,-0.04407441832733026,0.5047711529507305
8-322,15164,-0.8639403131562627,-2.220108714837992,-0.045238357417639354,0.5020084815046334
8-322,15164,-0.09520017629423275,-0.934781263997095,-0.687314175684499,-0.6649548121662652
8-322,15164,-0.09513853599403622,-0.934813898398733,-0.6872537644658876,-0.6649415998296754
8-322,15164,-0.09035759285796897,-0.9359863449376259,-0.6791619423431374,-0.6587955527164883
8-322,15164,-0.08957054234421537,-0.9372880886197239,-0.6759242398432372,-0.664045545471405
8-322,15164,-0.08620511666632504,-0.9362207414387885,-0.6674602180967395,-0.6646416186499093
8-322,15164,-0.08395287199048619,-0.9358343757203731,-0.6704599493654215,-0.662770498654417
8-322,15164,-0.08396733773532584,-0.9358267170794258,-0.670474126669411,-0.6627735993253941
8-322,15164,-0.08840000612290712,-0.8860491426960424,-0.6541089829596523,-0.6724146195955895
8-322,15164,-0.09196415768515118,-0.854374948088466,-0.6475200639880594,-0.6729167561107875
8-322,15164,-0.09195928591903632,-0.8543719279340454,-0.6475259766653689,-0.6729237878237218
8-322,15164,-0.10028044432926317,-0.8406091322824808,-0.6817568613621696,-0.6174177934779979
8-322,15164,-0.10134480604921178,-0.840791720295672,-0.6803392537786022,-0.6183020439850575
8-322,15164,-0.1271442126217329,-0.8344483256391011,-0.7239390190589121,-0.6513765127531375
8-322,15164,-0.12553705937134105,-0.8524961883420727,-0.7298725316988273,-0.6478809665697716
8-322,15164,-0.12746434020071437,-0.8520235548734112,-0.7331344850850166,-0.6503585444117479
8-322,15164,-0.12755159008151393,-0.8309919936537463,-0.7373273933074469,-0.6411899050541603
8-322,15164,-0.12756354706181158,-0.8309856632352349,-0.7373391118706011,-0.6411924679821114
8-322,15164,-0.15960967914439625,-0.7725586578631628,-0.7053318768943119,-0.6526880188019172
8-322,15164,-0.15883731934460718,-0.7720798487806516,-0.7062692606182851,-0.6538028121368327
8-322,15164,-0.162262328761241,-0.7685710348602959,-0.7164900322189529,-0.6432052874896732
8-322,15164,-0.16219146801241346,-0.7686085508706045,-0.7164205844035668,-0.6431900987890743
8-322,15164,-0.16465259824402634,-0.7533912671101806,-0.6842065956971408,-0.7055881870649492
8-322,15164,-0.16477489391887334,-0.7533612761363047,-0.6844135830674312,-0.7057454018566665
8-322,15164,-0.14948726250803346,-0.7534872422779157,-0.6860959839591125,-0.7097386700122204
8-322,15164,-0.15248223115920012,-0.7539727944645273,-0.6820995875370155,-0.7123699866528538
8-322,15164,-0.1542857345509112,-0.7509898866272582,-0.6895186887736988,-0.7003397807454913
8-322,15164,-0.1543556847306058,-0.7510332508486616,-0.6894337929001011,-0.7002388174455875
8-322,15164,-0.15585640421027694,-0.7680829261519292,-0.6981649780298333,-0.6848020896623267
8-322,15164,-0.154015717052198,-0.7711273341497344,-0.6905929133286444,-0.6970803285747124
8-322,15164,-0.21599611866883667,-0.6522240395418184,-0.6301090272322998,-0.7086303681585018
8-322,15164,-0.2148465322067819,-0.652026831483539,-0.6316401443854545,-0.7076753146340009
8-322,15164,-0.18940583970803432,-0.6158728812032651,-0.6041103932215439,-0.7073108141180052
8-322,15164,-0.26868985372329984,-0.7484351278457411,-0.5378899037045917,-0.5869560548252571
8-322,15164,-0.2668889330856757,-0.7514137639320154,-0.5304814271854044,-0.5989690325623728
8-322,15164,-0.2669778854599661,-0.7514689081856817,-0.5303734690706872,-0.5988406422525574
8-322,15164,-0.26489119011624856,-0.7749018888657571,-0.5380774221284206,-0.5943020956374152
8-322,15164,-0.264829682522719,-0.7749344530081221,-0.5380171409703611,-0.5942889117459359
8-322,15164,-0.30696866962636227,-0.7821632679766956,-0.48189284923536446,-0.6292971425146715
8-322,15164,-0.3210313561342517,-0.7473715436650472,-0.46377856620644026,-0.6410946753426008
8-322,15164,-0.3234602030917888,-0.7200963000593245,-0.4548114100752783,-0.6463773991340811
8-322,15164,-0.3235307748220273,-0.7201400495986143,-0.4547257598494168,-0.6462755387129083
8-322,15164,-0.3218526820356087,-0.7229155343286563,-0.4478225622595436,-0.6574691975909895
8-322,15164,-0.3218526820356087,-0.7229155343286563,-0.4478225622595436,-0.6574691975909895
8-322,15164,-0.3228202306578584,-0.7224032822753398,-0.44877081837039295,-0.6576765875294449
8-322,15164,-0.3214343409304509,-0.7246954772046504,-0.44306966125709196,-0.6669211161853034
8-322,15164,-0.3280916922019765,-0.7258375255506225,-0.4342028338692748,-0.6724519109585351
8-322,15164,-0.3281664593443622,-0.725883875952155,-0.4341120918311992,-0.6723439950467733
8-322,15164,-0.3079718772083274,-0.7377815215115342,-0.45189021803873364,-0.6720595426777628
8-322,15164,-0.3102744034977353,-0.7119248222010673,-0.4433894301775825,-0.6770675199699582
8-322,15164,-0.3103296988024814,-0.711959101424481,-0.44332232036853303,-0.6769877089321491
8-322,15164,-0.30991488068603734,-0.7126451906307832,-0.44161587633584976,-0.679754738580035
8-322,15164,-0.31612831494736093,-0.6726732353486934,-0.4249528879532479,-0.6808327394252149
8-322,15164,-0.31481416059550404,-0.6748467834182739,-0.4195468298211341,-0.6895987597829014
8-322,15164,-0.31488620387789357,-0.6748914452170256,-0.4194593936283749,-0.6894947753820362
8-322,15164,-0.31633233922227244,-0.6745368046511304,-0.4219070006462994,-0.6913538261395209
8-322,15164,-0.3169815791491478,-0.6672460294505204,-0.41951004608610754,-0.692765918077813
8-322,15164,-0.2526030455090956,-0.6677764919706642,-0.4265948913110099,-0.7095821757031631
8-322,15164,-0.24993771728896694,-0.6699784534034952,-0.41952146397960305,-0.7155248825446886
8-322,15164,-0.24999563635791697,-0.6700143591772957,-0.41945116980769487,-0.715441284470258
8-322,15164,-0.2582503859823313,-0.6316662147628335,-0.3975583870717634,-0.7180125455871483
8-322,15164,-0.25707116044765854,-0.6336165970606707,-0.3927073878095344,-0.7258785280180834
8-322,15164,-0.2609231846087887,-0.6326719524023023,-0.3992269998269329,-0.730830421672045
8-322,15164,-0.26090760835892984,-0.6326801989811199,-0.39921173416092587,-0.7308270829690329
8-322,15164,-0.15872612943397477,-0.8188165046835639,-0.5012834833350546,-0.6942925627317107
8-322,15164,-0.15946186214983948,-0.8184269835931225,-0.5020045458509086,-0.6944502639150455
8-322,15164,-0.15893920567057196,-0.8192914322630678,-0.49985448539107497,-0.6979366255672071
8-322,15164,-0.11808855108425277,-0.8202574216586231,-0.4995629674396805,-0.7044994681069775
8-322,15164,-0.12152193643998123,-0.8194154411827121,-0.5053740266358924,-0.7089131889050443
8-322,15164,-0.12181215839412009,-0.8193276669907105,-0.5055327225434267,-0.7088803808447408
8-322,15164,-0.1302409011888869,-0.8192561090926009,-0.49619526740896647,-0.7083752342861939
8-322,15164,-0.12969220937300088,-0.8201636189566657,-0.4939381049614169,-0.7120352637350608
8-322,15164,-0.17964875581502374,-0.9712066933250478,-0.43219702480167527,-0.6269374457879598
8-322,15164,-0.1804839769131997,-0.9707644998138637,-0.43301559194346295,-0.6271164718835628
8-322,15164,-0.18056184378916482,-0.9708127718335222,-0.4329210878765938,-0.6270040819399636
8-322,15164,-0.18211333606809763,-0.9533899656213152,-0.4271930721783196,-0.6303785659307231
8-322,15164,-0.18244027329498377,-0.9533097897210402,-0.4277464186227292,-0.6307988536317708
8-322,15164,-0.20375533966740203,-0.9902301679924462,-0.41206754466378753,-0.6446152953666762
8-322,15164,-0.2038098189390393,-0.9902639413323787,-0.4120014252430972,-0.6445366621585149
8-322,15164,-0.20290618580802336,-0.9917585070542463,-0.4082841349343351,-0.6505643151592233
8-322,15164,-0.20006452938097632,-1.0236694807164417,-0.4187753586705096,-0.6443837338888432
8-322,15164,-0.19449674037422207,-1.0250348880773887,-0.40935178742579453,-0.6372261725922772
8-322,15164,-0.21101271489829157,-1.0684277562393165,-0.3531036325166907,-0.7028074678377259
8-322,15164,-0.22735371478224786,-1.017867990826088,-0.33089614789154936,-0.7058034410495201
8-322,15164,-0.2224630457150404,-1.0190673458189263,-0.3226186128891913,-0.6995163379306172
8-322,15164,-0.22252830942725688,-1.0191078047581101,-0.32253940480299287,-0.6994221388909847
8-322,15164,-0.16916259696992475,-1.1137116303818901,-0.3663629698778074,-0.6779076330505116
8-322,15164,-0.16947779651390352,-1.1135447533796448,-0.3666718844758354,-0.6779751947342593
8-322,15164,-0.17193879676342605,-1.112767673698094,-0.3704020705200453,-0.6804847135815828
8-322,15164,-0.2076450234600573,-1.1124734635953255,-0.3664726071506977,-0.6711579229106917
8-322,15164,-0.19002462516130328,-1.1121223691023538,-0.3672686212533347,-0.6739928205469018
8-322,15164,-0.17698983339929156,-1.1358876037440975,-0.380287591583937,-0.6693169953727546
8-322,15164,-0.1769819472536828,-1.1358827148851167,-0.38029716269903213,-0.6693283779208434
8-322,15164,-0.17776397336965136,-1.1271007894727745,-0.3774099695563038,-0.6710292788176937
8-322,15164,-0.17754841752518505,-1.1274573084684043,-0.3765232339728808,-0.6724671364925856
8-322,15164,-0.2155149400967417,-1.1342933931502057,-0.32499252318329774,-0.7053363996097239
8-322,15164,-0.21562729373665648,-1.1342339094390823,-0.32510263653902516,-0.7053604821353266
8-322,15164,-0.2172962442122827,-1.133824627179695,-0.3279273617022599,-0.7075059684882999
8-322,15164,-0.23495879010236256,-1.1336790923550375,-0.32598360192965303,-0.7028923511035391
8-322,15164,-0.2345320601957949,-1.1384711448634743,-0.3275590629467223,-0.7019642167791574
8-322,15164,-0.23454146225232889,-1.1384769734812559,-0.32754765202817226,-0.7019506462256907
8-322,15164,-0.23530280996773004,-1.138607580364327,-0.3265336243016431,-0.7025831587360284
8-322,15164,-0.23385088703050863,-1.1409915085181006,-0.3206017843450991,-0.712227971491982
8-322,15164,-0.22147460074876482,-1.1388683942792894,-0.33708557642496084,-0.701945999475294
8-322,15164,-0.22228010603788764,-1.1384643762518383,-0.33781842726047684,-0.7022048164979551
8-322,15164,-0.8155609383335078,-2.1073546562678884,0.13807435929473375,0.23162635907360324
8-322,15164,-0.8155535031802683,-2.107350046992649,0.13806533553193043,0.23161562746991549
8-322,15164,-0.816162902200551,-2.107027411114461,0.13746808767105811,0.23148500537774888
8-322,15164,-0.8472354075713056,-2.106771381680826,0.1408876109011552,0.2396014259582666
8-322,15164,-0.847136506553714,-2.1069349592054616,0.14129446162585912,0.2389417102008447
8-322,15164,-0.8124120758051203,-2.1268478610503414,0.13541409713510177,0.23890262263509673
8-322,15164,-0.8122684039710051,-2.127085487351432,0.13600512229594097,0.23794426472158386
8-322,15164,-0.8166960754117856,-2.1259996748018253,0.12851121812324962,0.23225235906567715
8-322,15164,-0.7444303885193135,-2.2791123952824193,0.05916096562729411,0.2541369779953845
8-322,15164,-0.7447287541012888,-2.278618912965205,0.057933574279769855,0.2561272151101744
8-322,15164,-0.8842421825805191,-2.302552016948629,0.24374943980257913,0.14022223885800084
8-322,15164,-0.8871810678421368,-2.301831304370562,0.2387753298624754,0.13644421289866854
8-322,15164,-0.9093041746824011,-2.301649015673626,0.2412099735083465,0.14222296931115647
8-322,15164,-0.9083789005049414,-2.302126911430217,0.24209394247327465,0.14240402683714587
8-322,15164,-0.9087012783303363,-2.3015937140176965,0.24076777156943285,0.14455443677665253
8-322,15164,-0.9361180692219253,-2.34281854766569,0.2272034887899948,0.15704310749690598
8-322,15164,-0.940041437412362,-2.3418564070744377,0.22056312587089472,0.15199949893379783
8-322,15164,-0.9400332758817218,-2.3418513474959886,0.22055322053145704,0.1519877189059365
8-322,15164,-0.940607686798389,-2.341547235470253,0.21999026312617256,0.15186459636520183
8-322,15164,-0.940759031936649,-2.3412867410291005,0.21934382924100318,0.152897532933286
8-322,15164,-0.9384201141512013,-2.341297215662734,0.22353147423227318,0.1586848426692541
