label,ble_id,C0,C1,C2,C3
8-302,15153,-5.935049822897489,0.4576595837696933,0.7665668613826077,-0.9275547101073794
8-302,15153,-5.953609268565348,0.48909200674329384,0.6677786511388591,-0.791551157341043
8-302,15153,-5.9522057905289385,0.4887249000469634,0.6703981184910356,-0.789451991707113
8-302,15153,-5.9479702676183415,0.4479261157629358,0.6581316926978619,-0.7828482741466147
8-302,15153,-5.947043682374154,0.43846330680847617,0.6551750815685174,-0.7813999718045536
8-302,15153,-5.948390193368693,0.43881551267843216,0.652661938150496,-0.7834139325022751
8-302,15153,-5.952465805677218,0.4462893935206474,0.6564558301992999,-0.7849064216649076
8-302,15153,-5.956031966447179,0.45282903925758605,0.6597754857420032,-0.7862123496822111
8-302,15153,-5.956039791422025,0.4528246403434028,0.6597842864201094,-0.7862020369813317
8-302,15153,-5.956929506929464,0.45305736256073453,0.658123711288901,-0.7875327740279667
8-302,15153,-5.959087995964939,0.4526986166041946,0.6582673281853989,-0.7868935766407892
8-302,15153,-5.957384931105005,0.4513766517602286,0.6574603747773914,-0.7868663831935854
8-302,15153,-5.95508811439852,0.4279202694864915,0.6501315360342185,-0.7832763357196453
8-302,15153,-5.952124820224836,0.4442408035480536,0.6551388060668163,-0.7845888015037579
8-302,15153,-5.939387772026387,0.4227953337162319,0.7226236373237159,-0.8789581453137152
8-302,15153,-5.918201779670601,0.3814195850180693,0.824356820233704,-1.0238422227047097
8-302,15153,-5.913097563052798,0.37368505968050536,0.8184915649104142,-1.023926704870582
8-302,15153,-5.913423769223312,0.3735016785223195,0.8188584460262341,-1.0234967908162247
8-302,15153,-5.910721826011558,0.35422395240609483,0.8087240401535819,-1.0227887064288341
8-302,15153,-5.926082103782536,0.3800326192682808,0.8220030351883753,-1.0276323904322657
8-302,15153,-5.926326758410422,0.37989508339964145,0.8222781960252404,-1.027309954891498
8-302,15153,-5.929676900597385,0.3860385930405014,0.8253967649280997,-1.0285367769071394
8-302,15153,-5.928831841511424,0.3844889189216231,0.8246101192159229,-1.028227316283286
8-302,15153,-5.929683463473234,0.38434737734773544,0.8246667826045871,-1.0279751238820714
8-302,15153,-5.931323519453174,0.3840747961848791,0.8247759051185545,-1.0274894510433528
8-302,15153,-5.933178854758019,0.38747712053299227,0.8265029933026272,-1.028168874802511
8-302,15153,-5.919332582488435,0.38385536149044913,0.8523458331751298,-1.0074591678086664
8-302,15153,-5.9193091248193905,0.3838685485325916,0.8523194505479096,-1.0074900831699203
8-302,15153,-5.91285002659744,0.37668670028440665,0.8512669785226082,-1.0043239875519427
8-302,15153,-5.895115703009991,0.34420494921776296,0.9236805817405201,-1.1004379962167388
8-302,15153,-5.899758044327005,0.36513797287802124,0.9313520250112449,-1.1039121235371816
8-302,15153,-5.8978908978528946,0.3645982509028943,0.9350232897473064,-1.1009441142169223
8-302,15153,-5.8982505999637445,0.3645384675657056,0.9350472228319667,-1.1008375949594054
8-302,15153,-5.89705018987543,0.3665579835641174,0.9416160641174761,-1.0972281246214568
8-302,15153,-5.889361438964912,0.3585048870373076,0.943923330848974,-1.0910722646726367
8-302,15153,-5.888786653639181,0.3581932693808377,0.9457248450216983,-1.089537042126776
8-302,15153,-5.882787890106842,0.34719270297575117,0.9401407365380762,-1.0873402950165365
8-302,15153,-5.864704458938196,0.228369261363483,0.9314955457568371,-1.105805049573014
8-302,15153,-5.870096132567452,0.2834320608398288,0.9486996641669313,-1.1142325241025988
8-302,15153,-5.870827152987237,0.28331056352599643,0.9487483032298315,-1.1140160456611425
8-302,15153,-5.857337672908145,0.2797821303488603,0.9739252221044584,-1.0938399885608503
8-302,15153,-5.8595911924297654,0.2839146471598843,0.9760229706506133,-1.094665227373866
8-302,15153,-5.8595911924297654,0.2839146471598843,0.9760229706506133,-1.094665227373866
8-302,15153,-5.857410613060607,0.2911535026259758,0.9808358573450026,-1.0929627256745036
8-302,15153,-5.858066252195218,0.2910445338591095,0.980879480850236,-1.0927685700337353
8-302,15153,-5.8603197717168385,0.2951770506701335,0.9829772293963909,-1.093593808846751
8-302,15153,-5.867419511813807,0.3207614961483809,0.9898752747604168,-1.0976434282280805
8-302,15153,-5.874175415121649,0.38975657535768293,1.011432469885241,-1.1082032667802932
8-302,15153,-5.874565696062964,0.38969170974692025,1.0114584375582907,-1.1080876921566312
8-302,15153,-5.854641953952708,0.3844802714807788,1.048644336188023,-1.0782879848209068
8-302,15153,-5.8566303535306075,0.38812660984344627,1.050495290787571,-1.079016136714744
8-302,15153,-5.8682327521932445,0.4199604539194853,1.0873565509389382,-1.07001010532204
8-302,15153,-5.869065574461089,0.4198220368989701,1.0874119634740387,-1.0697634801092915
8-302,15153,-5.8726950157875235,0.45688793029507413,1.0989930313642837,-1.0754364912072136
8-302,15153,-5.852236647995985,0.4515366503908472,1.1371767614394828,-1.044837150512044
8-302,15153,-5.8524065348724825,0.4513643545663279,1.1375730475014825,-1.044415089805871
8-302,15153,-5.838191192426636,0.450842530596739,1.162502220253339,-1.0245670737703105
8-302,15153,-5.841334405375364,0.48294278669683427,1.1725317976121445,-1.0294800838832983
8-302,15153,-5.846952708499014,0.5403200538623086,1.190459060805264,-1.038261792445391
8-302,15153,-5.847270661994725,0.5401413120555526,1.190816660212723,-1.0378427547667886
8-302,15153,-5.832455187540116,0.5477337117225108,1.2247668407847647,-1.0153697807157234
8-302,15153,-5.815067109285546,0.5408698891315767,1.253350900348361,-0.9908308545806056
8-302,15153,-5.814366889802699,0.5409862672572162,1.2533043106518922,-0.9910382118831124
8-302,15153,-5.814631851049124,0.5408373157515863,1.253602310158108,-0.9906890138176104
8-302,15153,-5.784637146950603,0.558948370752613,1.3200079508411995,-0.9474569829734537
8-302,15153,-5.786030495517468,0.5587167929423034,1.3201006584684447,-0.9470443680614805
8-302,15153,-5.738073771711898,0.5410274392963021,1.402744039426154,-0.8772213885591662
8-302,15153,-5.738686691275794,0.5408264268356202,1.4030497696156092,-0.876784039991127
8-302,15153,-5.742614488985001,0.5439783849647908,1.4049554100920316,-0.87688089818791
8-302,15153,-5.747649177969931,0.600615971553597,1.422591975632459,-0.885685556238012
8-302,15153,-6.041334757183373,1.0950865875101548,-0.14138868373013816,1.3000131390310359
8-302,15153,-6.049692780412593,1.1544692995512642,-0.1228715190374307,1.2913328667473705
8-302,15153,-6.047042807719404,1.1496097646777954,-0.12533831655622443,1.292303286705516
8-302,15153,-6.0708734468084975,1.15584312705361,-0.16981609209381224,1.2566600793929357
8-302,15153,-6.0709945527622775,1.155822998959134,-0.16980803420658477,1.2566959427250888
8-302,15153,-6.07919668738735,1.2287412131520414,-0.1465617434775243,1.245424935811135
8-302,15153,-6.075906007086379,1.2252386677996439,-0.1489559019534317,1.2454834548252476
8-302,15153,-6.0738489055794656,1.2210549318655552,-0.15104860875521123,1.2463730103185573
8-302,15153,-6.070417314600482,1.1860095973454297,-0.1619983623191326,1.2517367707313567
8-302,15153,-6.066019009165098,1.1790110233887205,-0.16563149052129125,1.2529940564986937
8-302,15153,-5.824269074049245,0.7618070867307788,1.1395786438884419,-0.6033358896875196
8-302,15153,-5.82293122218154,0.7625591780373108,1.138073974049573,-0.6050990731357906
8-302,15153,-5.821406518702861,0.7626030742591056,1.1385324234830976,-0.6050099315466209
8-302,15153,-5.840329658586726,0.7639391220087426,1.0966583585661258,-0.6359832137028861
8-302,15153,-5.840119338122186,0.7640573564686143,1.0964218130507888,-0.6362603995190904
8-302,15153,-5.841110533763395,0.7638926174207991,1.096487763092449,-0.6359668749036627
8-302,15153,-5.842805981371268,0.7812074806848484,1.1018977124717435,-0.6386169502817536
8-302,15153,-5.845592338972203,0.786317118971499,1.1044914675070783,-0.6396373143909488
8-302,15153,-5.845937675842304,0.7861229832348768,1.1048798647468883,-0.6391821875804706
8-302,15153,-5.843064548974232,0.7866005036807104,1.104688698816807,-0.64003301200298
8-302,15153,-5.798357060022265,0.7113261472805649,1.341562839578125,-0.971272741181493
8-302,15153,-5.805750809337432,0.7248848464834255,1.348445507656976,-0.9739803320632423
8-302,15153,-5.805811233767314,0.7248508780826534,1.3485134664642016,-0.9739006974211639
8-302,15153,-5.802562436025145,0.7253908359117013,1.3482973049542695,-0.9748627699608585
8-302,15153,-5.804832953030198,0.7281980636521683,1.3869028556493368,-1.0187417213637369
8-302,15153,-5.802477352014984,0.7285895700835381,1.3867461237402874,-1.0194392898894098
8-302,15153,-5.796033475517908,0.6677325815759226,1.3679178389008113,-1.0100522224683584
8-302,15153,-5.799509031714863,0.6741060761357783,1.3711531527684273,-1.011324971092467
8-302,15153,-5.794735303082004,0.632280468391371,1.357789061787566,-1.0048527697569196
8-302,15153,-5.798223931308338,0.6386779345124414,1.3610365441011893,-1.006130305357979
8-302,15153,-5.803281232678021,0.6400007690349683,1.351597539368429,-1.0136944516860678
8-302,15153,-5.806067590278956,0.645110407321619,1.3541912944037633,-1.014714815795263
8-302,15153,-5.796340499298823,0.6287328265104517,1.4057284388965297,-1.0867832557252224
8-302,15153,-5.792630461387644,0.6293494435408695,1.405481588381222,-1.0878819161771311
8-302,15153,-5.794380242611585,0.6335905514759839,1.4076619233895684,-1.0887882290968252
8-302,15153,-5.7914392094543,0.6286387104476501,1.423244429104236,-1.110578471612365
8-302,15153,-5.804663265877003,0.63209771695825,1.398562899957391,-1.1303575376636572
8-302,15153,-5.804817388331444,0.6320110749607877,1.3987362400814272,-1.1301544164009543
8-302,15153,-5.813497113469762,0.6067936563737831,1.360167174395479,-1.1490491643024816
8-302,15153,-5.809837363071522,0.6006317053836778,1.3795576669350038,-1.1761644141004834
8-302,15153,-5.808454978297297,0.6002701160361013,1.3821377655829972,-1.1740967974113437
8-302,15153,-5.78951932355917,0.6034172664084636,1.3808778657540186,-1.1797042481948221
8-302,15153,-5.811974438616178,0.5995359668256709,1.3311581977148066,-1.216588500127347
8-302,15153,-5.812753214404279,0.5990981676088015,1.3320340797671353,-1.2155621349425005
8-302,15153,-5.809080530264235,0.5808488224415058,1.3261123397537204,-1.213271318069361
8-302,15153,-5.811492164775654,0.58527129141276,1.3283572738408886,-1.2141544585891286
8-302,15153,-5.805742849333371,0.5117973814274057,1.3057814270849177,-1.2034586412248283
8-302,15153,-5.805841414882238,0.4967333237211536,1.3017612166013866,-1.201317109291334
8-302,15153,-5.804181360409285,0.49629910451894005,1.3048595611297102,-1.1988341852913351
8-302,15153,-5.804183232663113,0.4997255949382396,1.3063406418828212,-1.199968466241732
8-302,15153,-5.805534159609978,0.503118583926,1.3075241194055502,-1.2011067850862496
8-302,15153,-5.798172443517755,0.5045438808422087,1.3064951172814756,-1.2038074777633025
8-302,15153,-5.796212203185456,0.5040308272575783,1.3080095898945157,-1.2026557099448887
8-302,15153,-5.79723498948935,0.488944231345255,1.3101396788406925,-1.197983983782198
8-302,15153,-5.797476720277239,0.4888083391523434,1.3104115512612826,-1.1976654016323844
8-302,15153,-5.7951370276565894,0.48451779762621044,1.3082335861953807,-1.1968086062318732
8-302,15153,-5.794489908124754,0.48686887757158465,1.3043661326095704,-1.2014785813285922
8-302,15153,-5.798734177165365,0.4861634700704292,1.3046485286456386,-1.2002217180151125
8-302,15153,-5.7991126945877305,0.4859506814429255,1.3050742437510765,-1.1997228618486653
8-302,15153,-5.818471343392807,0.6836520763313204,1.3668451351668298,-1.2299814663099422
8-302,15153,-5.820171003789713,0.686768923155079,1.3684273092249448,-1.230603881920286
8-302,15153,-5.818243187382774,0.6835230432657861,1.3786414783863994,-1.2448871574857387
8-302,15153,-5.819575847660735,0.6859668832011504,1.3798820206287856,-1.2453751776583561
8-302,15153,-5.812052690106025,0.6091361726744268,1.3558766185423687,-1.233616079642789
8-302,15153,-5.817565618030908,0.61912090272287,1.3558246687710525,-1.229164510806798
8-302,15153,-5.819250306085528,0.6393089241812225,1.3617723180953418,-1.2325953818584978
8-302,15153,-5.814920013074716,0.6381762526893278,1.3698544261675103,-1.2261186134037552
8-302,15153,-5.811744239633726,0.6323525014384606,1.3668981730466312,-1.2249556452201187
8-302,15153,-5.813237490534973,0.6348666999132637,1.3589864666979699,-1.2138920843778604
8-302,15153,-5.812357102997375,0.630744875251649,1.4102015531349483,-1.2755014601313994
8-302,15153,-5.804539113566664,0.5509031760071746,1.3852553814740767,-1.2632815241096098
8-302,15153,-5.797910572668994,0.5457052902031606,1.3820918715004167,-1.2631582533983712
8-302,15153,-5.798699366056327,0.5452618594590073,1.3829790202555738,-1.2621186858063047
8-302,15153,-5.792516313321098,0.5441889049230159,1.3925425492442107,-1.254730065874589
8-302,15153,-5.791014669132625,0.5444384817204525,1.3924426360760416,-1.2551747505711368
8-302,15153,-5.780003853510735,0.4743831266870827,1.35851811063755,-1.2287295278585653
8-302,15153,-5.779897469854059,0.4744429316813979,1.35839846190557,-1.2288697331437275
8-302,15153,-5.776295505161654,0.4678376285095081,1.355045477329977,-1.2275506937305938
8-302,15153,-5.7698692497523165,0.4022090987950792,1.334540145108856,-1.2175061124916748
8-302,15153,-5.771022704337624,0.4043243103203426,1.3356138689688763,-1.2179285075424897
8-302,15153,-5.765330981702434,0.35510122849007336,1.320489453798674,-1.2097438808769156
8-302,15153,-5.765800293328123,0.3558914122244555,1.3180028952669698,-1.2062667306401653
8-302,15153,-5.764639875563344,0.37738221653084836,1.3328962357460972,-1.2211815925410674
8-302,15153,-5.761762704733613,0.37253790101373213,1.3481403790449615,-1.2424986762955257
8-302,15153,-5.762397386157062,0.37218110636963453,1.3488541994747165,-1.2416622161404343
8-302,15153,-5.764360647474551,0.3823044194918811,1.3427302597102084,-1.2488536804210444
8-302,15153,-5.762687577008033,0.3797050917959668,1.3411349188707034,-1.2485704912502176
8-302,15153,-5.7666853716845266,0.3824558797577657,1.331496550458037,-1.2342550425635228
8-302,15153,-5.761457543564786,0.3290663626527091,1.3148152414278318,-1.2260836673368964
8-302,15153,-5.761284790537461,0.3256294568040593,1.3138124384941596,-1.224620211267582
8-302,15153,-5.760459268915775,0.32411561059738114,1.3130439797499167,-1.2243179052628357
8-302,15153,-5.755791519999648,0.32489140145027984,1.3127334071215881,-1.2257001744623324
8-302,15153,-5.74735976625936,0.3226233517710665,1.3287823362504363,-1.212202747331917
8-302,15153,-5.759117306385381,0.32569876271492215,1.3068379297809223,-1.2297883621629335
8-302,15153,-5.800552484969949,0.33235403669471036,1.2878083189672638,-1.2171369630377042
8-302,15153,-5.809029025282784,0.34018495029517054,1.2819753978599158,-1.225782357367258
8-302,15153,-4.407835662336022,0.6003342257534585,-0.6660716835947811,-0.02532255688944976
8-302,15153,-4.3621609668041526,0.5165757114326592,-0.7085891879823816,-0.008596484111316
8-302,15153,-4.378646329630143,0.5208877754107594,-0.7393576564522722,-0.03325344788946408
8-302,15153,-4.38286841523297,0.5113376612816657,-0.7429007346176327,-0.029072879067355145
8-302,15153,-4.383541992718237,0.5125728714738506,-0.7422737171115116,-0.029319543131758802
8-302,15153,-4.396311621799224,0.5159130137658368,-0.7661070979049951,-0.04841892753923441
8-302,15153,-4.407255794733564,0.522563454121739,-0.826380732197956,-0.0004707758110124857
8-302,15153,-4.4108998559990615,0.5292459542268351,-0.8229885609083559,-0.0018052309885438764
8-302,15153,-4.399966267846822,0.5263860637821843,-0.8025819877636903,0.01454800854161134
8-302,15153,-4.413057473813542,0.5298103206987494,-0.827015563310164,-0.0050323546412230635
8-302,15153,-4.413792031682475,0.5293973791760708,-0.8261894127497268,-0.004064265193083588
8-302,15153,-4.406614947154923,0.5162360010829626,-0.8328703926519893,-0.0014360169531168197
8-302,15153,-4.400757468325696,0.5054945233634388,-0.838322982514316,0.0007089917010879302
8-302,15153,-4.401481805344022,0.505374136846655,-0.8382747881371934,0.0009234909743948975
8-302,15153,-4.432157788449347,0.49961659821191845,-0.7955221140329065,-0.025475923071464873
8-302,15153,-4.437898747518304,0.558246496783787,-0.7772034719189044,-0.034449349442545435
8-302,15153,-4.433266704031228,0.5496971011794403,-0.7838031993259854,-0.029897390147401837
8-302,15153,-4.4332343106118905,0.5551474139870891,-0.7814522271165564,-0.031710150596539644
8-302,15153,-4.436747223547505,0.5545635595914378,-0.7812184924784883,-0.030669865131604246
